psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
-0.099394,0.323080,-0.050340,-1.363294,-0.044252,-0.247557,0.223865,-1.413275,-0.291169
-0.099395,0.322902,-0.050381,-1.363652,-0.044232,-0.248196,0.223685,-1.413675,-0.291788
-0.099397,0.322723,-0.050423,-1.364011,-0.044211,-0.248835,0.223504,-1.414075,-0.292407
-0.099399,0.322546,-0.050464,-1.364370,-0.044190,-0.249472,0.223325,-1.414476,-0.293025
-0.099400,0.322368,-0.050506,-1.364729,-0.044170,-0.250109,0.223145,-1.414876,-0.293642
-0.099402,0.322191,-0.050547,-1.365089,-0.044149,-0.250745,0.222966,-1.415276,-0.294258
-0.099404,0.322014,-0.050587,-1.365448,-0.044129,-0.251379,0.222787,-1.415676,-0.294874
-0.099405,0.321837,-0.050628,-1.365808,-0.044109,-0.252013,0.222608,-1.416076,-0.295488
-0.099407,0.321661,-0.050668,-1.366168,-0.044089,-0.252646,0.222430,-1.416476,-0.296102
-0.099409,0.321484,-0.050708,-1.366528,-0.044069,-0.253278,0.222252,-1.416876,-0.296714
-0.099411,0.321308,-0.050748,-1.366888,-0.044049,-0.253908,0.222074,-1.417276,-0.297326
-0.099412,0.321133,-0.050787,-1.367249,-0.044029,-0.254538,0.221896,-1.417676,-0.297937
-0.099414,0.320957,-0.050827,-1.367609,-0.044009,-0.255167,0.221719,-1.418075,-0.298547
-0.099416,0.320782,-0.050866,-1.367970,-0.043990,-0.255795,0.221542,-1.418475,-0.299157
-0.099418,0.320608,-0.050905,-1.368331,-0.043970,-0.256422,0.221365,-1.418875,-0.299765
-0.099419,0.320433,-0.050944,-1.368692,-0.043950,-0.257048,0.221188,-1.419275,-0.300373
-0.099421,0.320259,-0.050982,-1.369054,-0.043931,-0.257673,0.221012,-1.419675,-0.300979
-0.099423,0.320085,-0.051021,-1.369415,-0.043912,-0.258298,0.220836,-1.420074,-0.301585
-0.099425,0.319911,-0.051059,-1.369777,-0.043893,-0.258921,0.220660,-1.420474,-0.302190
-0.099427,0.319738,-0.051096,-1.370139,-0.043874,-0.259543,0.220484,-1.420873,-0.302794
-0.099428,0.319564,-0.051134,-1.370501,-0.043855,-0.260165,0.220309,-1.421273,-0.303398
-0.099430,0.319391,-0.051172,-1.370863,-0.043836,-0.260785,0.220134,-1.421673,-0.304000
-0.099432,0.319219,-0.051209,-1.371226,-0.043817,-0.261405,0.219959,-1.422072,-0.304602
-0.099434,0.319047,-0.051246,-1.371588,-0.043798,-0.262023,0.219785,-1.422472,-0.305203
-0.099436,0.318874,-0.051283,-1.371951,-0.043779,-0.262641,0.219611,-1.422871,-0.305803
-0.099438,0.318703,-0.051319,-1.372314,-0.043761,-0.263258,0.219437,-1.423271,-0.306402
-0.099440,0.318531,-0.051356,-1.372677,-0.043742,-0.263873,0.219263,-1.423670,-0.307000
-0.099441,0.318360,-0.051392,-1.373041,-0.043724,-0.264488,0.219090,-1.424069,-0.307597
-0.099443,0.318189,-0.051428,-1.373404,-0.043706,-0.265102,0.218917,-1.424469,-0.308194
-0.099445,0.318018,-0.051463,-1.373768,-0.043687,-0.265715,0.218744,-1.424868,-0.308790
-0.099447,0.317848,-0.051499,-1.374132,-0.043669,-0.266327,0.218571,-1.425267,-0.309385
-0.099449,0.317678,-0.051534,-1.374496,-0.043651,-0.266939,0.218399,-1.425666,-0.309979
-0.099451,0.317508,-0.051569,-1.374860,-0.043633,-0.267549,0.218227,-1.426065,-0.310572
-0.099453,0.317338,-0.051604,-1.375224,-0.043616,-0.268158,0.218055,-1.426464,-0.311164
-0.099455,0.317169,-0.051639,-1.375589,-0.043598,-0.268767,0.217883,-1.426864,-0.311756
-0.099457,0.317000,-0.051674,-1.375954,-0.043580,-0.269374,0.217712,-1.427263,-0.312347
-0.099459,0.316831,-0.051708,-1.376319,-0.043562,-0.269981,0.217541,-1.427662,-0.312937
-0.099461,0.316662,-0.051742,-1.376684,-0.043545,-0.270586,0.217370,-1.428061,-0.313526
-0.099462,0.316494,-0.051776,-1.377049,-0.043528,-0.271191,0.217200,-1.428460,-0.314114
-0.099464,0.316326,-0.051810,-1.377414,-0.043510,-0.271795,0.217030,-1.428858,-0.314701
-0.099466,0.316158,-0.051843,-1.377780,-0.043493,-0.272398,0.216860,-1.429257,-0.315288
-0.099468,0.315991,-0.051876,-1.378145,-0.043476,-0.273000,0.216690,-1.429656,-0.315874
-0.099470,0.315824,-0.051910,-1.378511,-0.043459,-0.273601,0.216521,-1.430055,-0.316459
-0.099472,0.315657,-0.051942,-1.378877,-0.043442,-0.274202,0.216351,-1.430454,-0.317043
-0.099474,0.315490,-0.051975,-1.379243,-0.043425,-0.274801,0.216183,-1.430852,-0.317626
-0.099476,0.315324,-0.052008,-1.379610,-0.043408,-0.275399,0.216014,-1.431251,-0.318209
-0.099478,0.315158,-0.052040,-1.379976,-0.043391,-0.275997,0.215846,-1.431649,-0.318790
-0.099480,0.314992,-0.052072,-1.380343,-0.043374,-0.276594,0.215678,-1.432048,-0.319371
-0.099482,0.314826,-0.052104,-1.380709,-0.043358,-0.277189,0.215510,-1.432447,-0.319951
-0.099484,0.314661,-0.052136,-1.381076,-0.043341,-0.277784,0.215342,-1.432845,-0.320531
-0.099486,0.314496,-0.052167,-1.381443,-0.043325,-0.278378,0.215175,-1.433243,-0.321109
-0.099488,0.314331,-0.052198,-1.381811,-0.043308,-0.278971,0.215008,-1.433642,-0.321687
-0.099490,0.314167,-0.052230,-1.382178,-0.043292,-0.279564,0.214841,-1.434040,-0.322264
-0.099492,0.314002,-0.052261,-1.382545,-0.043276,-0.280155,0.214675,-1.434438,-0.322840
-0.099494,0.313838,-0.052291,-1.382913,-0.043260,-0.280746,0.214508,-1.434837,-0.323415
-0.099496,0.313675,-0.052322,-1.383281,-0.043244,-0.281335,0.214342,-1.435235,-0.323989
-0.099498,0.313511,-0.052352,-1.383649,-0.043228,-0.281924,0.214177,-1.435633,-0.324563
-0.099500,0.313348,-0.052382,-1.384017,-0.043212,-0.282512,0.214011,-1.436031,-0.325136
-0.099502,0.313185,-0.052412,-1.384385,-0.043196,-0.283099,0.213846,-1.436429,-0.325708
-0.099504,0.313022,-0.052442,-1.384754,-0.043181,-0.283685,0.213681,-1.436827,-0.326279
-0.099506,0.312860,-0.052472,-1.385122,-0.043165,-0.284270,0.213517,-1.437225,-0.326850
-0.099508,0.312698,-0.052501,-1.385491,-0.043149,-0.284854,0.213352,-1.437623,-0.327419
-0.099510,0.312536,-0.052530,-1.385860,-0.043134,-0.285438,0.213188,-1.438021,-0.327988
-0.099512,0.312375,-0.052559,-1.386229,-0.043118,-0.286020,0.213024,-1.438419,-0.328556
-0.099514,0.312213,-0.052588,-1.386598,-0.043103,-0.286602,0.212861,-1.438817,-0.329123
-0.099516,0.312052,-0.052617,-1.386967,-0.043088,-0.287183,0.212697,-1.439215,-0.329690
-0.099518,0.311891,-0.052645,-1.387336,-0.043073,-0.287763,0.212534,-1.439612,-0.330256
-0.099520,0.311731,-0.052674,-1.387706,-0.043058,-0.288342,0.212372,-1.440010,-0.330821
-0.099522,0.311571,-0.052702,-1.388076,-0.043043,-0.288920,0.212209,-1.440408,-0.331385
-0.099524,0.311411,-0.052730,-1.388445,-0.043028,-0.289498,0.212047,-1.440805,-0.331948
-0.099526,0.311251,-0.052757,-1.388815,-0.043013,-0.290074,0.211885,-1.441203,-0.332511
-0.099528,0.311091,-0.052785,-1.389185,-0.042998,-0.290650,0.211723,-1.441600,-0.333072
-0.099530,0.310932,-0.052812,-1.389556,-0.042983,-0.291225,0.211562,-1.441998,-0.333633
-0.099532,0.310773,-0.052839,-1.389926,-0.042969,-0.291799,0.211400,-1.442395,-0.334194
-0.099534,0.310614,-0.052866,-1.390296,-0.042954,-0.292372,0.211239,-1.442792,-0.334753
-0.099536,0.310456,-0.052893,-1.390667,-0.042939,-0.292944,0.211079,-1.443190,-0.335312
-0.099538,0.310298,-0.052920,-1.391038,-0.042925,-0.293516,0.210918,-1.443587,-0.335869
-0.099540,0.310140,-0.052946,-1.391409,-0.042911,-0.294086,0.210758,-1.443984,-0.336427
-0.099542,0.309982,-0.052973,-1.391780,-0.042896,-0.294656,0.210598,-1.444381,-0.336983
-0.099544,0.309825,-0.052999,-1.392151,-0.042882,-0.295225,0.210439,-1.444778,-0.337538
-0.099546,0.309668,-0.053025,-1.392522,-0.042868,-0.295793,0.210279,-1.445175,-0.338093
-0.099548,0.309511,-0.053050,-1.392893,-0.042854,-0.296360,0.210120,-1.445572,-0.338647
-0.099550,0.309354,-0.053076,-1.393265,-0.042840,-0.296927,0.209961,-1.445969,-0.339200
-0.099552,0.309198,-0.053101,-1.393636,-0.042826,-0.297492,0.209803,-1.446366,-0.339753
-0.099554,0.309042,-0.053127,-1.394008,-0.042812,-0.298057,0.209644,-1.446763,-0.340305
-0.099555,0.308886,-0.053152,-1.394380,-0.042798,-0.298621,0.209486,-1.447160,-0.340856
-0.099557,0.308730,-0.053177,-1.394752,-0.042785,-0.299184,0.209328,-1.447556,-0.341406
-0.099559,0.308575,-0.053201,-1.395124,-0.042771,-0.299746,0.209171,-1.447953,-0.341955
-0.099561,0.308420,-0.053226,-1.395496,-0.042758,-0.300308,0.209014,-1.448350,-0.342504
-0.099563,0.308265,-0.053250,-1.395868,-0.042744,-0.300868,0.208857,-1.448746,-0.343052
-0.099565,0.308110,-0.053274,-1.396241,-0.042731,-0.301428,0.208700,-1.449143,-0.343599
-0.099567,0.307956,-0.053298,-1.396613,-0.042717,-0.301987,0.208543,-1.449539,-0.344145
-0.099569,0.307802,-0.053322,-1.396986,-0.042704,-0.302545,0.208387,-1.449936,-0.344691
-0.099571,0.307648,-0.053346,-1.397359,-0.042691,-0.303102,0.208231,-1.450332,-0.345236
-0.099573,0.307495,-0.053370,-1.397732,-0.042678,-0.303659,0.208075,-1.450728,-0.345780
-0.099575,0.307341,-0.053393,-1.398105,-0.042665,-0.304214,0.207920,-1.451125,-0.346323
-0.099577,0.307188,-0.053416,-1.398478,-0.042652,-0.304769,0.207765,-1.451521,-0.346866
-0.099579,0.307036,-0.053439,-1.398851,-0.042639,-0.305323,0.207610,-1.451917,-0.347408
-0.099581,0.306883,-0.053462,-1.399224,-0.042626,-0.305876,0.207455,-1.452313,-0.347949
-0.099583,0.306731,-0.053485,-1.399598,-0.042613,-0.306429,0.207301,-1.452709,-0.348489
-0.099585,0.306579,-0.053507,-1.399971,-0.042600,-0.306980,0.207146,-1.453105,-0.349029
-0.099586,0.306427,-0.053530,-1.400345,-0.042587,-0.307531,0.206992,-1.453501,-0.349568
-0.099588,0.306276,-0.053552,-1.400719,-0.042575,-0.308081,0.206839,-1.453897,-0.350106
-0.099590,0.306124,-0.053574,-1.401093,-0.042562,-0.308630,0.206685,-1.454293,-0.350643
-0.099592,0.305973,-0.053596,-1.401467,-0.042550,-0.309178,0.206532,-1.454688,-0.351180
-0.099594,0.305823,-0.053617,-1.401841,-0.042537,-0.309726,0.206379,-1.455084,-0.351716
-0.099596,0.305672,-0.053639,-1.402215,-0.042525,-0.310273,0.206227,-1.455480,-0.352251
-0.099598,0.305522,-0.053660,-1.402589,-0.042513,-0.310819,0.206074,-1.455875,-0.352785
-0.099600,0.305372,-0.053682,-1.402964,-0.042501,-0.311364,0.205922,-1.456271,-0.353319
-0.099601,0.305222,-0.053703,-1.403338,-0.042488,-0.311908,0.205770,-1.456666,-0.353852
-0.099603,0.305072,-0.053724,-1.403713,-0.042476,-0.312452,0.205619,-1.457062,-0.354384
-0.099605,0.304923,-0.053744,-1.404088,-0.042464,-0.312994,0.205467,-1.457457,-0.354916
-0.099607,0.304774,-0.053765,-1.404462,-0.042452,-0.313536,0.205316,-1.457852,-0.355447
-0.099609,0.304625,-0.053785,-1.404837,-0.042440,-0.314077,0.205165,-1.458248,-0.355977
-0.099611,0.304477,-0.053806,-1.405212,-0.042429,-0.314618,0.205015,-1.458643,-0.356506
-0.099612,0.304329,-0.053826,-1.405587,-0.042417,-0.315157,0.204864,-1.459038,-0.357034
-0.099614,0.304181,-0.053846,-1.405963,-0.042405,-0.315696,0.204714,-1.459433,-0.357562
-0.099616,0.304033,-0.053866,-1.406338,-0.042393,-0.316234,0.204565,-1.459828,-0.358089
-0.099618,0.303885,-0.053885,-1.406713,-0.042382,-0.316771,0.204415,-1.460223,-0.358616
-0.099620,0.303738,-0.053905,-1.407089,-0.042370,-0.317308,0.204266,-1.460618,-0.359142
-0.099622,0.303591,-0.053924,-1.407464,-0.042359,-0.317843,0.204117,-1.461013,-0.359666
-0.099623,0.303444,-0.053943,-1.407840,-0.042347,-0.318378,0.203968,-1.461408,-0.360191
-0.099625,0.303298,-0.053962,-1.408216,-0.042336,-0.318912,0.203819,-1.461802,-0.360714
-0.099627,0.303151,-0.053981,-1.408591,-0.042325,-0.319445,0.203671,-1.462197,-0.361237
-0.099629,0.303005,-0.054000,-1.408967,-0.042314,-0.319978,0.203523,-1.462592,-0.361759
-0.099630,0.302860,-0.054019,-1.409343,-0.042302,-0.320510,0.203375,-1.462986,-0.362280
-0.099632,0.302714,-0.054037,-1.409719,-0.042291,-0.321041,0.203227,-1.463381,-0.362801
-0.099634,0.302569,-0.054055,-1.410096,-0.042280,-0.321571,0.203080,-1.463775,-0.363321
-0.099636,0.302424,-0.054074,-1.410472,-0.042269,-0.322100,0.202933,-1.464169,-0.363840
-0.099637,0.302279,-0.054092,-1.410848,-0.042258,-0.322629,0.202786,-1.464564,-0.364359
-0.099639,0.302134,-0.054110,-1.411225,-0.042248,-0.323157,0.202640,-1.464958,-0.364877
-0.099641,0.301990,-0.054127,-1.411601,-0.042237,-0.323684,0.202493,-1.465352,-0.365394
-0.099643,0.301846,-0.054145,-1.411978,-0.042226,-0.324210,0.202347,-1.465746,-0.365910
-0.099644,0.301702,-0.054162,-1.412355,-0.042215,-0.324736,0.202202,-1.466140,-0.366426
-0.099646,0.301558,-0.054180,-1.412731,-0.042205,-0.325261,0.202056,-1.466534,-0.366941
-0.099648,0.301415,-0.054197,-1.413108,-0.042194,-0.325785,0.201911,-1.466928,-0.367455
-0.099649,0.301272,-0.054214,-1.413485,-0.042184,-0.326308,0.201766,-1.467322,-0.367968
-0.099651,0.301129,-0.054231,-1.413862,-0.042173,-0.326831,0.201621,-1.467716,-0.368481
-0.099653,0.300986,-0.054247,-1.414239,-0.042163,-0.327352,0.201476,-1.468109,-0.368993
-0.099654,0.300844,-0.054264,-1.414616,-0.042152,-0.327873,0.201332,-1.468503,-0.369505
-0.099656,0.300702,-0.054280,-1.414994,-0.042142,-0.328394,0.201188,-1.468897,-0.370016
-0.099658,0.300560,-0.054297,-1.415371,-0.042132,-0.328913,0.201044,-1.469290,-0.370526
-0.099659,0.300418,-0.054313,-1.415748,-0.042122,-0.329432,0.200901,-1.469684,-0.371035
-0.099661,0.300277,-0.054329,-1.416126,-0.042112,-0.329950,0.200757,-1.470077,-0.371544
-0.099663,0.300136,-0.054345,-1.416503,-0.042102,-0.330467,0.200614,-1.470470,-0.372052
-0.099664,0.299995,-0.054360,-1.416881,-0.042092,-0.330984,0.200471,-1.470864,-0.372559
-0.099666,0.299854,-0.054376,-1.417259,-0.042082,-0.331500,0.200329,-1.471257,-0.373066
-0.099667,0.299713,-0.054392,-1.417636,-0.042072,-0.332015,0.200186,-1.471650,-0.373571
-0.099669,0.299573,-0.054407,-1.418014,-0.042062,-0.332529,0.200044,-1.472043,-0.374077
-0.099671,0.299433,-0.054422,-1.418392,-0.042052,-0.333043,0.199903,-1.472436,-0.374581
-0.099672,0.299293,-0.054437,-1.418770,-0.042042,-0.333555,0.199761,-1.472829,-0.375085
-0.099674,0.299154,-0.054452,-1.419148,-0.042033,-0.334067,0.199620,-1.473222,-0.375588
-0.099675,0.299014,-0.054467,-1.419526,-0.042023,-0.334579,0.199479,-1.473615,-0.376091
-0.099677,0.298875,-0.054482,-1.419904,-0.042014,-0.335089,0.199338,-1.474008,-0.376592
-0.099678,0.298737,-0.054496,-1.420282,-0.042004,-0.335599,0.199197,-1.474400,-0.377093
-0.099680,0.298598,-0.054511,-1.420661,-0.041995,-0.336108,0.199057,-1.474793,-0.377594
-0.099681,0.298460,-0.054525,-1.421039,-0.041985,-0.336617,0.198917,-1.475186,-0.378094
-0.099683,0.298321,-0.054539,-1.421418,-0.041976,-0.337124,0.198777,-1.475578,-0.378593
-0.099684,0.298184,-0.054553,-1.421796,-0.041967,-0.337631,0.198637,-1.475971,-0.379091
-0.099686,0.298046,-0.054567,-1.422175,-0.041957,-0.338138,0.198498,-1.476363,-0.379589
-0.099687,0.297908,-0.054581,-1.422553,-0.041948,-0.338643,0.198359,-1.476755,-0.380086
-0.099689,0.297771,-0.054594,-1.422932,-0.041939,-0.339148,0.198220,-1.477147,-0.380582
-0.099690,0.297634,-0.054608,-1.423311,-0.041930,-0.339652,0.198081,-1.477540,-0.381078
-0.099692,0.297498,-0.054621,-1.423689,-0.041921,-0.340155,0.197943,-1.477932,-0.381573
-0.099693,0.297361,-0.054634,-1.424068,-0.041912,-0.340658,0.197804,-1.478324,-0.382067
-0.099695,0.297225,-0.054647,-1.424447,-0.041903,-0.341160,0.197666,-1.478716,-0.382561
-0.099696,0.297089,-0.054660,-1.424826,-0.041894,-0.341661,0.197529,-1.479108,-0.383054
-0.099698,0.296953,-0.054673,-1.425205,-0.041885,-0.342161,0.197391,-1.479499,-0.383546
-0.099699,0.296817,-0.054686,-1.425584,-0.041876,-0.342661,0.197254,-1.479891,-0.384038
-0.099700,0.296682,-0.054699,-1.425963,-0.041868,-0.343160,0.197117,-1.480283,-0.384529
-0.099702,0.296547,-0.054711,-1.426342,-0.041859,-0.343658,0.196980,-1.480674,-0.385019
-0.099703,0.296412,-0.054724,-1.426722,-0.041850,-0.344156,0.196844,-1.481066,-0.385509
-0.099705,0.296278,-0.054736,-1.427101,-0.041842,-0.344653,0.196708,-1.481457,-0.385998
-0.099706,0.296143,-0.054748,-1.427480,-0.041833,-0.345149,0.196571,-1.481849,-0.386486
-0.099707,0.296009,-0.054760,-1.427860,-0.041825,-0.345644,0.196436,-1.482240,-0.386974
-0.099709,0.295875,-0.054772,-1.428239,-0.041816,-0.346139,0.196300,-1.482631,-0.387461
-0.099710,0.295741,-0.054784,-1.428618,-0.041808,-0.346633,0.196165,-1.483023,-0.387947
-0.099712,0.295608,-0.054795,-1.428998,-0.041800,-0.347127,0.196030,-1.483414,-0.388433
-0.099713,0.295475,-0.054807,-1.429378,-0.041791,-0.347619,0.195895,-1.483805,-0.388918
-0.099714,0.295341,-0.054818,-1.429757,-0.041783,-0.348111,0.195760,-1.484196,-0.389402
-0.099716,0.295209,-0.054829,-1.430137,-0.041775,-0.348602,0.195626,-1.484587,-0.389886
-0.099717,0.295076,-0.054841,-1.430517,-0.041767,-0.349093,0.195492,-1.484978,-0.390369
-0.099718,0.294944,-0.054852,-1.430896,-0.041759,-0.349583,0.195358,-1.485368,-0.390851
-0.099719,0.294812,-0.054863,-1.431276,-0.041751,-0.350072,0.195224,-1.485759,-0.391333
-0.099721,0.294680,-0.054873,-1.431656,-0.041743,-0.350560,0.195091,-1.486150,-0.391814
-0.099722,0.294548,-0.054884,-1.432036,-0.041735,-0.351048,0.194958,-1.486540,-0.392295
-0.099723,0.294417,-0.054895,-1.432416,-0.041727,-0.351535,0.194825,-1.486931,-0.392775
-0.099725,0.294285,-0.054905,-1.432796,-0.041719,-0.352021,0.194692,-1.487321,-0.393254
-0.099726,0.294154,-0.054916,-1.433176,-0.041711,-0.352507,0.194559,-1.487711,-0.393732
-0.099727,0.294024,-0.054926,-1.433556,-0.041703,-0.352992,0.194427,-1.488102,-0.394210
-0.099728,0.293893,-0.054936,-1.433936,-0.041695,-0.353476,0.194295,-1.488492,-0.394688
-0.099730,0.293763,-0.054946,-1.434316,-0.041688,-0.353960,0.194163,-1.488882,-0.395164
-0.099731,0.293633,-0.054956,-1.434696,-0.041680,-0.354443,0.194032,-1.489272,-0.395640
-0.099732,0.293503,-0.054966,-1.435076,-0.041673,-0.354925,0.193901,-1.489662,-0.396115
-0.099733,0.293373,-0.054975,-1.435457,-0.041665,-0.355407,0.193769,-1.490052,-0.396590
-0.099734,0.293244,-0.054985,-1.435837,-0.041657,-0.355888,0.193639,-1.490442,-0.397064
-0.099736,0.293114,-0.054994,-1.436217,-0.041650,-0.356368,0.193508,-1.490831,-0.397538
-0.099737,0.292985,-0.055004,-1.436598,-0.041643,-0.356847,0.193378,-1.491221,-0.398010
-0.099738,0.292857,-0.055013,-1.436978,-0.041635,-0.357326,0.193247,-1.491611,-0.398483
-0.099739,0.292728,-0.055022,-1.437358,-0.041628,-0.357804,0.193118,-1.492000,-0.398954
-0.099740,0.292600,-0.055031,-1.437739,-0.041621,-0.358282,0.192988,-1.492390,-0.399425
-0.099741,0.292472,-0.055040,-1.438119,-0.041613,-0.358759,0.192858,-1.492779,-0.399895
-0.099743,0.292344,-0.055049,-1.438500,-0.041606,-0.359235,0.192729,-1.493168,-0.400365
-0.099744,0.292216,-0.055058,-1.438880,-0.041599,-0.359710,0.192600,-1.493558,-0.400834
-0.099745,0.292089,-0.055066,-1.439261,-0.041592,-0.360185,0.192471,-1.493947,-0.401302
-0.099746,0.291962,-0.055075,-1.439642,-0.041585,-0.360659,0.192343,-1.494336,-0.401770
-0.099747,0.291835,-0.055083,-1.440022,-0.041578,-0.361133,0.192214,-1.494725,-0.402237
-0.099748,0.291708,-0.055092,-1.440403,-0.041571,-0.361605,0.192086,-1.495114,-0.402704
-0.099749,0.291581,-0.055100,-1.440784,-0.041564,-0.362078,0.191958,-1.495503,-0.403169
-0.099750,0.291455,-0.055108,-1.441164,-0.041557,-0.362549,0.191831,-1.495891,-0.403635
-0.099751,0.291329,-0.055116,-1.441545,-0.041550,-0.363020,0.191703,-1.496280,-0.404099
-0.099753,0.291203,-0.055124,-1.441926,-0.041543,-0.363490,0.191576,-1.496669,-0.404563
-0.099754,0.291077,-0.055132,-1.442307,-0.041537,-0.363960,0.191449,-1.497057,-0.405027
-0.099755,0.290952,-0.055139,-1.442687,-0.041530,-0.364428,0.191322,-1.497446,-0.405489
-0.099756,0.290826,-0.055147,-1.443068,-0.041523,-0.364897,0.191196,-1.497834,-0.405951
-0.099757,0.290701,-0.055154,-1.443449,-0.041516,-0.365364,0.191070,-1.498223,-0.406413
-0.099758,0.290577,-0.055162,-1.443830,-0.041510,-0.365831,0.190944,-1.498611,-0.406874
-0.099759,0.290452,-0.055169,-1.444211,-0.041503,-0.366297,0.190818,-1.498999,-0.407334
-0.099760,0.290328,-0.055176,-1.444592,-0.041497,-0.366763,0.190692,-1.499387,-0.407794
-0.099761,0.290203,-0.055183,-1.444973,-0.041490,-0.367228,0.190567,-1.499775,-0.408253
-0.099762,0.290079,-0.055190,-1.445354,-0.041484,-0.367692,0.190442,-1.500163,-0.408711
-0.099763,0.289956,-0.055197,-1.445735,-0.041477,-0.368155,0.190317,-1.500551,-0.409169
-0.099764,0.289832,-0.055204,-1.446116,-0.041471,-0.368618,0.190192,-1.500939,-0.409626
-0.099765,0.289709,-0.055211,-1.446497,-0.041465,-0.369081,0.190067,-1.501326,-0.410083
-0.099766,0.289586,-0.055217,-1.446878,-0.041458,-0.369542,0.189943,-1.501714,-0.410539
-0.099767,0.289463,-0.055224,-1.447259,-0.041452,-0.370003,0.189819,-1.502102,-0.410995
-0.099768,0.289340,-0.055230,-1.447640,-0.041446,-0.370464,0.189695,-1.502489,-0.411449
-0.099769,0.289218,-0.055236,-1.448021,-0.041440,-0.370923,0.189572,-1.502876,-0.411904
-0.099770,0.289096,-0.055243,-1.448402,-0.041434,-0.371382,0.189448,-1.503264,-0.412357
-0.099771,0.288974,-0.055249,-1.448783,-0.041428,-0.371841,0.189325,-1.503651,-0.412810
-0.099771,0.288852,-0.055255,-1.449164,-0.041422,-0.372299,0.189202,-1.504038,-0.413262
-0.099772,0.288730,-0.055261,-1.449546,-0.041416,-0.372756,0.189079,-1.504425,-0.413714
-0.099773,0.288609,-0.055267,-1.449927,-0.041410,-0.373212,0.188957,-1.504812,-0.414165
-0.099774,0.288488,-0.055272,-1.450308,-0.041404,-0.373668,0.188834,-1.505199,-0.414616
-0.099775,0.288367,-0.055278,-1.450689,-0.041398,-0.374124,0.188712,-1.505586,-0.415066
-0.099776,0.288246,-0.055284,-1.451070,-0.041392,-0.374578,0.188591,-1.505973,-0.415515
-0.099777,0.288125,-0.055289,-1.451451,-0.041386,-0.375032,0.188469,-1.506359,-0.415964
-0.099778,0.288005,-0.055295,-1.451833,-0.041380,-0.375486,0.188347,-1.506746,-0.416412
-0.099779,0.287885,-0.055300,-1.452214,-0.041375,-0.375938,0.188226,-1.507132,-0.416860
-0.099780,0.287765,-0.055305,-1.452595,-0.041369,-0.376390,0.188105,-1.507519,-0.417307
-0.099780,0.287645,-0.055310,-1.452976,-0.041363,-0.376842,0.187984,-1.507905,-0.417754
-0.099781,0.287526,-0.055315,-1.453358,-0.041357,-0.377293,0.187864,-1.508292,-0.418199
-0.099782,0.287406,-0.055320,-1.453739,-0.041352,-0.377743,0.187744,-1.508678,-0.418645
-0.099783,0.287287,-0.055325,-1.454120,-0.041346,-0.378193,0.187623,-1.509064,-0.419089
