psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
0.017513,1.553833,-0.059867,-2.584071,-0.208154,1.437305,1.563142,-2.640728,1.236744
0.009309,1.561839,-0.056657,-2.587265,-0.200561,1.429785,1.563142,-2.640728,1.236744
0.001302,1.569601,-0.053463,-2.590339,-0.193040,1.422508,1.563142,-2.640728,1.236744
-0.006460,1.577124,-0.050389,-2.593294,-0.185764,1.415473,1.563142,-2.640728,1.236744
-0.013982,1.584410,-0.047434,-2.596134,-0.178728,1.408671,1.563142,-2.640728,1.236744
-0.021268,1.591465,-0.044594,-2.598862,-0.171927,1.402096,1.563142,-2.640728,1.236744
-0.028323,1.598292,-0.041866,-2.601483,-0.165352,1.395740,1.563142,-2.640728,1.236744
-0.035150,1.604896,-0.039245,-2.604000,-0.158996,1.389596,1.563142,-2.640728,1.236744
-0.041754,1.611280,-0.036728,-2.606416,-0.152851,1.383657,1.563142,-2.640728,1.236744
-0.055376,1.617449,0.060231,-2.608736,-0.226186,1.377916,1.555904,-2.546185,1.157471
-0.061546,1.623190,0.062551,-2.607182,-0.220445,1.369191,1.555904,-2.546185,1.157471
-0.067286,1.628723,0.060997,-2.605538,-0.211720,1.360651,1.555904,-2.546185,1.157471
-0.072819,1.634052,0.059353,-2.603938,-0.203180,1.352395,1.555904,-2.546185,1.157471
-0.078148,1.639182,0.057754,-2.602386,-0.194924,1.344417,1.555904,-2.546185,1.157471
-0.083278,1.644116,0.056202,-2.600881,-0.186946,1.336707,1.555904,-2.546185,1.157471
-0.088212,1.648858,0.054696,-2.599421,-0.179236,1.329258,1.555904,-2.546185,1.157471
-0.092955,1.653413,0.053236,-2.598005,-0.171787,1.322060,1.555904,-2.546185,1.157471
-0.097509,1.657784,0.051820,-2.596632,-0.164589,1.315106,1.555904,-2.546185,1.157471
-0.101880,1.661975,0.050447,-2.595301,-0.157635,1.308388,1.555904,-2.546185,1.157471
-0.002242,1.665990,0.017483,-2.594010,-0.162806,1.301898,1.659733,-2.577818,1.145581
-0.006257,1.672947,0.016193,-2.594045,-0.156316,1.295228,1.659733,-2.577818,1.145581
-0.013214,1.679736,0.016228,-2.594124,-0.149647,1.288771,1.659733,-2.577818,1.145581
-0.020003,1.686304,0.016306,-2.594197,-0.143190,1.282531,1.659733,-2.577818,1.145581
-0.026571,1.692655,0.016380,-2.594264,-0.136950,1.276501,1.659733,-2.577818,1.145581
-0.032922,1.698793,0.016446,-2.594324,-0.130920,1.270676,1.659733,-2.577818,1.145581
-0.039060,1.704724,0.016507,-2.594379,-0.125094,1.265047,1.659733,-2.577818,1.145581
-0.044990,1.710449,0.016561,-2.594427,-0.119466,1.259609,1.659733,-2.577818,1.145581
-0.050716,1.715974,0.016610,-2.594471,-0.114028,1.254356,1.659733,-2.577818,1.145581
-0.056241,1.721303,0.016653,-2.594509,-0.108775,1.249282,1.659733,-2.577818,1.145581
0.070169,1.726439,0.045640,-2.594543,-0.226465,1.244380,1.791472,-2.548869,1.022817
0.065033,1.735338,0.045674,-2.593485,-0.221564,1.234832,1.791472,-2.548869,1.022817
0.056134,1.744052,0.044616,-2.592427,-0.212016,1.225446,1.791472,-2.548869,1.022817
0.047420,1.752511,0.043558,-2.591407,-0.202630,1.216372,1.791472,-2.548869,1.022817
0.038961,1.760719,0.042538,-2.590426,-0.193555,1.207605,1.791472,-2.548869,1.022817
0.030753,1.768680,0.041557,-2.589481,-0.184788,1.199135,1.791472,-2.548869,1.022817
0.022792,1.776400,0.040612,-2.588572,-0.176318,1.190953,1.791472,-2.548869,1.022817
0.015072,1.783882,0.039703,-2.587698,-0.168136,1.183049,1.791472,-2.548869,1.022817
0.007590,1.791132,0.038829,-2.586858,-0.160232,1.175415,1.791472,-2.548869,1.022817
0.000340,1.798155,0.037989,-2.586050,-0.152598,1.168041,1.791472,-2.548869,1.022817
0.074147,1.804954,0.113616,-2.585274,-0.231995,1.160920,1.872302,-2.472434,0.936046
0.067348,1.813958,0.112840,-2.581555,-0.224874,1.150635,1.872302,-2.472434,0.936046
0.058343,1.822748,0.109121,-2.577870,-0.214590,1.140587,1.872302,-2.472434,0.936046
0.049553,1.831280,0.105435,-2.574319,-0.204542,1.130881,1.872302,-2.472434,0.936046
0.041022,1.839557,0.101885,-2.570903,-0.194835,1.121509,1.872302,-2.472434,0.936046
0.032745,1.847585,0.098469,-2.567617,-0.185464,1.112461,1.872302,-2.472434,0.936046
0.024717,1.855369,0.095183,-2.564457,-0.176415,1.103726,1.872302,-2.472434,0.936046
0.016933,1.862914,0.092023,-2.561418,-0.167680,1.095294,1.872302,-2.472434,0.936046
0.009388,1.870224,0.088984,-2.558497,-0.159248,1.087155,1.872302,-2.472434,0.936046
0.002078,1.877305,0.086063,-2.555690,-0.151110,1.079301,1.872302,-2.472434,0.936046
0.065038,1.884161,0.008712,-2.552993,-0.181445,1.071721,1.942343,-2.546978,0.897856
0.058182,1.892898,0.006015,-2.553493,-0.173865,1.062935,1.942343,-2.546978,0.897856
0.049445,1.901418,0.006515,-2.554099,-0.165079,1.054405,1.942343,-2.546978,0.897856
0.040924,1.909692,0.007121,-2.554699,-0.156550,1.046171,1.942343,-2.546978,0.897856
0.032650,1.917723,0.007721,-2.555289,-0.148316,1.038224,1.942343,-2.546978,0.897856
0.024620,1.925515,0.008311,-2.555870,-0.140368,1.030554,1.942343,-2.546978,0.897856
0.016827,1.933074,0.008891,-2.556440,-0.132699,1.023153,1.942343,-2.546978,0.897856
0.009269,1.940403,0.009462,-2.557001,-0.125298,1.016012,1.942343,-2.546978,0.897856
0.001940,1.947506,0.010022,-2.557552,-0.118156,1.009122,1.942343,-2.546978,0.897856
-0.005164,1.954389,0.010573,-2.558093,-0.111266,1.002475,1.942343,-2.546978,0.897856
0.035815,1.961055,0.042985,-2.558624,-0.108097,0.996063,1.990204,-2.515108,0.894378
0.029149,1.968945,0.043516,-2.557966,-0.101685,0.989788,1.990204,-2.515108,0.894378
0.021259,1.976625,0.042858,-2.557300,-0.095411,0.983734,1.990204,-2.515108,0.894378
0.013579,1.984074,0.042192,-2.556666,-0.089356,0.977896,1.990204,-2.515108,0.894378
0.006130,1.991295,0.041558,-2.556063,-0.083519,0.972268,1.990204,-2.515108,0.894378
-0.001091,1.998293,0.040954,-2.555490,-0.077891,0.966843,1.990204,-2.515108,0.894378
-0.008089,2.005071,0.040382,-2.554946,-0.072466,0.961614,1.990204,-2.515108,0.894378
-0.014867,2.011635,0.039837,-2.554429,-0.067237,0.956575,1.990204,-2.515108,0.894378
-0.021431,2.017987,0.039321,-2.553940,-0.062198,0.951719,1.990204,-2.515108,0.894378
-0.027783,2.024133,0.038832,-2.553476,-0.057342,0.947041,1.990204,-2.515108,0.894378
-0.036841,2.030076,0.114897,-2.553036,-0.175500,0.942534,1.987292,-2.438579,0.771541
-0.042784,2.035733,0.114457,-2.549552,-0.170993,0.933277,1.987292,-2.438579,0.771541
-0.048441,2.041195,0.110973,-2.546090,-0.161735,0.924179,1.987292,-2.438579,0.771541
-0.053903,2.046463,0.107512,-2.542760,-0.152638,0.915402,1.987292,-2.438579,0.771541
-0.059171,2.051540,0.104182,-2.539561,-0.143860,0.906939,1.987292,-2.438579,0.771541
-0.064248,2.056430,0.100982,-2.536488,-0.135397,0.898780,1.987292,-2.438579,0.771541
-0.069139,2.061138,0.097910,-2.533538,-0.127239,0.890916,1.987292,-2.438579,0.771541
-0.073847,2.065668,0.094959,-2.530705,-0.119375,0.883337,1.987292,-2.438579,0.771541
-0.078376,2.070023,0.092126,-2.527986,-0.111796,0.876033,1.987292,-2.438579,0.771541
-0.082731,2.074207,0.089408,-2.525378,-0.104492,0.868996,1.987292,-2.438579,0.771541
0.061697,2.078224,0.120329,-2.522875,-0.154461,0.862217,2.135905,-2.405049,0.714535
0.057680,2.086537,0.117826,-2.519512,-0.147682,0.853595,2.135905,-2.405049,0.714535
0.049368,2.094689,0.114463,-2.516252,-0.139059,0.845213,2.135905,-2.405049,0.714535
0.041215,2.102603,0.111203,-2.513121,-0.130678,0.837137,2.135905,-2.405049,0.714535
0.033302,2.110281,0.108071,-2.510114,-0.122602,0.829358,2.135905,-2.405049,0.714535
0.025624,2.117728,0.105065,-2.507227,-0.114823,0.821867,2.135905,-2.405049,0.714535
0.018177,2.124948,0.102178,-2.504457,-0.107332,0.814655,2.135905,-2.405049,0.714535
0.010956,2.131948,0.099408,-2.501799,-0.100119,0.807711,2.135905,-2.405049,0.714535
0.003957,2.138730,0.096750,-2.499249,-0.093176,0.801027,2.135905,-2.405049,0.714535
-0.002825,2.145299,0.094200,-2.496804,-0.086492,0.794595,2.135905,-2.405049,0.714535
0.025922,2.151660,0.096280,-2.494459,0.006889,0.788405,2.171222,-2.400523,0.801483
0.019561,2.158877,0.093936,-2.492126,0.013078,0.785980,2.171222,-2.400523,0.801483
0.012345,2.165893,0.091603,-2.489888,0.015503,0.783782,2.171222,-2.400523,0.801483
0.005329,2.172696,0.089364,-2.487737,0.017701,0.781687,2.171222,-2.400523,0.801483
-0.001474,2.179289,0.087214,-2.485672,0.019796,0.779686,2.171222,-2.400523,0.801483
-0.008068,2.185678,0.085149,-2.483688,0.021797,0.777777,2.171222,-2.400523,0.801483
-0.014456,2.191865,0.083165,-2.481782,0.023707,0.775955,2.171222,-2.400523,0.801483
-0.020643,2.197854,0.081259,-2.479952,0.025528,0.774218,2.171222,-2.400523,0.801483
-0.026633,2.203650,0.079429,-2.478195,0.027265,0.772563,2.171222,-2.400523,0.801483
-0.032428,2.209256,0.077672,-2.476507,0.028920,0.770987,2.171222,-2.400523,0.801483
-0.014029,2.214675,0.159570,-2.474887,-0.138629,0.769486,2.195226,-2.316937,0.632358
-0.019448,2.220631,0.157950,-2.470051,-0.137128,0.761330,2.195226,-2.316937,0.632358
-0.025405,2.226408,0.153113,-2.465276,-0.128972,0.753243,2.195226,-2.316937,0.632358
-0.031182,2.231990,0.148339,-2.460680,-0.120886,0.745453,2.195226,-2.316937,0.632358
-0.036764,2.237380,0.143743,-2.456260,-0.113095,0.737956,2.195226,-2.316937,0.632358
-0.042153,2.242581,0.139323,-2.452011,-0.105598,0.730743,2.195226,-2.316937,0.632358
-0.047355,2.247599,0.135073,-2.447926,-0.098385,0.723804,2.195226,-2.316937,0.632358
-0.052373,2.252438,0.130988,-2.443999,-0.091447,0.717131,2.195226,-2.316937,0.632358
-0.057211,2.257100,0.127062,-2.440226,-0.084773,0.710713,2.195226,-2.316937,0.632358
-0.061874,2.261591,0.123289,-2.436601,-0.078356,0.704544,2.195226,-2.316937,0.632358
-0.017029,2.265913,0.180400,-2.433119,-0.150632,0.698614,2.244562,-2.256201,0.553912
-0.021351,2.271552,0.176918,-2.427482,-0.144702,0.689852,2.244562,-2.256201,0.553912
-0.026989,2.277029,0.171280,-2.421978,-0.135939,0.681313,2.244562,-2.256201,0.553912
-0.032467,2.282318,0.165777,-2.416682,-0.127401,0.673096,2.244562,-2.256201,0.553912
-0.037756,2.287423,0.160481,-2.411590,-0.119183,0.665193,2.244562,-2.256201,0.553912
-0.042861,2.292348,0.155389,-2.406695,-0.111281,0.657595,2.244562,-2.256201,0.553912
-0.047786,2.297097,0.150493,-2.401989,-0.103683,0.650290,2.244562,-2.256201,0.553912
-0.052535,2.301674,0.145787,-2.397466,-0.096378,0.643270,2.244562,-2.256201,0.553912
-0.057111,2.306082,0.141265,-2.393120,-0.089357,0.636523,2.244562,-2.256201,0.553912
-0.061520,2.310325,0.136919,-2.388944,-0.082611,0.630042,2.244562,-2.256201,0.553912
-0.079253,2.314408,0.133129,-2.384933,-0.099410,0.623817,2.231072,-2.255816,0.530633
-0.083336,2.317928,0.129118,-2.381026,-0.093184,0.616888,2.231072,-2.255816,0.530633
-0.086857,2.321295,0.125211,-2.377272,-0.086256,0.610198,2.231072,-2.255816,0.530633
-0.090223,2.324518,0.121456,-2.373668,-0.079566,0.603771,2.231072,-2.255816,0.530633
-0.093446,2.327601,0.117853,-2.370211,-0.073138,0.597597,2.231072,-2.255816,0.530633
-0.096529,2.330546,0.114395,-2.366894,-0.066964,0.591669,2.231072,-2.255816,0.530633
-0.099474,2.333358,0.111078,-2.363712,-0.061036,0.585977,2.231072,-2.255816,0.530633
-0.102286,2.336038,0.107896,-2.360660,-0.055345,0.580514,2.231072,-2.255816,0.530633
-0.104966,2.338591,0.104845,-2.357734,-0.049882,0.575272,2.231072,-2.255816,0.530633
-0.107519,2.341019,0.101919,-2.354929,-0.044640,0.570243,2.231072,-2.255816,0.530633
-0.062733,2.343324,0.202957,-2.352240,-0.014683,0.565420,2.278286,-2.151972,0.555560
-0.065038,2.346927,0.200269,-2.345652,-0.009860,0.561861,2.278286,-2.151972,0.555560
-0.068641,2.350414,0.193680,-2.339171,-0.006301,0.558494,2.278286,-2.151972,0.555560
-0.072128,2.353758,0.187199,-2.332927,-0.002933,0.555281,2.278286,-2.151972,0.555560
-0.075472,2.356964,0.180955,-2.326915,0.000280,0.552216,2.278286,-2.151972,0.555560
-0.078678,2.360034,0.174943,-2.321128,0.003345,0.549294,2.278286,-2.151972,0.555560
-0.081748,2.362971,0.169156,-2.315557,0.006267,0.546509,2.278286,-2.151972,0.555560
-0.084685,2.365778,0.163585,-2.310196,0.009052,0.543856,2.278286,-2.151972,0.555560
-0.087492,2.368459,0.158224,-2.305037,0.011704,0.541331,2.278286,-2.151972,0.555560
-0.090173,2.371016,0.153065,-2.300073,0.014229,0.538929,2.278286,-2.151972,0.555560
-0.117306,2.373451,0.072900,-2.295296,-0.124940,0.536646,2.253710,-2.227173,0.413989
-0.119742,2.375032,0.068124,-2.293639,-0.122656,0.528781,2.253710,-2.227173,0.413989
-0.121322,2.376497,0.066466,-2.292156,-0.114791,0.521026,2.253710,-2.227173,0.413989
-0.122787,2.377861,0.064984,-2.290751,-0.107037,0.513563,2.253710,-2.227173,0.413989
-0.124151,2.379126,0.063578,-2.289415,-0.099574,0.506389,2.253710,-2.227173,0.413989
-0.125417,2.380296,0.062243,-2.288147,-0.092400,0.499493,2.253710,-2.227173,0.413989
-0.126586,2.381373,0.060975,-2.286944,-0.085504,0.492866,2.253710,-2.227173,0.413989
-0.127663,2.382358,0.059771,-2.285802,-0.078877,0.486499,2.253710,-2.227173,0.413989
-0.128648,2.383255,0.058630,-2.284720,-0.072510,0.480383,2.253710,-2.227173,0.413989
-0.129545,2.384065,0.057547,-2.283694,-0.066393,0.474508,2.253710,-2.227173,0.413989
-0.093813,2.384792,0.113288,-2.282722,-0.094922,0.468867,2.290252,-2.170405,0.379586
-0.094540,2.386533,0.112317,-2.279640,-0.089281,0.462127,2.290252,-2.170405,0.379586
-0.096281,2.388193,0.109235,-2.276608,-0.082541,0.455604,2.290252,-2.170405,0.379586
-0.097941,2.389754,0.106203,-2.273697,-0.076018,0.449340,2.290252,-2.170405,0.379586
-0.099502,2.391217,0.103292,-2.270904,-0.069753,0.443325,2.290252,-2.170405,0.379586
-0.100965,2.392584,0.100499,-2.268226,-0.063739,0.437553,2.290252,-2.170405,0.379586
-0.102332,2.393858,0.097820,-2.265658,-0.057967,0.432014,2.290252,-2.170405,0.379586
-0.103606,2.395041,0.095252,-2.263195,-0.052428,0.426700,2.290252,-2.170405,0.379586
-0.104789,2.396136,0.092790,-2.260835,-0.047114,0.421604,2.290252,-2.170405,0.379586
-0.105884,2.397145,0.090429,-2.258572,-0.042018,0.416718,2.290252,-2.170405,0.379586
-0.032318,2.398070,0.234751,-2.256404,-0.024140,0.412034,2.364827,-2.023821,0.392577
-0.033243,2.401150,0.232583,-2.248683,-0.019456,0.408181,2.364827,-2.023821,0.392577
-0.036323,2.404151,0.224862,-2.241050,-0.015604,0.404517,2.364827,-2.023821,0.392577
-0.039324,2.407031,0.217228,-2.233686,-0.011939,0.401021,2.364827,-2.023821,0.392577
-0.042204,2.409792,0.209865,-2.226589,-0.008443,0.397687,2.364827,-2.023821,0.392577
-0.044965,2.412436,0.202767,-2.219749,-0.005109,0.394509,2.364827,-2.023821,0.392577
-0.047609,2.414967,0.195928,-2.213159,-0.001931,0.391481,2.364827,-2.023821,0.392577
-0.050140,2.417387,0.189338,-2.206809,0.001096,0.388599,2.364827,-2.023821,0.392577
-0.052560,2.419699,0.182988,-2.200692,0.003979,0.385856,2.364827,-2.023821,0.392577
-0.054872,2.421905,0.176870,-2.194798,0.006722,0.383247,2.364827,-2.023821,0.392577
-0.004592,2.424009,0.169050,-2.189121,-0.053626,0.380768,2.417313,-2.025749,0.329622
-0.006696,2.427588,0.163373,-2.183872,-0.051146,0.375971,2.417313,-2.025749,0.329622
-0.010274,2.431068,0.158123,-2.178822,-0.046349,0.371292,2.417313,-2.025749,0.329622
-0.013755,2.434423,0.153074,-2.173960,-0.041671,0.366812,2.417313,-2.025749,0.329622
-0.017110,2.437655,0.148212,-2.169279,-0.037190,0.362527,2.417313,-2.025749,0.329622
-0.020342,2.440767,0.143530,-2.164771,-0.032905,0.358428,2.417313,-2.025749,0.329622
-0.023454,2.443762,0.139023,-2.160432,-0.028807,0.354511,2.417313,-2.025749,0.329622
-0.026449,2.446642,0.134683,-2.156254,-0.024889,0.350767,2.417313,-2.025749,0.329622
-0.029329,2.449410,0.130505,-2.152233,-0.021146,0.347192,2.417313,-2.025749,0.329622
-0.032097,2.452069,0.126484,-2.148362,-0.017570,0.343778,2.417313,-2.025749,0.329622
-0.089388,2.454621,0.205637,-2.144637,0.025017,0.340520,2.362681,-1.942725,0.368795
-0.091940,2.455429,0.201912,-2.137590,0.028276,0.338910,2.362681,-1.942725,0.368795
-0.092748,2.456135,0.194865,-2.130679,0.029885,0.337446,2.362681,-1.942725,0.368795
-0.093455,2.456770,0.187954,-2.124016,0.031350,0.336073,2.362681,-1.942725,0.368795
-0.094089,2.457335,0.181291,-2.117596,0.032723,0.334785,2.362681,-1.942725,0.368795
-0.094654,2.457833,0.174871,-2.111411,0.034010,0.333581,2.362681,-1.942725,0.368795
-0.095152,2.458265,0.168686,-2.105453,0.035214,0.332456,2.362681,-1.942725,0.368795
-0.095584,2.458634,0.162728,-2.099714,0.036340,0.331406,2.362681,-1.942725,0.368795
-0.095953,2.458940,0.156989,-2.094186,0.037389,0.330430,2.362681,-1.942725,0.368795
-0.096260,2.459187,0.151461,-2.088862,0.038366,0.329523,2.362681,-1.942725,0.368795
-0.027314,2.459375,0.137117,-2.083735,-0.085823,0.328683,2.431873,-1.951745,0.243700
-0.027503,2.461583,0.131990,-2.079318,-0.084983,0.322972,2.431873,-1.951745,0.243700
-0.029710,2.463735,0.127573,-2.075083,-0.079272,0.317320,2.431873,-1.951745,0.243700
-0.031863,2.465794,0.123338,-2.071009,-0.073620,0.311895,2.431873,-1.951745,0.243700
-0.033921,2.467760,0.119264,-2.067090,-0.068195,0.306695,2.431873,-1.951745,0.243700
-0.035887,2.469636,0.115346,-2.063321,-0.062995,0.301710,2.431873,-1.951745,0.243700
-0.037763,2.471424,0.111577,-2.059697,-0.058010,0.296935,2.431873,-1.951745,0.243700
-0.039552,2.473127,0.107952,-2.056211,-0.053235,0.292361,2.431873,-1.951745,0.243700
-0.041255,2.474747,0.104466,-2.052860,-0.048661,0.287981,2.431873,-1.951745,0.243700
-0.042875,2.476286,0.101115,-2.049638,-0.044281,0.283789,2.431873,-1.951745,0.243700
-0.062281,2.477746,0.190848,-2.046541,-0.102406,0.279776,2.414005,-1.858790,0.181382
-0.063741,2.478592,0.187751,-2.039806,-0.098394,0.273429,2.414005,-1.858790,0.181382
-0.064587,2.479364,0.181016,-2.033187,-0.092047,0.267249,2.414005,-1.858790,0.181382
-0.065359,2.480067,0.174397,-2.026809,-0.085867,0.261320,2.414005,-1.858790,0.181382
-0.066063,2.480705,0.168019,-2.020670,-0.079938,0.255636,2.414005,-1.858790,0.181382
-0.066700,2.481279,0.161879,-2.014759,-0.074254,0.250187,2.414005,-1.858790,0.181382
-0.067274,2.481790,0.155969,-2.009071,-0.068805,0.244967,2.414005,-1.858790,0.181382
-0.067786,2.482242,0.150281,-2.003597,-0.063584,0.239966,2.414005,-1.858790,0.181382
-0.068237,2.482636,0.144807,-1.998329,-0.058583,0.235177,2.414005,-1.858790,0.181382
-0.068631,2.482974,0.139539,-1.993261,-0.053795,0.230592,2.414005,-1.858790,0.181382
-0.071251,2.483258,0.171406,-1.988385,-0.070765,0.226205,2.411723,-1.821855,0.159828
-0.071535,2.483421,0.166530,-1.982213,-0.066377,0.221144,2.411723,-1.821855,0.159828
-0.071697,2.483533,0.160358,-1.976220,-0.061317,0.216267,2.411723,-1.821855,0.159828
-0.071809,2.483596,0.154364,-1.970450,-0.056439,0.211597,2.411723,-1.821855,0.159828
-0.071872,2.483610,0.148595,-1.964899,-0.051769,0.207128,2.411723,-1.821855,0.159828
-0.071887,2.483579,0.143044,-1.959557,-0.047300,0.202853,2.411723,-1.821855,0.159828
-0.071855,2.483503,0.137702,-1.954419,-0.043025,0.198764,2.411723,-1.821855,0.159828
-0.071779,2.483383,0.132564,-1.949476,-0.038936,0.194856,2.411723,-1.821855,0.159828
-0.071660,2.483223,0.127621,-1.944722,-0.035028,0.191122,2.411723,-1.821855,0.159828
-0.071499,2.483022,0.122867,-1.940150,-0.031294,0.187554,2.411723,-1.821855,0.159828
-0.076945,2.482783,0.108447,-1.935754,-0.121600,0.184148,2.406077,-1.831703,0.065955
-0.076706,2.482338,0.104051,-1.931909,-0.118193,0.177139,2.406077,-1.831703,0.065955
-0.076260,2.481857,0.100206,-1.928227,-0.111184,0.170279,2.406077,-1.831703,0.065955
-0.075779,2.481341,0.096524,-1.924695,-0.104324,0.163690,2.406077,-1.831703,0.065955
-0.075264,2.480793,0.092992,-1.921307,-0.097735,0.157365,2.406077,-1.831703,0.065955
-0.074716,2.480214,0.089603,-1.918057,-0.091411,0.151296,2.406077,-1.831703,0.065955
-0.074137,2.479605,0.086353,-1.914940,-0.085342,0.145474,2.406077,-1.831703,0.065955
-0.073527,2.478967,0.083237,-1.911952,-0.079520,0.139890,2.406077,-1.831703,0.065955
-0.072889,2.478302,0.080249,-1.909088,-0.073936,0.134536,2.406077,-1.831703,0.065955
-0.072224,2.477617,0.077385,-1.906343,-0.068582,0.129402,2.406077,-1.831703,0.065955
0.027254,2.476913,0.172697,-1.903714,-0.010653,0.124481,2.504871,-1.733646,0.118749
0.027957,2.479171,0.170068,-1.897487,-0.005731,0.121930,2.504871,-1.733646,0.118749
0.025700,2.481441,0.163841,-1.891369,-0.003181,0.119572,2.504871,-1.733646,0.118749
0.023429,2.483671,0.157722,-1.885471,-0.000822,0.117333,2.504871,-1.733646,0.118749
0.021200,2.485860,0.151825,-1.879791,0.001417,0.115206,2.504871,-1.733646,0.118749
0.019011,2.488008,0.146144,-1.874320,0.003543,0.113188,2.504871,-1.733646,0.118749
0.016862,2.490117,0.140673,-1.869051,0.005562,0.111273,2.504871,-1.733646,0.118749
0.014754,2.492187,0.135405,-1.863977,0.007476,0.109458,2.504871,-1.733646,0.118749
0.012684,2.494218,0.130331,-1.859092,0.009291,0.107739,2.504871,-1.733646,0.118749
0.010652,2.496212,0.125446,-1.854388,0.011010,0.106112,2.504871,-1.733646,0.118749
-0.004116,2.498168,0.192978,-1.849860,-0.037981,0.104574,2.492096,-1.661410,0.068131
-0.006072,2.499704,0.188450,-1.842587,-0.036443,0.101089,2.492096,-1.661410,0.068131
-0.007608,2.501204,0.181177,-1.835477,-0.032958,0.097686,2.492096,-1.661410,0.068131
-0.009107,2.502671,0.174067,-1.828625,-0.029555,0.094434,2.492096,-1.661410,0.068131
-0.010574,2.504106,0.167215,-1.822026,-0.026302,0.091328,2.492096,-1.661410,0.068131
-0.012009,2.505509,0.160616,-1.815670,-0.023197,0.088363,2.492096,-1.661410,0.068131
-0.013413,2.506882,0.154260,-1.809550,-0.020232,0.085535,2.492096,-1.661410,0.068131
-0.014786,2.508225,0.148140,-1.803657,-0.017404,0.082839,2.492096,-1.661410,0.068131
-0.016129,2.509538,0.142247,-1.797984,-0.014707,0.080268,2.492096,-1.661410,0.068131
-0.017442,2.510822,0.136574,-1.792522,-0.012137,0.077819,2.492096,-1.661410,0.068131
0.037006,2.512078,0.150869,-1.787266,-0.008720,0.075488,2.547828,-1.641653,0.069099
