psi_m,x_m,y_m
12.121693,7.765025,-1.907703
12.123752,7.766804,-1.905217
12.125828,7.768587,-1.902741
12.127920,7.770374,-1.900274
12.130028,7.772165,-1.897817
12.132152,7.773961,-1.895369
12.134292,7.775761,-1.892930
12.136447,7.777565,-1.890500
12.138617,7.779374,-1.888080
12.140801,7.781187,-1.885668
12.143001,7.783004,-1.883266
12.145214,7.784827,-1.880873
12.147442,7.786653,-1.878489
12.149684,7.788484,-1.876114
12.151940,7.790320,-1.873749
12.154209,7.792161,-1.871392
12.156492,7.794006,-1.869044
12.158787,7.795856,-1.866705
12.161096,7.797711,-1.864375
12.163417,7.799571,-1.862054
12.165750,7.801436,-1.859742
12.168096,7.803306,-1.857438
12.170454,7.805180,-1.855143
12.172824,7.807060,-1.852857
12.175205,7.808945,-1.850580
12.177598,7.810835,-1.848311
12.180002,7.812730,-1.846050
12.182418,7.814630,-1.843799
12.184844,7.816536,-1.841555
12.187281,7.818447,-1.839321
12.189728,7.820363,-1.837094
12.192186,7.822285,-1.834876
12.194653,7.824212,-1.832666
12.197131,7.826145,-1.830464
12.199618,7.828083,-1.828271
12.202115,7.830027,-1.826086
12.204622,7.831976,-1.823909
12.207138,7.833930,-1.821740
12.209663,7.835891,-1.819579
12.212197,7.837857,-1.817427
12.214739,7.839828,-1.815283
12.217291,7.841805,-1.813147
12.219850,7.843788,-1.811020
12.222418,7.845776,-1.808900
12.224995,7.847771,-1.806789
12.227579,7.849770,-1.804686
12.230172,7.851776,-1.802592
12.232772,7.853787,-1.800505
12.235379,7.855804,-1.798427
12.237994,7.857827,-1.796357
12.240617,7.859855,-1.794295
12.243247,7.861890,-1.792242
12.245884,7.863930,-1.790197
12.248527,7.865976,-1.788160
12.251178,7.868028,-1.786131
12.253835,7.870085,-1.784110
12.256499,7.872149,-1.782098
12.259170,7.874218,-1.780094
12.261846,7.876293,-1.778098
12.264529,7.878375,-1.776111
12.267218,7.880462,-1.774131
12.269913,7.882555,-1.772160
12.272614,7.884654,-1.770197
12.275321,7.886759,-1.768242
12.278034,7.888870,-1.766295
12.280751,7.890987,-1.764357
12.283475,7.893110,-1.762427
12.286204,7.895239,-1.760505
12.288938,7.897374,-1.758591
12.291677,7.899516,-1.756685
12.294421,7.901663,-1.754787
12.297171,7.903816,-1.752898
12.299925,7.905975,-1.751017
12.302684,7.908141,-1.749144
12.305448,7.910312,-1.747278
12.308216,7.912490,-1.745422
12.310989,7.914674,-1.743573
12.313766,7.916864,-1.741732
12.316548,7.919060,-1.739900
12.319334,7.921263,-1.738075
12.322125,7.923471,-1.736259
12.324919,7.925686,-1.734450
12.327718,7.927907,-1.732650
12.330520,7.930134,-1.730858
12.333327,7.932367,-1.729074
12.336138,7.934607,-1.727297
12.338952,7.936853,-1.725529
12.341770,7.939105,-1.723769
12.344592,7.941363,-1.722017
12.347418,7.943628,-1.720273
12.350247,7.945899,-1.718537
12.353080,7.948176,-1.716809
12.355916,7.950459,-1.715088
12.358756,7.952749,-1.713376
12.361599,7.955045,-1.711672
12.364445,7.957348,-1.709976
12.367295,7.959657,-1.708287
12.370148,7.961972,-1.706607
12.373005,7.964293,-1.704934
12.375864,7.966621,-1.703269
12.378727,7.968955,-1.701613
12.381593,7.971296,-1.699964
12.384462,7.973643,-1.698323
12.387334,7.975996,-1.696689
12.390209,7.978356,-1.695064
12.393087,7.980722,-1.693446
12.395968,7.983095,-1.691837
12.398852,7.985473,-1.690235
12.401739,7.987859,-1.688641
12.404629,7.990251,-1.687054
12.407522,7.992649,-1.685476
12.410417,7.995054,-1.683905
12.413316,7.997465,-1.682342
12.416217,7.999882,-1.680786
12.419121,8.002306,-1.679239
12.422028,8.004737,-1.677699
12.424937,8.007174,-1.676167
12.427849,8.009617,-1.674642
12.430763,8.012067,-1.673125
12.433680,8.014524,-1.671616
12.436598,8.016986,-1.670114
12.439519,8.019456,-1.668620
12.442442,8.021932,-1.667134
12.445367,8.024414,-1.665655
12.448294,8.026903,-1.664184
12.451223,8.029398,-1.662721
12.454153,8.031900,-1.661265
12.457086,8.034409,-1.659816
12.460020,8.036923,-1.658375
12.462955,8.039445,-1.656942
12.465892,8.041973,-1.655516
12.468831,8.044507,-1.654097
12.471771,8.047048,-1.652686
12.474712,8.049596,-1.651282
12.477654,8.052150,-1.649886
12.480598,8.054711,-1.648497
12.483543,8.057278,-1.647116
12.486489,8.059851,-1.645742
12.489437,8.062431,-1.644375
12.492385,8.065018,-1.643016
12.495334,8.067611,-1.641664
12.498285,8.070211,-1.640320
12.501236,8.072818,-1.638982
12.504188,8.075430,-1.637652
12.507141,8.078050,-1.636329
12.510094,8.080676,-1.635014
12.513049,8.083308,-1.633706
12.516004,8.085947,-1.632405
12.518960,8.088593,-1.631111
12.521916,8.091245,-1.629824
12.524874,8.093903,-1.628544
12.527831,8.096569,-1.627272
12.530790,8.099240,-1.626007
12.533749,8.101918,-1.624749
12.536708,8.104603,-1.623498
12.539668,8.107294,-1.622254
12.542628,8.109992,-1.621017
12.545589,8.112696,-1.619788
12.548551,8.115407,-1.618565
12.551512,8.118125,-1.617349
12.554475,8.120848,-1.616141
12.557437,8.123579,-1.614939
12.560400,8.126316,-1.613744
12.563364,8.129059,-1.612557
12.566327,8.131809,-1.611376
12.569291,8.134565,-1.610202
12.572256,8.137328,-1.609035
12.575221,8.140098,-1.607875
12.578186,8.142873,-1.606722
12.581151,8.145656,-1.605576
12.584117,8.148445,-1.604437
12.587083,8.151240,-1.603304
12.590050,8.154042,-1.602179
12.593017,8.156850,-1.601060
12.595984,8.159665,-1.599948
12.598952,8.162486,-1.598843
12.601920,8.165313,-1.597744
12.604888,8.168147,-1.596653
12.607857,8.170988,-1.595568
12.610826,8.173835,-1.594489
12.613796,8.176688,-1.593418
12.616766,8.179548,-1.592353
12.619736,8.182415,-1.591295
12.622707,8.185287,-1.590243
12.625678,8.188166,-1.589198
12.628650,8.191052,-1.588160
12.631622,8.193944,-1.587129
12.634595,8.196842,-1.586104
12.637568,8.199747,-1.585085
12.640542,8.202658,-1.584074
12.643517,8.205576,-1.583068
12.646492,8.208500,-1.582070
12.649468,8.211430,-1.581078
12.652444,8.214366,-1.580092
12.655421,8.217309,-1.579113
12.658399,8.220259,-1.578140
12.661378,8.223215,-1.577174
12.664357,8.226177,-1.576215
12.667337,8.229145,-1.575262
12.670318,8.232120,-1.574315
12.673300,8.235101,-1.573375
12.676283,8.238088,-1.572441
12.679266,8.241082,-1.571513
12.682251,8.244082,-1.570592
12.685237,8.247088,-1.569678
12.688223,8.250101,-1.568769
12.691211,8.253119,-1.567867
12.694200,8.256145,-1.566972
12.697190,8.259176,-1.566083
12.700182,8.262214,-1.565200
12.703174,8.265258,-1.564323
12.706168,8.268308,-1.563453
12.709164,8.271364,-1.562589
12.712160,8.274427,-1.561731
12.715158,8.277496,-1.560879
12.718158,8.280571,-1.560034
12.721159,8.283652,-1.559195
12.724161,8.286739,-1.558362
12.727166,8.289833,-1.557536
12.730172,8.292933,-1.556716
12.733179,8.296039,-1.555901
12.736189,8.299151,-1.555093
12.739200,8.302269,-1.554292
12.742213,8.305393,-1.553496
12.745228,8.308523,-1.552707
12.748245,8.311659,-1.551924
12.751264,8.314801,-1.551147
12.754285,8.317949,-1.550376
12.757308,8.321102,-1.549611
12.760333,8.324261,-1.548853
12.763361,8.327426,-1.548100
12.766391,8.330597,-1.547354
12.769423,8.333773,-1.546614
12.772458,8.336955,-1.545880
12.775495,8.340143,-1.545153
12.778534,8.343336,-1.544431
12.781577,8.346535,-1.543716
12.784622,8.349738,-1.543007
12.787669,8.352948,-1.542304
12.790719,8.356163,-1.541607
12.793773,8.359383,-1.540916
12.796829,8.362608,-1.540232
12.799888,8.365839,-1.539554
12.802950,8.369074,-1.538881
12.806015,8.372315,-1.538216
12.809083,8.375562,-1.537556
12.812154,8.378813,-1.536902
12.815229,8.382069,-1.536255
12.818307,8.385330,-1.535614
12.821388,8.388596,-1.534979
12.824473,8.391867,-1.534350
12.827561,8.395143,-1.533728
12.830653,8.398424,-1.533112
12.833749,8.401709,-1.532502
12.836848,8.404999,-1.531898
12.839950,8.408294,-1.531300
12.843057,8.411594,-1.530709
12.846168,8.414898,-1.530124
12.849282,8.418207,-1.529546
12.852400,8.421520,-1.528973
12.855523,8.424838,-1.528407
12.858649,8.428160,-1.527848
12.861780,8.431486,-1.527294
12.864915,8.434817,-1.526747
12.868054,8.438153,-1.526207
12.871198,8.441492,-1.525673
12.874345,8.444836,-1.525145
12.877498,8.448184,-1.524623
12.880655,8.451535,-1.524108
12.883816,8.454892,-1.523600
12.886982,8.458252,-1.523098
12.890153,8.461616,-1.522602
12.893328,8.464984,-1.522113
12.896509,8.468356,-1.521631
12.899694,8.471731,-1.521155
12.902884,8.475111,-1.520685
12.906079,8.478494,-1.520222
12.909278,8.481882,-1.519766
12.912483,8.485272,-1.519316
12.915694,8.488667,-1.518873
12.918909,8.492065,-1.518437
12.922129,8.495467,-1.518008
12.925355,8.498872,-1.517585
12.928586,8.502280,-1.517169
12.931823,8.505692,-1.516759
12.935065,8.509108,-1.516357
12.938312,8.512526,-1.515961
12.941565,8.515948,-1.515572
12.944823,8.519374,-1.515190
12.948087,8.522802,-1.514815
12.951357,8.526234,-1.514447
12.954632,8.529668,-1.514086
12.957913,8.533106,-1.513732
12.961200,8.536547,-1.513385
12.964492,8.539990,-1.513045
12.967791,8.543437,-1.512712
12.971095,8.546887,-1.512386
12.974405,8.550339,-1.512067
12.977722,8.553794,-1.511756
12.981044,8.557252,-1.511452
12.984372,8.560713,-1.511155
12.987706,8.564176,-1.510865
12.991047,8.567642,-1.510583
12.994393,8.571110,-1.510308
12.997746,8.574581,-1.510041
13.001105,8.578055,-1.509781
13.004470,8.581531,-1.509529
13.007841,8.585009,-1.509284
13.011219,8.588490,-1.509047
13.014602,8.591973,-1.508817
13.017992,8.595458,-1.508595
13.021389,8.598945,-1.508381
13.024792,8.602435,-1.508174
13.028201,8.605927,-1.507975
13.031616,8.609421,-1.507785
13.035038,8.612917,-1.507602
13.038466,8.616414,-1.507427
13.041901,8.619914,-1.507260
13.045342,8.623416,-1.507101
13.048789,8.626920,-1.506950
13.052243,8.630425,-1.506807
13.055703,8.633932,-1.506672
13.059170,8.637441,-1.506546
13.062643,8.640952,-1.506428
13.066122,8.644464,-1.506318
13.069608,8.647978,-1.506217
13.073100,8.651494,-1.506124
13.076599,8.655011,-1.506040
13.080104,8.658529,-1.505964
13.083616,8.662049,-1.505897
13.087134,8.665571,-1.505838
13.090658,8.669094,-1.505788
13.094188,8.672618,-1.505747
13.097725,8.676143,-1.505715
13.101268,8.679670,-1.505691
13.104817,8.683197,-1.505677
13.108373,8.686726,-1.505671
13.111935,8.690257,-1.505675
13.115503,8.693788,-1.505688
13.119077,8.697320,-1.505710
13.122657,8.700853,-1.505741
13.126243,8.704388,-1.505782
13.129836,8.707923,-1.505831
13.133434,8.711459,-1.505891
13.137038,8.714996,-1.505960
13.140648,8.718534,-1.506038
13.144264,8.722072,-1.506126
13.147886,8.725612,-1.506224
13.151514,8.729152,-1.506331
13.155147,8.732692,-1.506448
13.158786,8.736234,-1.506575
13.162430,8.739776,-1.506713
13.166080,8.743318,-1.506860
13.169735,8.746861,-1.507017
13.173396,8.750405,-1.507184
13.177062,8.753949,-1.507362
13.180733,8.757494,-1.507550
13.184410,8.761038,-1.507748
13.188091,8.764584,-1.507957
13.191777,8.768130,-1.508176
13.195469,8.771676,-1.508406
13.199165,8.775222,-1.508646
13.202865,8.778769,-1.508898
13.206571,8.782315,-1.509160
13.210280,8.785862,-1.509433
13.213995,8.789410,-1.509716
13.217713,8.792957,-1.510011
13.221436,8.796505,-1.510317
13.225163,8.800052,-1.510634
13.228894,8.803600,-1.510963
13.232629,8.807148,-1.511302
13.236367,8.810695,-1.511653
13.240109,8.814243,-1.512016
13.243855,8.817791,-1.512390
13.247604,8.821339,-1.512776
13.251356,8.824887,-1.513173
13.255112,8.828434,-1.513582
13.258870,8.831982,-1.514003
13.262632,8.835529,-1.514436
13.266396,8.839076,-1.514881
13.270162,8.842624,-1.515338
13.273931,8.846171,-1.515807
13.277703,8.849717,-1.516288
13.281476,8.853264,-1.516781
13.285251,8.856810,-1.517287
13.289029,8.860356,-1.517806
13.292807,8.863902,-1.518337
13.296588,8.867448,-1.518880
13.300370,8.870993,-1.519436
13.304152,8.874539,-1.520005
13.307936,8.878083,-1.520587
13.311721,8.881628,-1.521182
13.315506,8.885172,-1.521789
13.319292,8.888716,-1.522410
13.323078,8.892260,-1.523044
13.326864,8.895803,-1.523690
13.330650,8.899346,-1.524351
13.334435,8.902889,-1.525024
13.338220,8.906431,-1.525711
13.342004,8.909973,-1.526412
13.345788,8.913514,-1.527126
13.349570,8.917056,-1.527853
13.353351,8.920597,-1.528594
13.357131,8.924137,-1.529350
13.360908,8.927677,-1.530118
13.364684,8.931217,-1.530901
13.368458,8.934757,-1.531698
13.372229,8.938296,-1.532509
13.375997,8.941835,-1.533334
13.379763,8.945374,-1.534173
13.383526,8.948912,-1.535026
13.387285,8.952450,-1.535894
13.391041,8.955988,-1.536776
13.394792,8.959525,-1.537672
13.398540,8.963062,-1.538583
13.402284,8.966599,-1.539509
13.406023,8.970135,-1.540449
13.409757,8.973672,-1.541404
13.413487,8.977208,-1.542373
13.417211,8.980744,-1.543358
13.420929,8.984279,-1.544357
13.424642,8.987815,-1.545371
13.428349,8.991350,-1.546400
13.432049,8.994885,-1.547444
13.435743,8.998420,-1.548503
13.439430,9.001955,-1.549577
13.443110,9.005490,-1.550666
13.446782,9.009025,-1.551771
13.450447,9.012559,-1.552891
13.454104,9.016094,-1.554026
13.457753,9.019628,-1.555176
13.461393,9.023162,-1.556342
13.465024,9.026696,-1.557523
13.468647,9.030230,-1.558718
13.472259,9.033763,-1.559929
13.475862,9.037295,-1.561155
13.479455,9.040827,-1.562396
13.483038,9.044357,-1.563652
13.486610,9.047887,-1.564922
13.490170,9.051417,-1.566207
13.493720,9.054945,-1.567508
13.497257,9.058472,-1.568822
13.500783,9.061998,-1.570152
13.504296,9.065522,-1.571496
13.507797,9.069046,-1.572855
13.511285,9.072568,-1.574228
13.514760,9.076089,-1.575615
13.518220,9.079608,-1.577017
13.521667,9.083125,-1.578433
13.525100,9.086641,-1.579864
13.528518,9.090155,-1.581309
13.531921,9.093668,-1.582768
13.535309,9.097178,-1.584240
13.538682,9.100687,-1.585727
13.542038,9.104193,-1.587228
13.545379,9.107698,-1.588743
13.548703,9.111200,-1.590272
13.552010,9.114700,-1.591814
13.555299,9.118198,-1.593371
13.558572,9.121694,-1.594940
13.561826,9.125187,-1.596524
13.565063,9.128678,-1.598121
13.568281,9.132167,-1.599731
13.571480,9.135653,-1.601355
13.574660,9.139136,-1.602992
13.577821,9.142617,-1.604642
13.580962,9.146095,-1.606305
13.584083,9.149570,-1.607982
13.587184,9.153043,-1.609671
13.590264,9.156513,-1.611374
13.593323,9.159980,-1.613089
13.596361,9.163444,-1.614817
13.599378,9.166905,-1.616557
13.602372,9.170363,-1.618311
13.605345,9.173817,-1.620077
13.608295,9.177269,-1.621855
13.611222,9.180718,-1.623645
13.614127,9.184163,-1.625448
13.617008,9.187606,-1.627263
13.619865,9.191045,-1.629090
13.622699,9.194480,-1.630930
13.625509,9.197913,-1.632781
13.628294,9.201342,-1.634643
13.631054,9.204767,-1.636518
13.633790,9.208189,-1.638404
13.636500,9.211608,-1.640302
13.639185,9.215023,-1.642211
13.641844,9.218435,-1.644132
13.644477,9.221843,-1.646064
13.647084,9.225247,-1.648007
13.649664,9.228648,-1.649961
13.652217,9.232045,-1.651926
13.654744,9.235438,-1.653902
13.657243,9.238828,-1.655888
13.659714,9.242214,-1.657885
13.662158,9.245596,-1.659893
13.664574,9.248974,-1.661911
13.666962,9.252348,-1.663940
13.669321,9.255719,-1.665978
13.671651,9.259085,-1.668027
13.673953,9.262448,-1.670086
13.676225,9.265806,-1.672154
13.678468,9.269161,-1.674232
13.680681,9.272512,-1.676320
13.682865,9.275858,-1.678418
13.685019,9.279201,-1.680525
13.687142,9.282539,-1.682641
13.689236,9.285874,-1.684766
13.691298,9.289204,-1.686900
13.693330,9.292530,-1.689043
13.695331,9.295852,-1.691195
13.697301,9.299170,-1.693356
13.699239,9.302483,-1.695525
13.701146,9.305792,-1.697703
13.703021,9.309097,-1.699888
13.704864,9.312398,-1.702082
13.706676,9.315695,-1.704284
13.708455,9.318987,-1.706494
13.710202,9.322274,-1.708712
13.711916,9.325558,-1.710937
13.713598,9.328837,-1.713169
13.715247,9.332111,-1.715409
13.716863,9.335381,-1.717657
13.718446,9.338647,-1.719911
13.719996,9.341908,-1.722172
13.721512,9.345165,-1.724440
13.722995,9.348417,-1.726715
13.724445,9.351665,-1.728996
13.725860,9.354908,-1.731283
13.727242,9.358146,-1.733577
13.728590,9.361380,-1.735877
13.729903,9.364609,-1.738183
13.731183,9.367834,-1.740494
13.732428,9.371054,-1.742812
13.733639,9.374269,-1.745134
13.734816,9.377480,-1.747463
13.735957,9.380686,-1.749796
13.737065,9.383887,-1.752134
13.738137,9.387084,-1.754478
13.739175,9.390275,-1.756826
13.740177,9.393462,-1.759179
13.741145,9.396644,-1.761536
13.742078,9.399822,-1.763897
13.742975,9.402994,-1.766263
13.743837,9.406162,-1.768633
13.744664,9.409325,-1.771007
13.745456,9.412482,-1.773384
13.746212,9.415635,-1.775765
13.746933,9.418783,-1.778149
13.747619,9.421926,-1.780537
13.748268,9.425065,-1.782928
13.748883,9.428198,-1.785322
13.749461,9.431326,-1.787718
13.750005,9.434449,-1.790117
13.750512,9.437567,-1.792519
13.750984,9.440680,-1.794923
13.751420,9.443788,-1.797329
13.751820,9.446891,-1.799738
13.752184,9.449989,-1.802148
13.752513,9.453082,-1.804560
13.752806,9.456170,-1.806973
13.753063,9.459252,-1.809388
13.753284,9.462330,-1.811804
13.753470,9.465402,-1.814222
13.753620,9.468469,-1.816640
13.753734,9.471531,-1.819059
13.753812,9.474588,-1.821479
13.753854,9.477640,-1.823899
13.753861,9.480686,-1.826319
13.753831,9.483727,-1.828740
13.753766,9.486763,-1.831161
13.753666,9.489794,-1.833582
13.753529,9.492819,-1.836002
13.753357,9.495839,-1.838422
13.753150,9.498854,-1.840841
13.752906,9.501864,-1.843260
13.752627,9.504868,-1.845678
13.752313,9.507866,-1.848094
13.751963,9.510860,-1.850510
13.751578,9.513848,-1.852924
13.751158,9.516830,-1.855336
13.750702,9.519808,-1.857747
13.750211,9.522779,-1.860156
13.749685,9.525746,-1.862563
13.749124,9.528706,-1.864968
13.748528,9.531662,-1.867370
13.747898,9.534611,-1.869770
13.747233,9.537556,-1.872168
13.746533,9.540494,-1.874562
13.745799,9.543428,-1.876954
13.745031,9.546355,-1.879343
13.744228,9.549277,-1.881728
13.743392,9.552194,-1.884110
13.742521,9.555105,-1.886489
13.741617,9.558010,-1.888864
13.740680,9.560910,-1.891235
13.739709,9.563804,-1.893602
13.738704,9.566693,-1.895965
13.737667,9.569575,-1.898323
13.736597,9.572453,-1.900678
13.735493,9.575324,-1.903027
13.734358,9.578190,-1.905373
13.733190,9.581051,-1.907713
13.731989,9.583905,-1.910048
13.730757,9.586754,-1.912378
13.729493,9.589598,-1.914703
13.728198,9.592435,-1.917023
13.726870,9.595268,-1.919337
13.725512,9.598094,-1.921646
13.724123,9.600915,-1.923948
13.722703,9.603730,-1.926245
13.721252,9.606540,-1.928536
13.719772,9.609344,-1.930821
13.718261,9.612142,-1.933099
13.716720,9.614935,-1.935371
13.715150,9.617722,-1.937636
13.713550,9.620503,-1.939895
13.711921,9.623279,-1.942147
13.710263,9.626050,-1.944392
13.708577,9.628815,-1.946630
13.706862,9.631574,-1.948861
13.705119,9.634328,-1.951084
13.703349,9.637077,-1.953301
13.701550,9.639819,-1.955509
13.699725,9.642557,-1.957711
13.697872,9.645289,-1.959904
13.695992,9.648016,-1.962090
13.694086,9.650737,-1.964268
13.692154,9.653453,-1.966438
13.690196,9.656163,-1.968599
13.688212,9.658869,-1.970753
13.686203,9.661569,-1.972898
13.684169,9.664263,-1.975035
13.682110,9.666953,-1.977163
13.680026,9.669637,-1.979283
13.677918,9.672316,-1.981394
13.675786,9.674990,-1.983497
13.673631,9.677659,-1.985590
13.671452,9.680323,-1.987675
13.669250,9.682982,-1.989751
13.667026,9.685636,-1.991817
13.664779,9.688285,-1.993875
13.662510,9.690929,-1.995923
13.660219,9.693569,-1.997962
13.657907,9.696203,-1.999991
13.655574,9.698833,-2.002011
13.653219,9.701458,-2.004021
13.650844,9.704078,-2.006022
13.648449,9.706694,-2.008014
13.646034,9.709305,-2.009995
13.643600,9.711912,-2.011967
13.641146,9.714514,-2.013929
13.638673,9.717112,-2.015881
13.636181,9.719705,-2.017823
13.633671,9.722294,-2.019755
13.631143,9.724879,-2.021678
13.628598,9.727459,-2.023590
13.626035,9.730036,-2.025492
13.623455,9.732608,-2.027384
13.620858,9.735176,-2.029265
13.618245,9.737740,-2.031137
13.615616,9.740301,-2.032998
13.612971,9.742857,-2.034849
13.610311,9.745410,-2.036689
13.607635,9.747959,-2.038519
13.604945,9.750504,-2.040339
13.602240,9.753045,-2.042148
13.599521,9.755583,-2.043947
13.596789,9.758118,-2.045736
13.594042,9.760649,-2.047514
13.591283,9.763176,-2.049281
13.588511,9.765700,-2.051038
13.585726,9.768221,-2.052784
13.582929,9.770739,-2.054520
13.580120,9.773254,-2.056246
13.577300,9.775766,-2.057961
13.574468,9.778274,-2.059665
13.571626,9.780780,-2.061359
