psi_m,x_m,y_m
2.614137,4.846164,1.423442
2.613867,4.846472,1.425090
2.613601,4.846780,1.426735
2.613339,4.847090,1.428379
2.613082,4.847400,1.430022
2.612830,4.847711,1.431662
2.612583,4.848023,1.433301
2.612340,4.848336,1.434938
2.612101,4.848649,1.436573
2.611867,4.848964,1.438207
2.611638,4.849279,1.439838
2.611414,4.849596,1.441468
2.611194,4.849913,1.443097
2.610978,4.850231,1.444723
2.610767,4.850550,1.446348
2.610561,4.850870,1.447970
2.610359,4.851191,1.449591
2.610162,4.851513,1.451211
2.609970,4.851836,1.452828
2.609782,4.852160,1.454444
2.609598,4.852485,1.456057
2.609419,4.852811,1.457669
2.609245,4.853137,1.459279
2.609075,4.853465,1.460888
2.608909,4.853794,1.462494
2.608748,4.854124,1.464099
2.608592,4.854455,1.465701
2.608440,4.854787,1.467302
2.608293,4.855120,1.468901
2.608150,4.855454,1.470498
2.608011,4.855789,1.472093
2.607877,4.856125,1.473686
2.607747,4.856462,1.475277
2.607622,4.856800,1.476866
2.607501,4.857139,1.478454
2.607385,4.857480,1.480039
2.607273,4.857821,1.481622
2.607165,4.858164,1.483204
2.607062,4.858507,1.484783
2.606963,4.858852,1.486361
2.606869,4.859198,1.487937
2.606779,4.859545,1.489510
2.606693,4.859893,1.491082
2.606612,4.860243,1.492651
2.606535,4.860593,1.494219
2.606462,4.860945,1.495785
2.606394,4.861298,1.497348
2.606329,4.861652,1.498910
2.606269,4.862007,1.500469
2.606214,4.862363,1.502027
2.606163,4.862721,1.503582
2.606115,4.863079,1.505136
2.606072,4.863439,1.506687
2.606034,4.863800,1.508236
2.605999,4.864163,1.509784
2.605969,4.864526,1.511329
2.605943,4.864891,1.512872
2.605921,4.865257,1.514413
2.605903,4.865624,1.515952
2.605889,4.865993,1.517489
2.605880,4.866363,1.519023
2.605875,4.866734,1.520556
2.605873,4.867106,1.522086
2.605876,4.867479,1.523614
2.605883,4.867854,1.525141
2.605894,4.868230,1.526665
2.605908,4.868607,1.528187
2.605927,4.868986,1.529706
2.605950,4.869366,1.531224
2.605977,4.869747,1.532739
2.606008,4.870130,1.534253
2.606043,4.870513,1.535764
2.606082,4.870899,1.537272
2.606124,4.871285,1.538779
2.606171,4.871673,1.540284
2.606221,4.872062,1.541786
2.606276,4.872452,1.543286
2.606334,4.872844,1.544784
2.606396,4.873237,1.546279
2.606462,4.873631,1.547773
2.606532,4.874027,1.549264
2.606605,4.874424,1.550753
2.606682,4.874823,1.552239
2.606763,4.875222,1.553724
2.606848,4.875624,1.555206
2.606936,4.876026,1.556686
2.607028,4.876430,1.558163
2.607124,4.876835,1.559639
2.607224,4.877242,1.561112
2.607327,4.877650,1.562582
2.607434,4.878059,1.564051
2.607544,4.878470,1.565517
2.607658,4.878882,1.566981
2.607775,4.879296,1.568442
2.607896,4.879711,1.569901
2.608021,4.880127,1.571358
2.608149,4.880545,1.572812
2.608280,4.880964,1.574265
2.608415,4.881385,1.575714
2.608554,4.881807,1.577162
2.608696,4.882230,1.578607
2.608841,4.882655,1.580050
2.608990,4.883081,1.581490
2.609141,4.883509,1.582928
2.609297,4.883938,1.584364
2.609455,4.884369,1.585797
2.609617,4.884801,1.587228
2.609783,4.885234,1.588656
2.609951,4.885669,1.590082
2.610123,4.886105,1.591506
2.610298,4.886543,1.592927
2.610476,4.886982,1.594346
2.610657,4.887423,1.595762
2.610841,4.887865,1.597176
2.611029,4.888309,1.598588
2.611219,4.888754,1.599997
2.611413,4.889200,1.601404
2.611610,4.889648,1.602808
2.611810,4.890098,1.604210
2.612012,4.890549,1.605609
2.612218,4.891001,1.607006
2.612427,4.891455,1.608400
2.612638,4.891910,1.609792
2.612853,4.892367,1.611182
2.613070,4.892825,1.612569
2.613291,4.893285,1.613953
2.613514,4.893747,1.615336
2.613740,4.894209,1.616715
2.613969,4.894674,1.618092
2.614200,4.895139,1.619467
2.614434,4.895607,1.620839
2.614671,4.896075,1.622209
2.614911,4.896546,1.623576
2.615153,4.897017,1.624940
2.615398,4.897491,1.626302
2.615646,4.897965,1.627662
2.615896,4.898442,1.629019
2.616149,4.898919,1.630374
2.616405,4.899399,1.631726
2.616662,4.899879,1.633075
2.616923,4.900362,1.634422
2.617186,4.900846,1.635766
2.617451,4.901331,1.637108
2.617719,4.901818,1.638448
2.617989,4.902306,1.639784
2.618262,4.902796,1.641118
2.618537,4.903287,1.642450
2.618814,4.903780,1.643779
2.619093,4.904275,1.645106
2.619375,4.904771,1.646430
2.619659,4.905268,1.647751
2.619945,4.905767,1.649070
2.620234,4.906268,1.650386
2.620525,4.906770,1.651700
2.620817,4.907273,1.653011
2.621112,4.907779,1.654320
2.621409,4.908285,1.655626
2.621709,4.908793,1.656929
2.622010,4.909303,1.658230
2.622313,4.909814,1.659528
2.622618,4.910327,1.660824
2.622925,4.910842,1.662117
2.623234,4.911358,1.663407
2.623545,4.911875,1.664695
2.623858,4.912394,1.665980
2.624173,4.912914,1.667263
2.624490,4.913436,1.668543
2.624808,4.913960,1.669820
2.625128,4.914485,1.671095
2.625450,4.915012,1.672368
2.625774,4.915540,1.673637
2.626100,4.916070,1.674904
2.626427,4.916601,1.676169
2.626756,4.917134,1.677430
2.627086,4.917668,1.678689
2.627418,4.918204,1.679946
2.627752,4.918741,1.681200
2.628087,4.919280,1.682451
2.628424,4.919821,1.683700
2.628762,4.920363,1.684946
2.629101,4.920907,1.686189
2.629442,4.921452,1.687430
2.629785,4.921999,1.688668
2.630129,4.922547,1.689904
2.630474,4.923097,1.691137
2.630821,4.923648,1.692367
2.631169,4.924201,1.693594
2.631518,4.924755,1.694819
2.631869,4.925311,1.696042
2.632221,4.925869,1.697262
2.632574,4.926428,1.698479
2.632928,4.926989,1.699693
2.633283,4.927551,1.700905
2.633640,4.928114,1.702114
2.633997,4.928680,1.703321
2.634356,4.929247,1.704525
2.634716,4.929815,1.705726
2.635076,4.930385,1.706924
2.635438,4.930956,1.708120
2.635801,4.931529,1.709314
2.636165,4.932104,1.710504
2.636529,4.932680,1.711693
2.636895,4.933257,1.712878
2.637261,4.933837,1.714061
2.637629,4.934417,1.715241
2.637997,4.934999,1.716418
2.638366,4.935583,1.717593
2.638735,4.936168,1.718765
2.639106,4.936755,1.719935
2.639477,4.937344,1.721102
2.639849,4.937934,1.722266
2.640221,4.938525,1.723428
2.640594,4.939118,1.724587
2.640968,4.939713,1.725743
2.641343,4.940309,1.726897
2.641718,4.940906,1.728048
2.642093,4.941505,1.729197
2.642469,4.942106,1.730343
2.642846,4.942708,1.731486
2.643223,4.943312,1.732626
2.643600,4.943917,1.733764
2.643978,4.944524,1.734900
2.644356,4.945132,1.736032
2.644735,4.945742,1.737162
2.645114,4.946354,1.738290
2.645493,4.946967,1.739415
2.645873,4.947581,1.740537
2.646252,4.948197,1.741656
2.646632,4.948815,1.742773
2.647013,4.949434,1.743887
2.647393,4.950054,1.744999
2.647774,4.950676,1.746108
2.648155,4.951300,1.747215
2.648536,4.951925,1.748318
2.648917,4.952551,1.749420
2.649298,4.953180,1.750518
2.649679,4.953809,1.751614
2.650060,4.954440,1.752707
2.650441,4.955073,1.753798
2.650822,4.955707,1.754886
2.651204,4.956343,1.755972
2.651585,4.956980,1.757055
2.651966,4.957619,1.758135
2.652346,4.958259,1.759213
2.652727,4.958901,1.760288
2.653108,4.959544,1.761360
2.653488,4.960189,1.762430
2.653868,4.960835,1.763498
2.654248,4.961483,1.764562
2.654628,4.962132,1.765624
2.655007,4.962783,1.766684
2.655386,4.963435,1.767741
2.655765,4.964089,1.768795
2.656143,4.964744,1.769847
2.656521,4.965401,1.770896
2.656899,4.966059,1.771943
2.657276,4.966719,1.772987
2.657653,4.967380,1.774029
2.658029,4.968043,1.775068
2.658405,4.968707,1.776104
2.658780,4.969373,1.777138
2.659155,4.970040,1.778169
2.659529,4.970708,1.779198
2.659902,4.971379,1.780224
2.660275,4.972050,1.781248
2.660648,4.972723,1.782269
2.661020,4.973398,1.783287
2.661391,4.974074,1.784303
2.661761,4.974751,1.785317
2.662131,4.975430,1.786327
2.662500,4.976111,1.787336
2.662868,4.976793,1.788342
2.663235,4.977476,1.789345
2.663602,4.978161,1.790346
2.663968,4.978847,1.791344
2.664333,4.979535,1.792340
2.664697,4.980224,1.793333
2.665060,4.980915,1.794324
2.665423,4.981607,1.795312
2.665784,4.982301,1.796297
2.666145,4.982996,1.797281
2.666505,4.983692,1.798261
2.666863,4.984390,1.799240
2.667221,4.985090,1.800215
2.667577,4.985791,1.801188
2.667933,4.986493,1.802159
2.668287,4.987197,1.803127
2.668641,4.987902,1.804093
2.668993,4.988608,1.805056
2.669344,4.989317,1.806017
2.669695,4.990026,1.806976
2.670044,4.990737,1.807932
2.670391,4.991449,1.808885
2.670738,4.992163,1.809836
2.671083,4.992878,1.810785
2.671427,4.993595,1.811731
2.671770,4.994313,1.812674
2.672112,4.995033,1.813616
2.672452,4.995754,1.814554
2.672791,4.996476,1.815491
2.673129,4.997200,1.816425
2.673465,4.997925,1.817356
2.673800,4.998652,1.818285
2.674134,4.999380,1.819212
2.674466,5.000109,1.820136
2.674797,5.000840,1.821058
2.675127,5.001572,1.821977
2.675455,5.002306,1.822895
2.675781,5.003041,1.823809
2.676106,5.003778,1.824721
2.676430,5.004516,1.825631
2.676752,5.005255,1.826539
2.677072,5.005996,1.827444
2.677391,5.006738,1.828347
2.677708,5.007481,1.829247
2.678024,5.008226,1.830145
2.678338,5.008972,1.831041
2.678651,5.009720,1.831934
2.678962,5.010469,1.832825
2.679271,5.011219,1.833714
2.679579,5.011971,1.834600
2.679885,5.012724,1.835484
2.680189,5.013479,1.836366
2.680492,5.014235,1.837245
2.680792,5.014992,1.838122
2.681091,5.015751,1.838997
2.681389,5.016511,1.839869
2.681684,5.017272,1.840739
2.681978,5.018035,1.841607
2.682270,5.018799,1.842473
2.682560,5.019565,1.843336
2.682849,5.020332,1.844197
2.683135,5.021100,1.845055
2.683420,5.021870,1.845912
2.683702,5.022641,1.846766
2.683983,5.023413,1.847618
2.684262,5.024187,1.848467
2.684539,5.024962,1.849314
2.684814,5.025738,1.850160
2.685087,5.026516,1.851002
2.685359,5.027295,1.851843
2.685628,5.028075,1.852681
2.685895,5.028857,1.853517
2.686160,5.029640,1.854351
2.686424,5.030424,1.855183
2.686685,5.031210,1.856012
2.686944,5.031997,1.856840
2.687201,5.032786,1.857665
2.687456,5.033575,1.858487
2.687709,5.034366,1.859308
2.687960,5.035159,1.860127
2.688209,5.035952,1.860943
2.688456,5.036748,1.861757
2.688700,5.037544,1.862569
2.688943,5.038342,1.863379
2.689183,5.039140,1.864186
2.689421,5.039941,1.864992
2.689657,5.040742,1.865795
2.689891,5.041545,1.866596
2.690123,5.042350,1.867395
2.690352,5.043155,1.868192
2.690579,5.043962,1.868987
2.690804,5.044770,1.869779
2.691027,5.045579,1.870570
2.691247,5.046390,1.871358
2.691466,5.047202,1.872145
2.691682,5.048015,1.872929
2.691895,5.048830,1.873711
2.692107,5.049646,1.874491
2.692316,5.050463,1.875269
2.692522,5.051282,1.876045
2.692727,5.052101,1.876819
2.692929,5.052922,1.877590
2.693129,5.053745,1.878360
2.693326,5.054568,1.879128
2.693521,5.055393,1.879893
2.693714,5.056219,1.880657
2.693905,5.057047,1.881418
2.694092,5.057875,1.882178
2.694278,5.058705,1.882935
2.694461,5.059536,1.883691
2.694642,5.060369,1.884444
2.694820,5.061203,1.885196
2.694996,5.062038,1.885945
2.695170,5.062874,1.886692
2.695341,5.063711,1.887438
2.695510,5.064550,1.888181
2.695676,5.065390,1.888923
2.695839,5.066231,1.889662
2.696001,5.067074,1.890400
2.696159,5.067918,1.891135
2.696316,5.068763,1.891869
2.696469,5.069609,1.892601
2.696621,5.070456,1.893330
2.696769,5.071305,1.894058
2.696915,5.072155,1.894784
2.697059,5.073006,1.895508
2.697200,5.073858,1.896230
2.697339,5.074712,1.896950
2.697475,5.075567,1.897668
2.697609,5.076423,1.898385
2.697740,5.077280,1.899099
2.697868,5.078139,1.899812
2.697994,5.078999,1.900522
2.698117,5.079860,1.901231
2.698238,5.080722,1.901938
2.698356,5.081585,1.902643
2.698471,5.082450,1.903346
2.698584,5.083316,1.904048
2.698695,5.084183,1.904747
2.698802,5.085051,1.905445
2.698907,5.085921,1.906141
2.699010,5.086791,1.906835
2.699110,5.087663,1.907527
2.699207,5.088536,1.908217
2.699302,5.089411,1.908906
2.699394,5.090286,1.909593
2.699483,5.091163,1.910277
2.699570,5.092040,1.910961
2.699654,5.092920,1.911642
2.699735,5.093800,1.912322
2.699814,5.094681,1.913000
2.699890,5.095564,1.913676
2.699963,5.096448,1.914350
2.700034,5.097333,1.915023
2.700102,5.098219,1.915693
2.700168,5.099106,1.916362
2.700230,5.099995,1.917030
2.700290,5.100884,1.917695
2.700348,5.101775,1.918359
2.700402,5.102667,1.919022
2.700454,5.103560,1.919682
2.700504,5.104455,1.920341
2.700550,5.105350,1.920998
2.700594,5.106247,1.921653
2.700635,5.107145,1.922307
2.700674,5.108044,1.922959
2.700710,5.108944,1.923610
2.700743,5.109845,1.924258
2.700773,5.110748,1.924905
2.700801,5.111651,1.925551
2.700826,5.112556,1.926194
2.700848,5.113462,1.926837
2.700868,5.114369,1.927477
2.700885,5.115277,1.928116
2.700899,5.116186,1.928753
2.700910,5.117097,1.929389
2.700919,5.118009,1.930023
2.700925,5.118921,1.930655
2.700928,5.119835,1.931286
2.700929,5.120750,1.931915
2.700926,5.121666,1.932543
2.700921,5.122584,1.933169
2.700914,5.123502,1.933794
2.700904,5.124422,1.934417
2.700890,5.125342,1.935038
2.700875,5.126264,1.935658
2.700856,5.127187,1.936276
2.700835,5.128111,1.936893
2.700811,5.129036,1.937508
2.700784,5.129962,1.938122
2.700755,5.130890,1.938734
2.700723,5.131818,1.939344
2.700688,5.132748,1.939954
2.700650,5.133679,1.940561
2.700610,5.134610,1.941167
2.700567,5.135543,1.941772
2.700521,5.136477,1.942375
2.700473,5.137412,1.942977
2.700422,5.138349,1.943577
2.700368,5.139286,1.944176
2.700311,5.140224,1.944773
2.700252,5.141164,1.945369
2.700190,5.142104,1.945963
2.700126,5.143046,1.946556
2.700058,5.143989,1.947148
2.699988,5.144933,1.947738
2.699915,5.145878,1.948326
2.699840,5.146824,1.948913
2.699762,5.147771,1.949499
2.699681,5.148719,1.950084
2.699597,5.149668,1.950667
2.699511,5.150618,1.951248
2.699422,5.151570,1.951828
2.699331,5.152522,1.952407
2.699237,5.153476,1.952984
2.699140,5.154430,1.953561
2.699040,5.155386,1.954135
2.698938,5.156342,1.954708
2.698833,5.157300,1.955280
2.698725,5.158259,1.955851
2.698615,5.159219,1.956420
2.698502,5.160180,1.956988
2.698387,5.161142,1.957555
2.698269,5.162105,1.958120
2.698148,5.163069,1.958684
2.698025,5.164034,1.959247
2.697899,5.165000,1.959808
2.697770,5.165967,1.960368
2.697639,5.166936,1.960927
2.697505,5.167905,1.961484
2.697369,5.168875,1.962040
2.697230,5.169847,1.962595
2.697088,5.170819,1.963149
2.696944,5.171793,1.963701
2.696797,5.172767,1.964252
2.696648,5.173743,1.964802
2.696496,5.174719,1.965350
2.696341,5.175697,1.965897
2.696184,5.176675,1.966444
2.696024,5.177655,1.966988
2.695862,5.178635,1.967532
2.695698,5.179617,1.968074
2.695530,5.180600,1.968615
2.695360,5.181583,1.969155
2.695188,5.182568,1.969694
2.695013,5.183554,1.970232
2.694836,5.184540,1.970768
2.694656,5.185528,1.971303
2.694474,5.186517,1.971837
2.694289,5.187507,1.972370
2.694102,5.188497,1.972901
2.693912,5.189489,1.973432
2.693720,5.190482,1.973961
2.693525,5.191476,1.974489
2.693328,5.192470,1.975016
2.693128,5.193466,1.975542
2.692926,5.194463,1.976067
2.692722,5.195460,1.976590
2.692515,5.196459,1.977113
2.692306,5.197459,1.977634
2.692094,5.198460,1.978154
2.691880,5.199461,1.978674
2.691663,5.200464,1.979192
2.691444,5.201467,1.979708
2.691223,5.202472,1.980224
2.691000,5.203478,1.980739
2.690774,5.204484,1.981253
2.690545,5.205492,1.981765
2.690315,5.206500,1.982277
2.690082,5.207510,1.982787
2.689846,5.208520,1.983296
2.689609,5.209532,1.983805
2.689369,5.210544,1.984312
2.689127,5.211557,1.984818
2.688882,5.212572,1.985323
2.688635,5.213587,1.985828
2.688386,5.214603,1.986331
2.688135,5.215620,1.986833
2.687881,5.216638,1.987334
2.687626,5.217658,1.987834
2.687368,5.218678,1.988333
2.687107,5.219699,1.988831
2.686845,5.220721,1.989328
2.686580,5.221744,1.989824
2.686314,5.222767,1.990319
2.686045,5.223792,1.990813
2.685773,5.224818,1.991307
2.685500,5.225845,1.991799
2.685225,5.226872,1.992290
2.684947,5.227901,1.992780
2.684667,5.228930,1.993269
2.684385,5.229961,1.993758
2.684101,5.230992,1.994245
2.683815,5.232024,1.994732
2.683527,5.233058,1.995217
2.683237,5.234092,1.995702
2.682945,5.235127,1.996185
2.682650,5.236163,1.996668
2.682354,5.237200,1.997150
2.682056,5.238238,1.997631
2.681755,5.239277,1.998111
2.681453,5.240316,1.998590
2.681148,5.241357,1.999068
2.680842,5.242398,1.999546
2.680534,5.243441,2.000022
2.680223,5.244484,2.000498
2.679911,5.245529,2.000973
2.679597,5.246574,2.001446
2.679281,5.247620,2.001919
2.678963,5.248667,2.002392
2.678643,5.249715,2.002863
2.678321,5.250764,2.003333
2.677997,5.251813,2.003803
2.677671,5.252864,2.004272
2.677344,5.253916,2.004740
2.677015,5.254968,2.005207
2.676683,5.256021,2.005673
2.676350,5.257076,2.006138
2.676016,5.258131,2.006603
2.675679,5.259187,2.007067
2.675341,5.260244,2.007530
2.675000,5.261301,2.007992
2.674659,5.262360,2.008453
2.674315,5.263420,2.008914
2.673970,5.264480,2.009374
2.673622,5.265542,2.009833
2.673274,5.266604,2.010291
2.672923,5.267667,2.010749
2.672571,5.268731,2.011206
2.672217,5.269796,2.011662
2.671862,5.270862,2.012117
2.671504,5.271928,2.012571
2.671146,5.272996,2.013025
2.670785,5.274064,2.013478
2.670423,5.275133,2.013930
2.670060,5.276203,2.014382
2.669694,5.277274,2.014832
2.669328,5.278346,2.015283
2.668959,5.279419,2.015732
2.668589,5.280493,2.016180
2.668218,5.281567,2.016628
2.667845,5.282642,2.017076
2.667471,5.283719,2.017522
2.667095,5.284796,2.017968
2.666718,5.285873,2.018413
2.666339,5.286952,2.018857
2.665959,5.288032,2.019301
2.665577,5.289112,2.019744
2.665194,5.290194,2.020186
2.664809,5.291276,2.020628
2.664423,5.292359,2.021069
2.664036,5.293443,2.021509
2.663647,5.294527,2.021949
2.663257,5.295613,2.022388
2.662866,5.296699,2.022826
2.662473,5.297786,2.023264
2.662079,5.298875,2.023701
2.661684,5.299963,2.024137
2.661287,5.301053,2.024573
2.660890,5.302144,2.025008
2.660491,5.303235,2.025443
2.660090,5.304328,2.025877
2.659689,5.305421,2.026310
2.659286,5.306515,2.026742
2.658882,5.307609,2.027175
2.658477,5.308705,2.027606
2.658071,5.309801,2.028037
2.657663,5.310899,2.028467
2.657254,5.311997,2.028896
2.656845,5.313096,2.029325
2.656434,5.314195,2.029754
2.656022,5.315296,2.030182
2.655609,5.316397,2.030609
2.655195,5.317499,2.031036
2.654780,5.318602,2.031462
2.654363,5.319706,2.031887
2.653946,5.320811,2.032312
2.653528,5.321916,2.032736
2.653109,5.323023,2.033160
2.652689,5.324130,2.033584
2.652267,5.325238,2.034006
2.651845,5.326346,2.034428
2.651422,5.327456,2.034850
2.650998,5.328566,2.035271
2.650573,5.329677,2.035692
2.650147,5.330789,2.036112
2.649721,5.331902,2.036531
2.649293,5.333015,2.036950
2.648865,5.334130,2.037368
2.648435,5.335245,2.037786
2.648005,5.336361,2.038203
2.647574,5.337478,2.038620
2.647143,5.338595,2.039037
2.646710,5.339713,2.039452
2.646277,5.340833,2.039868
2.645843,5.341952,2.040282
2.645408,5.343073,2.040697
2.644973,5.344195,2.041110
2.644537,5.345317,2.041524
2.644100,5.346440,2.041937
2.643662,5.347564,2.042349
2.643224,5.348689,2.042761
2.642785,5.349814,2.043172
2.642346,5.350940,2.043583
2.641906,5.352067,2.043993
2.641465,5.353195,2.044403
2.641024,5.354324,2.044813
2.640582,5.355453,2.045222
2.640139,5.356583,2.045630
2.639697,5.357714,2.046038
2.639253,5.358846,2.046446
2.638809,5.359978,2.046853
2.638365,5.361111,2.047260
2.637920,5.362245,2.047666
2.637474,5.363380,2.048072
2.637028,5.364516,2.048477
2.636582,5.365652,2.048882
2.636135,5.366789,2.049286
2.635688,5.367927,2.049690
2.635240,5.369066,2.050094
2.634792,5.370205,2.050497
2.634344,5.371345,2.050900
2.633895,5.372486,2.051302
2.633446,5.373628,2.051704
2.632997,5.374770,2.052106
2.632547,5.375913,2.052507
2.632097,5.377057,2.052908
2.631647,5.378202,2.053308
2.631196,5.379348,2.053708
2.630745,5.380494,2.054107
2.630294,5.381641,2.054506
2.629843,5.382789,2.054905
2.629391,5.383937,2.055303
2.628940,5.385086,2.055701
2.628488,5.386236,2.056098
2.628036,5.387387,2.056495
2.627584,5.388539,2.056892
2.627131,5.389691,2.057288
2.626679,5.390844,2.057684
2.626227,5.391998,2.058080
2.625774,5.393152,2.058475
2.625321,5.394308,2.058870
2.624868,5.395464,2.059264
2.624416,5.396620,2.059658
2.623963,5.397778,2.060052
2.623510,5.398936,2.060445
2.623057,5.400095,2.060838
2.622604,5.401255,2.061230
2.622151,5.402415,2.061623
2.621699,5.403576,2.062014
2.621246,5.404738,2.062406
2.620793,5.405901,2.062797
2.620341,5.407064,2.063188
2.619888,5.408229,2.063578
2.619436,5.409394,2.063968
2.618983,5.410559,2.064358
2.618531,5.411725,2.064747
2.618079,5.412893,2.065136
2.617627,5.414060,2.065525
2.617176,5.415229,2.065913
2.616724,5.416398,2.066301
2.616273,5.417568,2.066689
2.615822,5.418739,2.067076
2.615371,5.419910,2.067463
2.614921,5.421083,2.067850
2.614470,5.422255,2.068236
2.614020,5.423429,2.068622
2.613571,5.424603,2.069008
2.613121,5.425779,2.069393
2.612672,5.426954,2.069778
