psi_m,x_m,y_m
16.199532,9.861050,-2.764063
16.200033,9.864321,-2.764599
16.200516,9.867588,-2.765132
16.201007,9.870853,-2.765661
16.201517,9.874114,-2.766186
16.202010,9.877372,-2.766707
16.202498,9.880627,-2.767226
16.203006,9.883879,-2.767740
16.203509,9.887128,-2.768250
16.203995,9.890374,-2.768758
16.204488,9.893617,-2.769261
16.205001,9.896857,-2.769761
16.205497,9.900094,-2.770257
16.206000,9.903328,-2.770750
16.206487,9.906559,-2.771239
16.206992,9.909786,-2.771724
16.207505,9.913010,-2.772205
16.208002,9.916231,-2.772683
16.208493,9.919450,-2.773157
16.209004,9.922665,-2.773627
16.209511,9.925876,-2.774093
16.210012,9.929085,-2.774556
16.210509,9.932291,-2.775016
16.211014,9.935493,-2.775471
16.211513,9.938692,-2.775922
16.212020,9.941888,-2.776370
16.212534,9.945081,-2.776814
16.213032,9.948271,-2.777254
16.213537,9.951457,-2.777690
16.214050,9.954640,-2.778122
16.214557,9.957820,-2.778551
16.215061,9.960997,-2.778976
16.215571,9.964170,-2.779397
16.216077,9.967340,-2.779814
16.216578,9.970507,-2.780227
16.217087,9.973671,-2.780636
16.217603,9.976831,-2.781041
16.218115,9.979988,-2.781443
16.218621,9.983142,-2.781840
16.219136,9.986292,-2.782234
16.219634,9.989440,-2.782624
16.220151,9.992583,-2.783009
16.220675,9.995724,-2.783391
16.221171,9.998861,-2.783769
16.221675,10.001995,-2.784143
16.222210,10.005125,-2.784512
16.222728,10.008252,-2.784878
16.223218,10.011377,-2.785240
16.223728,10.014497,-2.785598
16.224268,10.017614,-2.785951
16.224793,10.020727,-2.786301
16.225277,10.023838,-2.786648
16.225768,10.026945,-2.786990
16.226291,10.030049,-2.787328
16.226845,10.033148,-2.787660
16.227383,10.036244,-2.787989
16.227880,10.039338,-2.788315
16.228361,10.042428,-2.788638
16.228874,10.045515,-2.788955
16.229417,10.048597,-2.789267
16.229969,10.051676,-2.789575
16.230479,10.054752,-2.789880
16.230974,10.057825,-2.790182
16.231500,10.060894,-2.790478
16.232033,10.063959,-2.790771
16.232551,10.067021,-2.791059
16.233075,10.070079,-2.791343
16.233595,10.073134,-2.791623
16.234111,10.076186,-2.791899
16.234635,10.079234,-2.792171
16.235165,10.082278,-2.792438
16.235692,10.085319,-2.792701
16.236214,10.088356,-2.792960
16.236732,10.091390,-2.793215
16.237257,10.094420,-2.793465
16.237790,10.097447,-2.793711
16.238319,10.100470,-2.793953
16.238843,10.103489,-2.794191
16.239363,10.106505,-2.794425
16.239890,10.109517,-2.794654
16.240425,10.112526,-2.794879
16.240956,10.115531,-2.795099
16.241482,10.118532,-2.795315
16.242004,10.121530,-2.795527
16.242546,10.124524,-2.795735
16.243071,10.127514,-2.795938
16.243580,10.130502,-2.796138
16.244121,10.133485,-2.796332
16.244669,10.136464,-2.796522
16.245201,10.139440,-2.796708
16.245729,10.142412,-2.796889
16.246264,10.145380,-2.797066
16.246795,10.148345,-2.797239
16.247322,10.151306,-2.797408
16.247856,10.154264,-2.797572
16.248398,10.157217,-2.797731
16.248936,10.160167,-2.797886
16.249470,10.163113,-2.798037
16.249999,10.166056,-2.798183
16.250536,10.168995,-2.798325
16.251081,10.171930,-2.798462
16.251621,10.174861,-2.798595
16.252157,10.177788,-2.798723
16.252690,10.180712,-2.798847
16.253229,10.183632,-2.798966
16.253765,10.186548,-2.799081
16.254308,10.189461,-2.799192
16.254859,10.192369,-2.799297
16.255394,10.195274,-2.799399
16.255924,10.198175,-2.799496
16.256475,10.201072,-2.799588
16.257033,10.203965,-2.799676
16.257551,10.206855,-2.799760
16.258077,10.209741,-2.799839
16.258634,10.212622,-2.799912
16.259199,10.215500,-2.799981
16.259737,10.218374,-2.800046
16.260258,10.221245,-2.800108
16.260811,10.224111,-2.800163
16.261383,10.226973,-2.800213
16.261927,10.229832,-2.800260
16.262456,10.232687,-2.800303
16.263004,10.235538,-2.800340
16.263572,10.238385,-2.800372
16.264111,10.241228,-2.800400
16.264635,10.244067,-2.800425
16.265191,10.246903,-2.800443
16.265766,10.249733,-2.800456
16.266313,10.252561,-2.800466
16.266845,10.255385,-2.800471
16.267407,10.258204,-2.800471
16.267978,10.261019,-2.800466
16.268509,10.263831,-2.800457
16.269048,10.266639,-2.800444
16.269618,10.269442,-2.800424
16.270196,10.272242,-2.800400
16.270734,10.275038,-2.800373
16.271257,10.277830,-2.800341
16.271811,10.280618,-2.800303
16.272397,10.283401,-2.800260
16.272967,10.286181,-2.800212
16.273497,10.288957,-2.800161
16.274035,10.291729,-2.800105
16.274605,10.294496,-2.800043
16.275194,10.297260,-2.799976
16.275756,10.300019,-2.799905
16.276289,10.302775,-2.799830
16.276843,10.305527,-2.799750
16.277428,10.308274,-2.799663
16.277997,10.311017,-2.799573
16.278527,10.313757,-2.799479
16.279065,10.316493,-2.799380
16.279634,10.319224,-2.799275
16.280235,10.321951,-2.799164
16.280820,10.324673,-2.799049
16.281365,10.327393,-2.798930
16.281895,10.330108,-2.798807
16.282456,10.332819,-2.798678
16.283049,10.335525,-2.798544
16.283626,10.338228,-2.798405
16.284175,10.340927,-2.798262
16.284745,10.343621,-2.798113
16.285322,10.346311,-2.797959
16.285883,10.348997,-2.797801
16.286440,10.351680,-2.797638
16.287017,10.354357,-2.797470
16.287603,10.357031,-2.797296
16.288148,10.359701,-2.797119
16.288702,10.362366,-2.796937
16.289287,10.365027,-2.796748
16.289880,10.367684,-2.796555
16.290446,10.370337,-2.796357
16.290995,10.372986,-2.796155
16.291577,10.375630,-2.795947
16.292167,10.378270,-2.795734
16.292728,10.380907,-2.795517
16.293298,10.383539,-2.795294
16.293888,10.386166,-2.795066
16.294462,10.388790,-2.794834
16.295032,10.391409,-2.794596
16.295610,10.394024,-2.794353
16.296184,10.396635,-2.794106
16.296766,10.399241,-2.793853
16.297356,10.401844,-2.793595
16.297919,10.404442,-2.793333
16.298489,10.407036,-2.793065
16.299092,10.409625,-2.792791
16.299678,10.412211,-2.792513
16.300237,10.414792,-2.792231
16.300816,10.417369,-2.791943
16.301415,10.419941,-2.791649
16.301986,10.422510,-2.791352
16.302566,10.425074,-2.791048
16.303165,10.427633,-2.790740
16.303736,10.430189,-2.790427
16.304316,10.432740,-2.790108
16.304916,10.435287,-2.789784
16.305500,10.437830,-2.789456
16.306080,10.440368,-2.789122
16.306668,10.442902,-2.788783
16.307252,10.445432,-2.788439
16.307845,10.447957,-2.788089
16.308445,10.450477,-2.787735
16.309018,10.452994,-2.787376
16.309599,10.455507,-2.787011
16.310212,10.458014,-2.786641
16.310810,10.460518,-2.786266
16.311379,10.463018,-2.785886
16.311969,10.465513,-2.785501
16.312579,10.468003,-2.785110
16.313161,10.470489,-2.784715
16.313751,10.472971,-2.784314
16.314349,10.475449,-2.783908
16.314944,10.477922,-2.783497
16.315535,10.480391,-2.783080
16.316134,10.482855,-2.782659
16.316741,10.485315,-2.782232
16.317320,10.487771,-2.781800
16.317908,10.490222,-2.781363
16.318527,10.492669,-2.780920
16.319131,10.495111,-2.780472
16.319708,10.497549,-2.780020
16.320304,10.499983,-2.779562
16.320933,10.502412,-2.779098
16.321545,10.504836,-2.778629
16.322118,10.507257,-2.778156
16.322700,10.509674,-2.777677
16.323314,10.512085,-2.777192
16.323947,10.514491,-2.776702
16.324553,10.516894,-2.776207
16.325131,10.519293,-2.775707
16.325730,10.521687,-2.775202
16.326360,10.524076,-2.774690
16.326975,10.526460,-2.774174
16.327551,10.528841,-2.773654
16.328134,10.531218,-2.773127
16.328750,10.533589,-2.772595
16.329398,10.535955,-2.772057
16.330030,10.538318,-2.771513
16.330622,10.540676,-2.770966
16.331199,10.543030,-2.770414
16.331808,10.545380,-2.769855
16.332449,10.547724,-2.769290
16.333075,10.550064,-2.768721
16.333660,10.552400,-2.768147
16.334255,10.554732,-2.767568
16.334881,10.557058,-2.766982
16.335516,10.559380,-2.766391
16.336111,10.561698,-2.765796
16.336714,10.564012,-2.765195
16.337349,10.566320,-2.764587
16.337969,10.568624,-2.763975
16.338573,10.570924,-2.763358
16.339198,10.573219,-2.762735
16.339830,10.575510,-2.762106
16.340435,10.577796,-2.761473
16.341048,10.580078,-2.760835
16.341670,10.582355,-2.760190
16.342300,10.584628,-2.759540
16.342914,10.586896,-2.758885
16.343536,10.589160,-2.758225
16.344167,10.591419,-2.757558
16.344794,10.593673,-2.756887
16.345405,10.595923,-2.756211
16.346025,10.598169,-2.755528
16.346665,10.600409,-2.754840
16.347289,10.602646,-2.754147
16.347910,10.604878,-2.753449
16.348539,10.607105,-2.752745
16.349164,10.609327,-2.752036
16.349798,10.611546,-2.751321
16.350416,10.613759,-2.750601
16.351054,10.615968,-2.749875
16.351689,10.618172,-2.749144
16.352308,10.620373,-2.748407
16.352935,10.622568,-2.747665
16.353582,10.624758,-2.746917
16.354202,10.626945,-2.746165
16.354831,10.629126,-2.745407
16.355479,10.631303,-2.744642
16.356112,10.633475,-2.743873
16.356741,10.635643,-2.743098
16.357379,10.637807,-2.742318
16.358013,10.639965,-2.741532
16.358655,10.642119,-2.740740
16.359294,10.644269,-2.739944
16.359929,10.646414,-2.739141
16.360560,10.648554,-2.738334
16.361212,10.650689,-2.737520
16.361848,10.652821,-2.736701
16.362469,10.654947,-2.735877
16.363121,10.657069,-2.735047
16.363782,10.659186,-2.734211
16.364416,10.661299,-2.733371
16.365034,10.663407,-2.732525
16.365684,10.665511,-2.731673
16.366355,10.667609,-2.730815
16.366997,10.669703,-2.729952
16.367625,10.671793,-2.729084
16.368272,10.673878,-2.728209
16.368940,10.675958,-2.727329
16.369581,10.678034,-2.726444
16.370206,10.680106,-2.725554
16.370863,10.682172,-2.724658
16.371528,10.684233,-2.723756
16.372178,10.686291,-2.722848
16.372824,10.688343,-2.721935
16.373479,10.690391,-2.721017
16.374130,10.692435,-2.720093
16.374777,10.694474,-2.719164
16.375433,10.696508,-2.718228
16.376085,10.698537,-2.717288
16.376745,10.700562,-2.716341
16.377402,10.702582,-2.715389
16.378055,10.704598,-2.714432
16.378717,10.706609,-2.713469
16.379363,10.708615,-2.712501
16.380029,10.710617,-2.711526
16.380703,10.712613,-2.710546
16.381339,10.714606,-2.709561
16.381982,10.716594,-2.708571
16.382658,10.718577,-2.707574
16.383342,10.720555,-2.706571
16.383999,10.722529,-2.705563
16.384640,10.724499,-2.704551
16.385313,10.726463,-2.703531
16.385995,10.728422,-2.702506
16.386649,10.730378,-2.701477
16.387311,10.732328,-2.700441
16.387982,10.734274,-2.699399
16.388649,10.736215,-2.698352
16.389313,10.738152,-2.697300
16.389985,10.740084,-2.696242
16.390653,10.742011,-2.695178
16.391318,10.743934,-2.694108
16.391991,10.745852,-2.693033
16.392661,10.747765,-2.691953
16.393339,10.749674,-2.690866
16.394013,10.751578,-2.689774
16.394684,10.753477,-2.688677
16.395351,10.755372,-2.687573
16.396026,10.757262,-2.686465
16.396698,10.759148,-2.685350
16.397378,10.761028,-2.684230
16.398067,10.762904,-2.683104
16.398728,10.764776,-2.681973
16.399398,10.766643,-2.680836
16.400099,10.768505,-2.679693
16.400785,10.770362,-2.678544
16.401444,10.772215,-2.677391
16.402123,10.774064,-2.676231
16.402822,10.775907,-2.675065
16.403493,10.777746,-2.673895
16.404174,10.779580,-2.672718
16.404874,10.781409,-2.671535
16.405547,10.783234,-2.670348
16.406228,10.785055,-2.669154
16.406917,10.786870,-2.667955
16.407603,10.788681,-2.666750
16.408286,10.790487,-2.665539
16.408976,10.792289,-2.664323
16.409675,10.794086,-2.663101
16.410359,10.795878,-2.661873
16.411050,10.797666,-2.660640
16.411739,10.799449,-2.659401
16.412435,10.801227,-2.658157
16.413116,10.803001,-2.656907
16.413817,10.804770,-2.655650
16.414515,10.806534,-2.654389
16.415209,10.808294,-2.653121
16.415899,10.810049,-2.651848
16.416598,10.811799,-2.650570
16.417293,10.813545,-2.649285
16.417985,10.815286,-2.647996
16.418684,10.817023,-2.646700
16.419381,10.818755,-2.645398
16.420085,10.820482,-2.644091
16.420798,10.822204,-2.642778
16.421483,10.823922,-2.641460
16.422177,10.825636,-2.640136
16.422903,10.827344,-2.638806
16.423613,10.829048,-2.637470
16.424284,10.830748,-2.636130
16.424964,10.832443,-2.634783
16.425676,10.834133,-2.633431
16.426419,10.835817,-2.632071
16.427147,10.837498,-2.630707
16.427836,10.839174,-2.629338
16.428509,10.840847,-2.627963
16.429214,10.842513,-2.626582
16.429952,10.844175,-2.625195
16.430697,10.845832,-2.623801
16.431403,10.847485,-2.622403
16.432070,10.849134,-2.621001
16.432746,10.850779,-2.619592
16.433454,10.852418,-2.618177
16.434194,10.854052,-2.616755
16.434965,10.855680,-2.615327
16.435721,10.857305,-2.613893
16.436437,10.858925,-2.612456
16.437114,10.860542,-2.611013
16.437776,10.862155,-2.609565
16.438470,10.863762,-2.608110
16.439197,10.865364,-2.606649
16.439955,10.866961,-2.605181
16.440721,10.868552,-2.603708
16.441448,10.870141,-2.602230
16.442135,10.871725,-2.600747
16.442831,10.873305,-2.599259
16.443559,10.874879,-2.597763
16.444320,10.876448,-2.596262
16.445064,10.878013,-2.594755
16.445769,10.879574,-2.593243
16.446482,10.881131,-2.591726
16.447228,10.882682,-2.590201
16.447957,10.884229,-2.588672
16.448672,10.885771,-2.587138
16.449418,10.887309,-2.585596
16.450149,10.888842,-2.584050
16.450864,10.890371,-2.582498
16.451611,10.891894,-2.580940
16.452367,10.893413,-2.579376
16.453083,10.894929,-2.577807
16.453783,10.896440,-2.576233
16.454516,10.897945,-2.574652
16.455281,10.899446,-2.573065
16.456054,10.900941,-2.571472
16.456787,10.902433,-2.569875
16.457493,10.903921,-2.568272
16.458219,10.905404,-2.566663
16.458977,10.906882,-2.565048
16.459744,10.908355,-2.563426
16.460470,10.909825,-2.561801
16.461182,10.911290,-2.560169
16.461926,10.912750,-2.558531
16.462701,10.914204,-2.556887
16.463485,10.915654,-2.555237
16.464229,10.917101,-2.553582
16.464933,10.918544,-2.551923
16.465647,10.919982,-2.550257
16.466392,10.921414,-2.548585
16.467169,10.922842,-2.546907
16.467955,10.924264,-2.545222
16.468700,10.925683,-2.543533
16.469431,10.927098,-2.541839
16.470193,10.928508,-2.540138
16.470963,10.929913,-2.538432
16.471694,10.931315,-2.536720
16.472434,10.932711,-2.535003
16.473205,10.934103,-2.533279
16.473985,10.935489,-2.531549
16.474736,10.936872,-2.529815
16.475473,10.938251,-2.528075
16.476241,10.939624,-2.526328
16.477017,10.940993,-2.524576
16.477766,10.942358,-2.522818
16.478523,10.943719,-2.521055
16.479300,10.945074,-2.519285
16.480062,10.946425,-2.517511
16.480820,10.947772,-2.515730
16.481586,10.949114,-2.513944
16.482360,10.950451,-2.512152
16.483130,10.951784,-2.510354
16.483897,10.953113,-2.508551
16.484659,10.954437,-2.506742
16.485430,10.955757,-2.504927
16.486197,10.957072,-2.503107
16.486973,10.958383,-2.501280
16.487756,10.959689,-2.499448
16.488512,10.960991,-2.497611
16.489276,10.962288,-2.495768
16.490072,10.963580,-2.493918
16.490853,10.964868,-2.492063
16.491605,10.966153,-2.490204
16.492378,10.967432,-2.488337
16.493183,10.968706,-2.486465
16.493972,10.969976,-2.484587
16.494721,10.971243,-2.482705
16.495479,10.972505,-2.480816
16.496269,10.973762,-2.478921
16.497091,10.975013,-2.477020
16.497896,10.976261,-2.475113
16.498662,10.977505,-2.473202
16.499413,10.978745,-2.471285
16.500195,10.979980,-2.469362
16.501010,10.981209,-2.467432
16.501808,10.982435,-2.465497
16.502568,10.983657,-2.463558
16.503335,10.984874,-2.461612
16.504134,10.986087,-2.459660
16.504965,10.987294,-2.457702
16.505781,10.988497,-2.455738
16.506556,10.989697,-2.453770
16.507304,10.990893,-2.451796
16.508072,10.992083,-2.449817
16.508873,10.993269,-2.447831
16.509705,10.994450,-2.445838
16.510545,10.995626,-2.443840
16.511345,10.996799,-2.441837
16.512106,10.997968,-2.439829
16.512875,10.999133,-2.437815
16.513676,11.000292,-2.435795
16.514508,11.001446,-2.433768
16.515349,11.002596,-2.431736
16.516150,11.003742,-2.429699
16.516911,11.004886,-2.427657
16.517681,11.006024,-2.425609
16.518482,11.007157,-2.423555
16.519316,11.008285,-2.421494
16.520169,11.009408,-2.419428
16.520994,11.010528,-2.417356
16.521780,11.011644,-2.415280
16.522550,11.012756,-2.413198
16.523352,11.013863,-2.411110
16.524186,11.014965,-2.409015
16.525028,11.016063,-2.406915
16.525841,11.017156,-2.404809
16.526639,11.018246,-2.402699
16.527458,11.019331,-2.400582
16.528284,11.020412,-2.398459
16.529094,11.021488,-2.396331
16.529912,11.022560,-2.394197
16.530738,11.023628,-2.392058
16.531561,11.024691,-2.389912
16.532379,11.025750,-2.387762
16.533193,11.026805,-2.385605
16.534028,11.027855,-2.383443
16.534846,11.028901,-2.381275
16.535672,11.029943,-2.379101
16.536507,11.030980,-2.376922
16.537325,11.032013,-2.374737
16.538152,11.033042,-2.372547
16.538986,11.034066,-2.370350
16.539817,11.035086,-2.368148
16.540643,11.036102,-2.365941
16.541478,11.037113,-2.363728
16.542308,11.038121,-2.361509
16.543146,11.039123,-2.359284
16.543969,11.040122,-2.357054
16.544811,11.041116,-2.354818
16.545662,11.042106,-2.352576
16.546484,11.043092,-2.350330
16.547326,11.044073,-2.348077
16.548165,11.045050,-2.345818
16.548999,11.046023,-2.343554
16.549841,11.046992,-2.341284
16.550691,11.047956,-2.339009
16.551537,11.048916,-2.336728
16.552379,11.049871,-2.334441
16.553217,11.050823,-2.332149
16.554063,11.051770,-2.329851
16.554905,11.052713,-2.327547
16.555755,11.053652,-2.325238
16.556613,11.054586,-2.322923
16.557454,11.055516,-2.320602
16.558304,11.056442,-2.318276
16.559161,11.057364,-2.315944
16.560015,11.058281,-2.313607
16.560864,11.059195,-2.311264
16.561721,11.060104,-2.308915
16.562575,11.061008,-2.306561
16.563435,11.061909,-2.304201
16.564281,11.062805,-2.301835
16.565145,11.063697,-2.299464
16.566018,11.064585,-2.297087
16.566862,11.065469,-2.294705
16.567715,11.066349,-2.292317
16.568599,11.067223,-2.289923
16.569467,11.068094,-2.287523
16.570307,11.068962,-2.285119
16.571168,11.069824,-2.282708
16.572059,11.070682,-2.280292
16.572935,11.071536,-2.277870
16.573770,11.072387,-2.275443
16.574614,11.073234,-2.273011
16.575489,11.074075,-2.270572
16.576396,11.074912,-2.268127
16.577287,11.075744,-2.265677
16.578137,11.076574,-2.263222
16.578996,11.077400,-2.260762
16.579886,11.078220,-2.258295
16.580784,11.079036,-2.255822
16.581642,11.079849,-2.253345
16.582484,11.080659,-2.250863
16.583358,11.081463,-2.248374
16.584263,11.082262,-2.245879
16.585176,11.083057,-2.243378
16.586049,11.083849,-2.240873
16.586906,11.084638,-2.238362
16.587794,11.085421,-2.235845
16.588702,11.086200,-2.233323
16.589582,11.086975,-2.230795
16.590446,11.087747,-2.228262
16.591342,11.088514,-2.225723
16.592245,11.089276,-2.223178
16.593132,11.090035,-2.220628
16.594015,11.090790,-2.218073
16.594917,11.091540,-2.215511
16.595804,11.092287,-2.212945
16.596698,11.093029,-2.210373
16.597599,11.093768,-2.207795
16.598485,11.094502,-2.205212
16.599390,11.095232,-2.202623
16.600291,11.095958,-2.200028
16.601187,11.096680,-2.197428
16.602080,11.097398,-2.194823
16.602980,11.098112,-2.192212
16.603888,11.098821,-2.189596
16.604791,11.099527,-2.186974
16.605690,11.100229,-2.184346
16.606597,11.100926,-2.181713
16.607499,11.101620,-2.179075
16.608410,11.102309,-2.176431
16.609327,11.102994,-2.173781
16.610229,11.103676,-2.171126
16.611138,11.104353,-2.168466
16.612043,11.105027,-2.165800
16.612955,11.105696,-2.163128
16.613875,11.106361,-2.160451
16.614779,11.107022,-2.157769
16.615703,11.107679,-2.155081
16.616633,11.108332,-2.152387
16.617524,11.108982,-2.149689
16.618423,11.109628,-2.146985
16.619353,11.110268,-2.144275
16.620314,11.110904,-2.141558
16.621259,11.111537,-2.138837
16.622163,11.112167,-2.136111
16.623040,11.112793,-2.133381
16.623936,11.113415,-2.130644
16.624864,11.114032,-2.127901
16.625823,11.114644,-2.125153
16.626790,11.115252,-2.122398
16.627716,11.115857,-2.119640
16.628614,11.116459,-2.116876
16.629531,11.117057,-2.114106
16.630480,11.117650,-2.111331
16.631437,11.118239,-2.108550
16.632353,11.118825,-2.105764
16.633276,11.119406,-2.102973
16.634231,11.119983,-2.100176
16.635170,11.120557,-2.097373
16.636092,11.121127,-2.094566
16.637034,11.121693,-2.091753
16.637983,11.122254,-2.088934
16.638916,11.122812,-2.086110
16.639868,11.123366,-2.083281
16.640804,11.123916,-2.080447
16.641747,11.124462,-2.077607
16.642698,11.125004,-2.074761
16.643644,11.125543,-2.071910
16.644586,11.126077,-2.069054
16.645535,11.126608,-2.066193
16.646492,11.127134,-2.063326
16.647444,11.127657,-2.060454
16.648392,11.128176,-2.057576
16.649347,11.128691,-2.054693
