psi_m,x_m,y_m
18.276340,1.936952,-1.664650
18.276815,1.939934,-1.665959
18.277290,1.942918,-1.667270
18.277763,1.945904,-1.668583
18.278236,1.948892,-1.669897
18.278707,1.951882,-1.671213
18.279178,1.954874,-1.672530
18.279647,1.957867,-1.673849
18.280116,1.960863,-1.675170
18.280584,1.963860,-1.676492
18.281050,1.966859,-1.677816
18.281516,1.969860,-1.679141
18.281982,1.972863,-1.680468
18.282446,1.975868,-1.681797
18.282909,1.978875,-1.683127
18.283371,1.981884,-1.684458
18.283833,1.984894,-1.685791
18.284294,1.987906,-1.687126
18.284753,1.990921,-1.688462
18.285212,1.993937,-1.689800
18.285670,1.996954,-1.691140
18.286127,1.999974,-1.692481
18.286584,2.002995,-1.693824
18.287039,2.006019,-1.695168
18.287494,2.009044,-1.696514
18.287948,2.012071,-1.697861
18.288401,2.015100,-1.699210
18.288853,2.018130,-1.700560
18.289304,2.021162,-1.701912
18.289755,2.024197,-1.703266
18.290204,2.027233,-1.704621
18.290653,2.030270,-1.705978
18.291101,2.033310,-1.707336
18.291549,2.036351,-1.708696
18.291995,2.039394,-1.710058
18.292441,2.042439,-1.711421
18.292886,2.045485,-1.712785
18.293330,2.048533,-1.714152
18.293773,2.051584,-1.715519
18.294216,2.054635,-1.716889
18.294658,2.057689,-1.718260
18.295099,2.060744,-1.719632
18.295539,2.063801,-1.721006
18.295979,2.066860,-1.722382
18.296417,2.069920,-1.723759
18.296856,2.072982,-1.725137
18.297293,2.076046,-1.726518
18.297729,2.079111,-1.727899
18.298165,2.082179,-1.729283
18.298600,2.085247,-1.730668
18.299035,2.088318,-1.732054
18.299469,2.091390,-1.733442
18.299902,2.094464,-1.734832
18.300334,2.097540,-1.736223
18.300765,2.100617,-1.737615
18.301196,2.103696,-1.739010
18.301627,2.106776,-1.740405
18.302056,2.109859,-1.741803
18.302485,2.112942,-1.743202
18.302913,2.116028,-1.744602
18.303341,2.119115,-1.746004
18.303767,2.122204,-1.747408
18.304194,2.125294,-1.748813
18.304619,2.128386,-1.750219
18.305044,2.131479,-1.751628
18.305468,2.134575,-1.753037
18.305892,2.137671,-1.754449
18.306315,2.140770,-1.755861
18.306737,2.143870,-1.757276
18.307159,2.146971,-1.758692
18.307580,2.150074,-1.760109
18.308000,2.153179,-1.761528
18.308420,2.156285,-1.762949
18.308839,2.159393,-1.764371
18.309257,2.162502,-1.765794
18.309675,2.165613,-1.767219
18.310093,2.168725,-1.768646
18.310510,2.171839,-1.770074
18.310926,2.174954,-1.771504
18.311341,2.178071,-1.772935
18.311756,2.181190,-1.774368
18.312171,2.184310,-1.775802
18.312585,2.187431,-1.777238
18.312998,2.190554,-1.778676
18.313411,2.193679,-1.780115
18.313823,2.196805,-1.781555
18.314234,2.199932,-1.782997
18.314645,2.203061,-1.784441
18.315056,2.206192,-1.785886
18.315466,2.209323,-1.787332
18.315875,2.212457,-1.788780
18.316284,2.215592,-1.790230
18.316693,2.218728,-1.791681
18.317101,2.221865,-1.793134
18.317508,2.225004,-1.794588
18.317915,2.228145,-1.796044
18.318321,2.231287,-1.797501
18.318727,2.234430,-1.798960
18.319132,2.237575,-1.800420
18.319537,2.240721,-1.801882
18.319941,2.243869,-1.803345
18.320345,2.247018,-1.804810
18.320748,2.250168,-1.806276
18.321151,2.253320,-1.807744
18.321553,2.256473,-1.809214
18.321955,2.259627,-1.810684
18.322357,2.262783,-1.812157
18.322758,2.265940,-1.813631
18.323158,2.269099,-1.815106
18.323558,2.272259,-1.816583
18.323958,2.275420,-1.818061
18.324357,2.278583,-1.819541
18.324756,2.281746,-1.821023
18.325154,2.284912,-1.822506
18.325552,2.288078,-1.823990
18.325949,2.291246,-1.825476
18.326346,2.294415,-1.826964
18.326743,2.297585,-1.828452
18.327139,2.300757,-1.829943
18.327534,2.303930,-1.831435
18.327930,2.307104,-1.832928
18.328325,2.310280,-1.834423
18.328719,2.313457,-1.835920
18.329113,2.316635,-1.837418
18.329507,2.319814,-1.838917
18.329900,2.322995,-1.840418
18.330293,2.326176,-1.841920
18.330686,2.329359,-1.843424
18.331078,2.332544,-1.844929
18.331470,2.335729,-1.846436
18.331861,2.338916,-1.847945
18.332252,2.342104,-1.849454
18.332643,2.345293,-1.850966
18.333033,2.348483,-1.852479
18.333423,2.351674,-1.853993
18.333812,2.354867,-1.855509
18.334202,2.358061,-1.857026
18.334591,2.361256,-1.858544
18.334979,2.364452,-1.860065
18.335367,2.367649,-1.861586
18.335755,2.370848,-1.863109
18.336143,2.374047,-1.864634
18.336530,2.377248,-1.866160
18.336917,2.380450,-1.867688
18.337303,2.383653,-1.869217
18.337690,2.386857,-1.870747
18.338076,2.390062,-1.872279
18.338461,2.393269,-1.873813
18.338847,2.396476,-1.875347
18.339232,2.399685,-1.876884
18.339616,2.402894,-1.878422
18.340001,2.406105,-1.879961
18.340385,2.409317,-1.881502
18.340769,2.412530,-1.883044
18.341152,2.415743,-1.884587
18.341536,2.418958,-1.886132
18.341919,2.422174,-1.887679
18.342301,2.425391,-1.889227
18.342684,2.428609,-1.890777
18.343066,2.431828,-1.892327
18.343448,2.435049,-1.893880
18.343830,2.438270,-1.895434
18.344211,2.441492,-1.896989
18.344592,2.444715,-1.898546
18.344973,2.447939,-1.900104
18.345354,2.451164,-1.901663
18.345734,2.454390,-1.903224
18.346114,2.457617,-1.904787
18.346494,2.460845,-1.906351
18.346874,2.464074,-1.907916
18.347254,2.467304,-1.909483
18.347633,2.470535,-1.911051
18.348012,2.473767,-1.912621
18.348391,2.477000,-1.914192
18.348769,2.480234,-1.915764
18.349148,2.483468,-1.917338
18.349526,2.486704,-1.918914
18.349904,2.489940,-1.920491
18.350282,2.493177,-1.922069
18.350659,2.496416,-1.923648
18.351036,2.499655,-1.925229
18.351414,2.502895,-1.926812
18.351791,2.506136,-1.928396
18.352167,2.509377,-1.929981
18.352544,2.512620,-1.931568
18.352920,2.515864,-1.933156
18.353296,2.519108,-1.934746
18.353672,2.522353,-1.936337
18.354048,2.525599,-1.937929
18.354424,2.528846,-1.939523
18.354800,2.532093,-1.941118
18.355175,2.535342,-1.942715
18.355550,2.538591,-1.944313
18.355925,2.541841,-1.945912
18.356300,2.545092,-1.947513
18.356675,2.548344,-1.949115
18.357049,2.551596,-1.950719
18.357423,2.554849,-1.952324
18.357798,2.558103,-1.953930
18.358172,2.561358,-1.955538
18.358546,2.564614,-1.957147
18.358920,2.567870,-1.958758
18.359293,2.571127,-1.960370
18.359667,2.574384,-1.961983
18.360040,2.577643,-1.963598
18.360413,2.580902,-1.965214
18.360787,2.584162,-1.966832
18.361160,2.587422,-1.968451
18.361532,2.590684,-1.970071
18.361905,2.593946,-1.971692
18.362278,2.597208,-1.973316
18.362650,2.600472,-1.974940
18.363023,2.603735,-1.976566
18.363395,2.607000,-1.978193
18.363767,2.610265,-1.979821
18.364139,2.613531,-1.981451
18.364511,2.616798,-1.983082
18.364883,2.620065,-1.984715
18.365255,2.623333,-1.986349
18.365627,2.626602,-1.987984
18.365998,2.629871,-1.989621
18.366370,2.633140,-1.991259
18.366741,2.636411,-1.992898
18.367112,2.639682,-1.994539
18.367484,2.642953,-1.996181
18.367855,2.646225,-1.997825
18.368226,2.649498,-1.999469
18.368597,2.652771,-2.001115
18.368968,2.656045,-2.002763
18.369339,2.659319,-2.004412
18.369709,2.662594,-2.006062
18.370080,2.665870,-2.007713
18.370451,2.669146,-2.009366
18.370821,2.672422,-2.011020
18.371192,2.675699,-2.012676
18.371562,2.678977,-2.014333
18.371932,2.682255,-2.015991
18.372303,2.685533,-2.017650
18.372673,2.688812,-2.019311
18.373043,2.692092,-2.020973
18.373413,2.695372,-2.022636
18.373783,2.698652,-2.024301
18.374153,2.701933,-2.025967
18.374523,2.705215,-2.027634
18.374893,2.708497,-2.029303
18.375263,2.711779,-2.030973
18.375633,2.715062,-2.032644
18.376002,2.718345,-2.034317
18.376372,2.721628,-2.035991
18.376742,2.724912,-2.037666
18.377111,2.728197,-2.039342
18.377481,2.731482,-2.041020
18.377850,2.734767,-2.042699
18.378220,2.738052,-2.044380
18.378589,2.741338,-2.046061
18.378959,2.744625,-2.047744
18.379328,2.747912,-2.049428
18.379698,2.751199,-2.051114
18.380067,2.754486,-2.052801
18.380436,2.757774,-2.054489
18.380806,2.761062,-2.056178
18.381175,2.764350,-2.057868
18.381544,2.767639,-2.059560
18.381914,2.770928,-2.061253
18.382283,2.774218,-2.062948
18.382652,2.777508,-2.064643
18.383021,2.780798,-2.066340
18.383391,2.784088,-2.068039
18.383760,2.787379,-2.069738
18.384129,2.790669,-2.071439
18.384498,2.793961,-2.073141
18.384867,2.797252,-2.074844
18.385236,2.800544,-2.076548
18.385605,2.803836,-2.078254
18.385974,2.807128,-2.079961
18.386344,2.810420,-2.081669
18.386713,2.813713,-2.083378
18.387082,2.817006,-2.085089
18.387451,2.820299,-2.086801
18.387820,2.823592,-2.088514
18.388189,2.826886,-2.090228
18.388558,2.830180,-2.091944
18.388927,2.833473,-2.093660
18.389296,2.836768,-2.095378
18.389665,2.840062,-2.097097
18.390034,2.843356,-2.098818
18.390404,2.846651,-2.100539
18.390773,2.849946,-2.102262
18.391142,2.853240,-2.103986
18.391511,2.856535,-2.105712
18.391880,2.859831,-2.107438
18.392249,2.863126,-2.109166
18.392618,2.866421,-2.110894
18.392987,2.869717,-2.112624
18.393357,2.873013,-2.114356
18.393726,2.876308,-2.116088
18.394095,2.879604,-2.117822
18.394464,2.882900,-2.119556
18.394833,2.886196,-2.121292
18.395202,2.889492,-2.123029
18.395572,2.892788,-2.124768
18.395941,2.896084,-2.126507
18.396310,2.899381,-2.128248
18.396679,2.902677,-2.129990
18.397049,2.905973,-2.131733
18.397418,2.909269,-2.133477
18.397787,2.912566,-2.135222
18.398157,2.915862,-2.136968
18.398526,2.919159,-2.138716
18.398895,2.922455,-2.140465
18.399265,2.925751,-2.142215
18.399634,2.929048,-2.143966
18.400003,2.932344,-2.145718
18.400373,2.935640,-2.147471
18.400742,2.938937,-2.149226
18.401112,2.942233,-2.150981
18.401481,2.945529,-2.152738
18.401851,2.948825,-2.154496
18.402220,2.952121,-2.156255
18.402590,2.955417,-2.158015
18.402959,2.958713,-2.159776
18.403329,2.962009,-2.161538
18.403698,2.965305,-2.163302
18.404068,2.968601,-2.165066
18.404437,2.971896,-2.166832
18.404807,2.975192,-2.168599
18.405177,2.978487,-2.170367
18.405546,2.981782,-2.172136
18.405916,2.985078,-2.173906
18.406286,2.988373,-2.175677
18.406655,2.991667,-2.177449
18.407025,2.994962,-2.179222
18.407395,2.998257,-2.180997
18.407765,3.001551,-2.182772
18.408135,3.004845,-2.184549
18.408504,3.008139,-2.186326
18.408874,3.011433,-2.188105
18.409244,3.014727,-2.189885
18.409614,3.018020,-2.191666
18.409984,3.021313,-2.193447
18.410354,3.024607,-2.195230
18.410724,3.027899,-2.197014
18.411093,3.031192,-2.198799
18.411463,3.034484,-2.200586
18.411833,3.037776,-2.202373
18.412203,3.041068,-2.204161
18.412573,3.044360,-2.205950
18.412943,3.047651,-2.207740
18.413313,3.050943,-2.209532
18.413683,3.054233,-2.211324
18.414053,3.057524,-2.213117
18.414423,3.060814,-2.214912
18.414793,3.064104,-2.216707
18.415164,3.067394,-2.218503
18.415534,3.070683,-2.220301
18.415904,3.073972,-2.222099
18.416274,3.077261,-2.223898
18.416644,3.080550,-2.225699
18.417014,3.083838,-2.227500
18.417384,3.087125,-2.229303
18.417754,3.090413,-2.231106
18.418124,3.093700,-2.232910
18.418495,3.096987,-2.234716
18.418865,3.100273,-2.236522
18.419235,3.103559,-2.238329
18.419605,3.106844,-2.240138
18.419975,3.110130,-2.241947
18.420345,3.113414,-2.243757
18.420716,3.116699,-2.245568
18.421086,3.119983,-2.247380
18.421456,3.123266,-2.249194
18.421826,3.126550,-2.251008
18.422196,3.129832,-2.252823
18.422566,3.133115,-2.254638
18.422937,3.136397,-2.256455
18.423307,3.139678,-2.258273
18.423677,3.142959,-2.260092
18.424047,3.146240,-2.261912
18.424417,3.149520,-2.263732
18.424787,3.152799,-2.265554
18.425158,3.156078,-2.267376
18.425528,3.159357,-2.269199
18.425898,3.162635,-2.271024
18.426268,3.165913,-2.272849
18.426638,3.169190,-2.274675
18.427008,3.172466,-2.276502
18.427378,3.175742,-2.278330
18.427748,3.179018,-2.280158
18.428118,3.182293,-2.281988
18.428488,3.185568,-2.283819
18.428858,3.188841,-2.285650
18.429228,3.192115,-2.287482
18.429598,3.195388,-2.289315
18.429968,3.198660,-2.291149
18.430338,3.201932,-2.292984
18.430708,3.205203,-2.294820
18.431078,3.208473,-2.296657
18.431448,3.211743,-2.298494
18.431818,3.215013,-2.300332
18.432187,3.218281,-2.302172
18.432557,3.221550,-2.304011
18.432927,3.224817,-2.305852
18.433297,3.228084,-2.307694
18.433666,3.231350,-2.309536
18.434036,3.234616,-2.311380
18.434405,3.237881,-2.313224
18.434775,3.241145,-2.315069
18.435145,3.244409,-2.316914
18.435514,3.247672,-2.318761
18.435883,3.250934,-2.320608
18.436253,3.254196,-2.322456
18.436622,3.257457,-2.324305
18.436992,3.260717,-2.326155
18.437361,3.263977,-2.328006
18.437730,3.267236,-2.329857
18.438099,3.270494,-2.331709
18.438468,3.273752,-2.333562
18.438838,3.277008,-2.335415
18.439207,3.280265,-2.337270
18.439576,3.283520,-2.339125
18.439945,3.286775,-2.340981
18.440313,3.290028,-2.342837
18.440682,3.293281,-2.344695
18.441051,3.296534,-2.346553
18.441420,3.299785,-2.348412
18.441788,3.303036,-2.350271
18.442157,3.306286,-2.352132
18.442525,3.309536,-2.353993
18.442894,3.312784,-2.355854
18.443262,3.316032,-2.357717
18.443631,3.319279,-2.359580
18.443999,3.322525,-2.361444
18.444367,3.325770,-2.363309
18.444735,3.329014,-2.365174
18.445103,3.332258,-2.367040
18.445471,3.335501,-2.368906
18.445839,3.338743,-2.370774
18.446207,3.341984,-2.372642
18.446575,3.345224,-2.374511
18.446942,3.348464,-2.376380
18.447310,3.351702,-2.378250
18.447677,3.354940,-2.380121
18.448045,3.358177,-2.381992
18.448412,3.361413,-2.383864
18.448779,3.364648,-2.385737
18.449146,3.367882,-2.387610
18.449513,3.371115,-2.389484
18.449880,3.374347,-2.391358
18.450247,3.377579,-2.393233
18.450614,3.380809,-2.395109
18.450981,3.384039,-2.396986
18.451347,3.387267,-2.398863
18.451714,3.390495,-2.400740
18.452080,3.393722,-2.402619
18.452446,3.396948,-2.404497
18.452812,3.400173,-2.406377
18.453178,3.403397,-2.408257
18.453544,3.406620,-2.410137
18.453910,3.409842,-2.412019
18.454276,3.413063,-2.413900
18.454641,3.416283,-2.415783
18.455007,3.419502,-2.417666
18.455372,3.422720,-2.419549
18.455738,3.425937,-2.421433
18.456103,3.429153,-2.423317
18.456468,3.432368,-2.425203
18.456833,3.435582,-2.427088
18.457197,3.438795,-2.428974
18.457562,3.442007,-2.430861
18.457926,3.445218,-2.432748
18.458291,3.448428,-2.434636
18.458655,3.451636,-2.436524
18.459019,3.454844,-2.438413
18.459383,3.458051,-2.440302
18.459747,3.461257,-2.442192
18.460111,3.464461,-2.444082
18.460474,3.467665,-2.445973
18.460838,3.470867,-2.447864
18.461201,3.474069,-2.449755
18.461564,3.477269,-2.451648
18.461927,3.480468,-2.453540
18.462290,3.483666,-2.455433
18.462653,3.486863,-2.457327
18.463015,3.490059,-2.459221
18.463378,3.493253,-2.461115
18.463740,3.496447,-2.463010
18.464102,3.499639,-2.464905
18.464464,3.502831,-2.466801
18.464826,3.506021,-2.468697
18.465188,3.509210,-2.470593
18.465549,3.512398,-2.472490
18.465910,3.515584,-2.474388
18.466272,3.518770,-2.476285
18.466632,3.521954,-2.478183
18.466993,3.525137,-2.480082
18.467354,3.528319,-2.481981
18.467714,3.531500,-2.483880
18.468075,3.534680,-2.485780
18.468435,3.537858,-2.487680
18.468795,3.541035,-2.489580
18.469155,3.544211,-2.491481
18.469514,3.547386,-2.493382
18.469874,3.550560,-2.495283
18.470233,3.553732,-2.497185
18.470592,3.556903,-2.499087
18.470951,3.560073,-2.500990
18.471310,3.563241,-2.502892
18.471668,3.566409,-2.504796
18.472026,3.569575,-2.506699
18.472385,3.572740,-2.508603
18.472742,3.575903,-2.510507
18.473100,3.579066,-2.512411
18.473458,3.582227,-2.514315
18.473815,3.585386,-2.516220
18.474172,3.588545,-2.518125
18.474529,3.591702,-2.520031
18.474886,3.594858,-2.521936
18.475243,3.598012,-2.523842
18.475599,3.601166,-2.525748
18.475955,3.604318,-2.527655
18.476311,3.607468,-2.529561
18.476667,3.610617,-2.531468
18.477022,3.613765,-2.533375
18.477378,3.616912,-2.535283
18.477733,3.620057,-2.537190
18.478088,3.623201,-2.539098
18.478442,3.626344,-2.541006
18.478797,3.629485,-2.542914
18.479151,3.632625,-2.544822
18.479505,3.635763,-2.546731
18.479859,3.638901,-2.548640
18.480212,3.642036,-2.550549
18.480566,3.645171,-2.552458
18.480919,3.648304,-2.554367
18.481272,3.651435,-2.556276
18.481624,3.654565,-2.558186
18.481977,3.657694,-2.560095
18.482329,3.660822,-2.562005
18.482681,3.663948,-2.563915
18.483033,3.667072,-2.565825
18.483384,3.670195,-2.567735
18.483736,3.673317,-2.569646
18.484087,3.676437,-2.571556
18.484437,3.679556,-2.573467
18.484788,3.682674,-2.575377
18.485138,3.685790,-2.577288
18.485488,3.688904,-2.579199
18.485838,3.692017,-2.581110
18.486188,3.695129,-2.583020
18.486537,3.698239,-2.584931
18.486886,3.701347,-2.586842
18.487235,3.704455,-2.588754
18.487584,3.707560,-2.590665
18.487932,3.710665,-2.592576
18.488280,3.713767,-2.594487
18.488628,3.716868,-2.596398
18.488976,3.719968,-2.598310
18.489323,3.723066,-2.600221
18.489670,3.726163,-2.602132
18.490017,3.729258,-2.604043
18.490363,3.732352,-2.605955
18.490710,3.735444,-2.607866
18.491056,3.738535,-2.609777
18.491402,3.741624,-2.611688
18.491747,3.744711,-2.613600
18.492092,3.747797,-2.615511
18.492437,3.750882,-2.617422
18.492782,3.753965,-2.619333
18.493127,3.757046,-2.621244
18.493471,3.760126,-2.623155
18.493815,3.763204,-2.625066
18.494158,3.766281,-2.626976
18.494502,3.769356,-2.628887
18.494845,3.772429,-2.630798
18.495188,3.775501,-2.632708
18.495530,3.778572,-2.634619
18.495873,3.781640,-2.636529
18.496215,3.784707,-2.638439
18.496556,3.787773,-2.640349
18.496898,3.790837,-2.642259
18.497239,3.793899,-2.644169
18.497580,3.796960,-2.646078
18.497920,3.800019,-2.647988
18.498261,3.803076,-2.649897
18.498601,3.806132,-2.651806
18.498941,3.809186,-2.653716
18.499280,3.812239,-2.655624
18.499619,3.815290,-2.657533
18.499958,3.818339,-2.659441
18.500297,3.821387,-2.661350
18.500635,3.824433,-2.663258
18.500973,3.827477,-2.665166
18.501311,3.830520,-2.667073
18.501648,3.833561,-2.668981
18.501986,3.836600,-2.670888
18.502323,3.839638,-2.672795
18.502659,3.842673,-2.674701
18.502995,3.845708,-2.676608
18.503332,3.848740,-2.678514
18.503667,3.851771,-2.680420
18.504003,3.854800,-2.682326
18.504338,3.857828,-2.684231
18.504673,3.860854,-2.686136
18.505007,3.863878,-2.688041
18.505341,3.866900,-2.689945
18.505675,3.869921,-2.691850
18.506009,3.872939,-2.693754
18.506342,3.875957,-2.695657
18.506675,3.878972,-2.697560
18.507008,3.881986,-2.699463
18.507341,3.884998,-2.701366
18.507673,3.888008,-2.703268
18.508005,3.891016,-2.705170
18.508336,3.894023,-2.707071
18.508668,3.897028,-2.708973
18.508998,3.900031,-2.710873
18.509329,3.903033,-2.712774
18.509659,3.906032,-2.714674
18.509990,3.909030,-2.716573
18.510319,3.912026,-2.718472
18.510649,3.915021,-2.720371
18.510978,3.918013,-2.722270
18.511307,3.921004,-2.724168
18.511635,3.923993,-2.726065
18.511963,3.926980,-2.727962
18.512291,3.929966,-2.729859
18.512619,3.932949,-2.731755
18.512946,3.935931,-2.733651
18.513273,3.938911,-2.735546
18.513600,3.941889,-2.737441
18.513926,3.944866,-2.739335
18.514252,3.947840,-2.741229
18.514578,3.950813,-2.743122
18.514904,3.953784,-2.745015
18.515229,3.956753,-2.746907
18.515554,3.959720,-2.748799
18.515878,3.962685,-2.750690
18.516203,3.965649,-2.752581
18.516527,3.968611,-2.754471
18.516850,3.971571,-2.756361
18.517173,3.974529,-2.758250
18.517496,3.977485,-2.760139
18.517819,3.980439,-2.762027
18.518142,3.983391,-2.763914
18.518464,3.986342,-2.765801
18.518785,3.989291,-2.767687
18.519107,3.992237,-2.769573
18.519428,3.995182,-2.771458
18.519749,3.998125,-2.773342
18.520070,4.001066,-2.775226
18.520390,4.004006,-2.777110
18.520710,4.006943,-2.778992
18.521029,4.009879,-2.780874
18.521349,4.012812,-2.782755
18.521668,4.015744,-2.784636
18.521987,4.018674,-2.786516
18.522305,4.021601,-2.788395
18.522623,4.024527,-2.790274
18.522941,4.027451,-2.792152
18.523258,4.030374,-2.794029
18.523576,4.033294,-2.795906
18.523893,4.036212,-2.797782
18.524209,4.039128,-2.799657
18.524526,4.042043,-2.801531
18.524842,4.044955,-2.803405
18.525157,4.047866,-2.805278
18.525473,4.050774,-2.807150
18.525788,4.053681,-2.809022
18.526103,4.056586,-2.810893
18.526417,4.059488,-2.812763
18.526731,4.062389,-2.814632
18.527045,4.065288,-2.816501
18.527359,4.068185,-2.818368
18.527672,4.071080,-2.820235
18.527985,4.073973,-2.822101
18.528298,4.076864,-2.823967
18.528610,4.079753,-2.825831
18.528922,4.082640,-2.827695
18.529234,4.085525,-2.829558
