psi_m,x_m,y_m
3.802519,2.439706,2.550716
3.805011,2.434563,2.548163
3.807508,2.429417,2.545613
3.810007,2.424267,2.543067
3.812511,2.419114,2.540524
3.815017,2.413957,2.537984
3.817527,2.408797,2.535447
3.820041,2.403632,2.532914
3.822557,2.398465,2.530384
3.825076,2.393293,2.527857
3.827598,2.388118,2.525334
3.830123,2.382939,2.522813
3.832651,2.377757,2.520297
3.835181,2.372570,2.517783
3.837714,2.367380,2.515273
3.840249,2.362186,2.512766
3.842786,2.356988,2.510263
3.845325,2.351786,2.507763
3.847867,2.346580,2.505266
3.850410,2.341370,2.502773
3.852956,2.336156,2.500284
3.855503,2.330938,2.497797
3.858051,2.325716,2.495314
3.860601,2.320490,2.492835
3.863153,2.315260,2.490359
3.865706,2.310026,2.487887
3.868260,2.304787,2.485418
3.870815,2.299545,2.482952
3.873371,2.294298,2.480490
3.875928,2.289047,2.478032
3.878486,2.283791,2.475577
3.881044,2.278531,2.473125
3.883604,2.273267,2.470677
3.886163,2.267999,2.468233
3.888723,2.262726,2.465792
3.891284,2.257449,2.463355
3.893844,2.252167,2.460921
3.896405,2.246881,2.458491
3.898965,2.241590,2.456064
3.901526,2.236295,2.453641
3.904086,2.230995,2.451221
3.906646,2.225691,2.448805
3.909206,2.220382,2.446393
3.911765,2.215069,2.443984
3.914323,2.209750,2.441578
3.916881,2.204428,2.439177
3.919438,2.199100,2.436778
3.921993,2.193768,2.434384
3.924548,2.188431,2.431993
3.927102,2.183089,2.429605
3.929655,2.177743,2.427222
3.932206,2.172392,2.424841
3.934756,2.167035,2.422465
3.937305,2.161674,2.420092
3.939852,2.156309,2.417722
3.942397,2.150938,2.415356
3.944940,2.145562,2.412994
3.947482,2.140182,2.410635
3.950021,2.134796,2.408280
3.952559,2.129405,2.405929
3.955094,2.124010,2.403581
3.957627,2.118609,2.401236
3.960158,2.113204,2.398896
3.962686,2.107793,2.396558
3.965212,2.102377,2.394225
3.967735,2.096956,2.391895
3.970256,2.091530,2.389568
3.972773,2.086099,2.387246
3.975288,2.080663,2.384926
3.977800,2.075221,2.382611
3.980308,2.069774,2.380299
3.982814,2.064322,2.377990
3.985316,2.058865,2.375685
3.987815,2.053403,2.373384
3.990311,2.047935,2.371086
3.992802,2.042462,2.368791
3.995291,2.036984,2.366501
3.997775,2.031500,2.364213
4.000256,2.026011,2.361930
4.002733,2.020516,2.359649
4.005206,2.015017,2.357373
4.007675,2.009511,2.355100
4.010140,2.004001,2.352830
4.012601,1.998485,2.350564
4.015057,1.992963,2.348301
4.017509,1.987436,2.346042
4.019957,1.981904,2.343787
4.022399,1.976366,2.341535
4.024838,1.970823,2.339286
4.027271,1.965274,2.337041
4.029700,1.959719,2.334800
4.032124,1.954159,2.332561
4.034543,1.948594,2.330327
4.036957,1.943022,2.328096
4.039366,1.937446,2.325868
4.041770,1.931863,2.323643
4.044168,1.926275,2.321423
4.046561,1.920682,2.319205
4.048949,1.915083,2.316991
4.051331,1.909478,2.314781
4.053708,1.903867,2.312573
4.056079,1.898251,2.310369
4.058444,1.892629,2.308169
4.060803,1.887002,2.305972
4.063157,1.881369,2.303778
4.065504,1.875730,2.301588
4.067846,1.870085,2.299401
4.070182,1.864435,2.297218
4.072511,1.858779,2.295037
4.074834,1.853117,2.292861
4.077151,1.847449,2.290687
4.079461,1.841776,2.288517
4.081765,1.836097,2.286350
4.084063,1.830412,2.284186
4.086353,1.824721,2.282026
4.088638,1.819025,2.279869
4.090915,1.813322,2.277715
4.093186,1.807614,2.275565
4.095450,1.801900,2.273418
4.097706,1.796181,2.271274
4.099956,1.790455,2.269133
4.102199,1.784724,2.266995
4.104435,1.778987,2.264861
4.106664,1.773244,2.262730
4.108885,1.767495,2.260602
4.111099,1.761741,2.258478
4.113305,1.755980,2.256356
4.115505,1.750214,2.254238
4.117696,1.744442,2.252123
4.119881,1.738664,2.250011
4.122057,1.732880,2.247902
4.124226,1.727090,2.245796
4.126387,1.721295,2.243694
4.128540,1.715494,2.241594
4.130685,1.709688,2.239497
4.132823,1.703877,2.237402
4.134951,1.698061,2.235310
4.137072,1.692241,2.233220
4.139184,1.686417,2.231132
4.141287,1.680589,2.229046
4.143382,1.674757,2.226961
4.145468,1.668921,2.224878
4.147545,1.663083,2.222796
4.149614,1.657242,2.220715
4.151673,1.651397,2.218635
4.153723,1.645551,2.216556
4.155763,1.639702,2.214478
4.157795,1.633851,2.212401
4.159816,1.627999,2.210323
4.161829,1.622145,2.208246
4.163832,1.616289,2.206169
4.165825,1.610433,2.204092
4.167808,1.604576,2.202015
4.169782,1.598718,2.199938
4.171745,1.592859,2.197860
4.173699,1.587001,2.195782
4.175642,1.581142,2.193703
4.177576,1.575284,2.191624
4.179499,1.569425,2.189543
4.181412,1.563568,2.187462
4.183315,1.557711,2.185379
4.185207,1.551855,2.183295
4.187089,1.546000,2.181210
4.188961,1.540146,2.179124
4.190822,1.534294,2.177036
4.192672,1.528443,2.174947
4.194512,1.522595,2.172855
4.196341,1.516748,2.170762
4.198160,1.510903,2.168668
4.199967,1.505060,2.166571
4.201764,1.499220,2.164472
4.203550,1.493383,2.162371
4.205326,1.487548,2.160268
4.207090,1.481716,2.158163
4.208843,1.475887,2.156055
4.210586,1.470061,2.153945
4.212317,1.464238,2.151833
4.214038,1.458419,2.149718
4.215747,1.452603,2.147600
4.217446,1.446791,2.145480
4.219133,1.440983,2.143357
4.220809,1.435178,2.141231
4.222474,1.429378,2.139103
4.224128,1.423581,2.136971
4.225771,1.417789,2.134837
4.227403,1.412001,2.132700
4.229023,1.406217,2.130559
4.230633,1.400438,2.128416
4.232231,1.394664,2.126270
4.233817,1.388894,2.124120
4.235393,1.383129,2.121967
4.236958,1.377368,2.119811
4.238511,1.371613,2.117652
4.240053,1.365863,2.115489
4.241584,1.360118,2.113323
4.243103,1.354377,2.111154
4.244611,1.348643,2.108981
4.246108,1.342913,2.106805
4.247594,1.337189,2.104626
4.249069,1.331470,2.102443
4.250532,1.325757,2.100256
4.251984,1.320050,2.098066
4.253425,1.314348,2.095872
4.254855,1.308651,2.093675
4.256274,1.302961,2.091474
4.257681,1.297276,2.089270
4.259078,1.291597,2.087062
4.260463,1.285924,2.084850
4.261837,1.280256,2.082635
4.263200,1.274595,2.080416
4.264551,1.268940,2.078193
4.265892,1.263291,2.075966
4.267222,1.257648,2.073736
4.268540,1.252011,2.071502
4.269848,1.246380,2.069264
4.271144,1.240755,2.067023
4.272430,1.235137,2.064778
4.273704,1.229525,2.062529
4.274968,1.223919,2.060276
4.276221,1.218319,2.058019
4.277462,1.212726,2.055759
4.278693,1.207139,2.053495
4.279913,1.201558,2.051227
4.281122,1.195984,2.048955
4.282321,1.190416,2.046679
4.283508,1.184854,2.044400
4.284685,1.179299,2.042116
4.285851,1.173750,2.039829
4.287007,1.168208,2.037538
4.288152,1.162672,2.035244
4.289286,1.157143,2.032945
4.290409,1.151620,2.030643
4.291522,1.146104,2.028336
4.292625,1.140594,2.026026
4.293717,1.135091,2.023713
4.294798,1.129594,2.021395
4.295869,1.124103,2.019073
4.296930,1.118619,2.016748
4.297980,1.113142,2.014419
4.299020,1.107671,2.012086
4.300049,1.102206,2.009749
4.301069,1.096748,2.007409
4.302078,1.091297,2.005064
4.303077,1.085852,2.002716
4.304065,1.080413,2.000364
4.305044,1.074981,1.998008
4.306013,1.069555,1.995649
4.306971,1.064136,1.993286
4.307920,1.058723,1.990919
4.308858,1.053317,1.988548
4.309787,1.047917,1.986174
4.310705,1.042523,1.983795
4.311614,1.037136,1.981413
4.312513,1.031755,1.979028
4.313403,1.026381,1.976638
4.314282,1.021013,1.974245
4.315152,1.015651,1.971848
4.316012,1.010296,1.969448
4.316863,1.004946,1.967043
4.317704,0.999604,1.964636
4.318536,0.994267,1.962224
4.319358,0.988936,1.959809
4.320170,0.983612,1.957390
4.320974,0.978294,1.954968
4.321768,0.972983,1.952541
4.322552,0.967677,1.950112
4.323328,0.962377,1.947678
4.324094,0.957084,1.945241
4.324851,0.951797,1.942801
4.325599,0.946516,1.940357
4.326338,0.941241,1.937909
4.327068,0.935972,1.935458
4.327789,0.930708,1.933003
4.328501,0.925451,1.930545
4.329204,0.920200,1.928083
4.329898,0.914955,1.925617
4.330584,0.909716,1.923149
4.331261,0.904482,1.920676
4.331929,0.899255,1.918200
4.332588,0.894033,1.915721
4.333239,0.888817,1.913238
4.333882,0.883607,1.910752
4.334515,0.878403,1.908262
4.335141,0.873204,1.905769
4.335758,0.868011,1.903272
4.336366,0.862824,1.900772
4.336967,0.857642,1.898269
4.337559,0.852466,1.895762
4.338143,0.847296,1.893252
4.338718,0.842131,1.890739
4.339286,0.836972,1.888222
4.339846,0.831818,1.885702
4.340397,0.826669,1.883178
4.340941,0.821526,1.880651
4.341477,0.816389,1.878121
4.342004,0.811257,1.875588
4.342525,0.806130,1.873051
4.343037,0.801009,1.870511
4.343542,0.795892,1.867968
4.344039,0.790781,1.865421
4.344528,0.785676,1.862872
4.345010,0.780575,1.860319
4.345484,0.775480,1.857762
4.345951,0.770390,1.855203
4.346411,0.765305,1.852640
4.346863,0.760225,1.850075
4.347308,0.755150,1.847506
4.347746,0.750080,1.844934
4.348177,0.745015,1.842358
4.348600,0.739954,1.839780
4.349016,0.734899,1.837199
4.349426,0.729849,1.834614
4.349828,0.724804,1.832026
4.350224,0.719763,1.829435
4.350613,0.714727,1.826842
4.350994,0.709696,1.824245
4.351370,0.704670,1.821645
4.351738,0.699648,1.819042
4.352100,0.694631,1.816435
4.352455,0.689619,1.813826
4.352804,0.684611,1.811214
4.353146,0.679607,1.808599
4.353482,0.674609,1.805981
4.353811,0.669614,1.803360
4.354135,0.664625,1.800736
4.354451,0.659639,1.798109
4.354762,0.654658,1.795479
4.355067,0.649682,1.792846
4.355365,0.644709,1.790210
4.355658,0.639741,1.787572
4.355944,0.634777,1.784930
4.356225,0.629818,1.782286
4.356499,0.624863,1.779638
4.356768,0.619911,1.776988
4.357031,0.614964,1.774335
4.357288,0.610021,1.771679
4.357540,0.605083,1.769021
4.357786,0.600148,1.766359
4.358027,0.595218,1.763694
4.358262,0.590292,1.761027
4.358491,0.585370,1.758357
4.358715,0.580453,1.755683
4.358933,0.575540,1.753007
4.359146,0.570632,1.750327
4.359354,0.565728,1.747645
4.359557,0.560829,1.744960
4.359754,0.555935,1.742271
4.359946,0.551046,1.739579
4.360132,0.546161,1.736885
4.360314,0.541281,1.734187
4.360490,0.536406,1.731486
4.360662,0.531536,1.728781
4.360828,0.526671,1.726074
4.360989,0.521811,1.723363
4.361146,0.516956,1.720649
4.361297,0.512106,1.717932
4.361444,0.507262,1.715212
4.361586,0.502422,1.712488
4.361723,0.497588,1.709761
4.361855,0.492760,1.707030
4.361983,0.487937,1.704296
4.362106,0.483119,1.701559
4.362224,0.478307,1.698818
4.362338,0.473500,1.696074
4.362448,0.468700,1.693326
4.362552,0.463904,1.690575
4.362653,0.459115,1.687821
4.362749,0.454331,1.685063
4.362841,0.449553,1.682301
4.362929,0.444781,1.679536
4.363012,0.440015,1.676767
4.363091,0.435255,1.673994
4.363167,0.430501,1.671218
4.363238,0.425754,1.668438
4.363305,0.421012,1.665654
4.363368,0.416276,1.662867
4.363427,0.411547,1.660076
4.363482,0.406824,1.657281
4.363534,0.402108,1.654483
4.363581,0.397397,1.651680
4.363625,0.392694,1.648874
4.363666,0.387997,1.646064
4.363702,0.383306,1.643250
4.363735,0.378622,1.640432
4.363765,0.373945,1.637610
4.363791,0.369274,1.634784
4.363814,0.364610,1.631955
4.363833,0.359953,1.629121
4.363849,0.355303,1.626283
4.363862,0.350659,1.623441
4.363872,0.346023,1.620596
4.363878,0.341394,1.617746
4.363881,0.336772,1.614892
4.363882,0.332156,1.612033
4.363879,0.327548,1.609171
4.363873,0.322948,1.606304
4.363865,0.318354,1.603434
4.363854,0.313768,1.600559
4.363840,0.309189,1.597679
4.363823,0.304618,1.594796
4.363803,0.300054,1.591908
4.363781,0.295497,1.589016
4.363757,0.290948,1.586119
4.363730,0.286407,1.583218
4.363700,0.281874,1.580313
4.363668,0.277348,1.577403
4.363634,0.272830,1.574489
4.363598,0.268319,1.571571
4.363559,0.263817,1.568647
4.363518,0.259322,1.565720
4.363475,0.254835,1.562787
4.363430,0.250357,1.559851
4.363384,0.245886,1.556909
4.363335,0.241424,1.553963
4.363284,0.236969,1.551013
4.363232,0.232523,1.548057
4.363177,0.228085,1.545097
4.363122,0.223655,1.542133
4.363064,0.219234,1.539163
4.363005,0.214821,1.536189
4.362945,0.210416,1.533210
4.362883,0.206020,1.530226
4.362819,0.201632,1.527238
4.362755,0.197253,1.524244
4.362689,0.192883,1.521246
4.362622,0.188521,1.518243
4.362553,0.184168,1.515235
4.362484,0.179823,1.512222
4.362414,0.175487,1.509204
4.362343,0.171160,1.506181
4.362270,0.166842,1.503153
4.362197,0.162533,1.500119
4.362124,0.158232,1.497081
4.362049,0.153941,1.494038
4.361974,0.149658,1.490990
4.361899,0.145385,1.487936
4.361823,0.141121,1.484878
4.361746,0.136866,1.481814
4.361669,0.132619,1.478745
4.361592,0.128383,1.475671
4.361514,0.124155,1.472592
4.361436,0.119937,1.469507
4.361359,0.115728,1.466417
4.361281,0.111528,1.463322
4.361203,0.107338,1.460222
4.361125,0.103157,1.457116
4.361047,0.098985,1.454005
4.360970,0.094824,1.450888
4.360892,0.090671,1.447766
4.360815,0.086528,1.444639
4.360739,0.082395,1.441506
4.360663,0.078272,1.438368
4.360587,0.074158,1.435224
4.360512,0.070053,1.432075
4.360438,0.065959,1.428920
4.360364,0.061874,1.425760
4.360291,0.057799,1.422594
4.360219,0.053734,1.419423
4.360148,0.049679,1.416246
4.360078,0.045634,1.413063
4.360009,0.041598,1.409875
4.359941,0.037573,1.406681
4.359874,0.033557,1.403481
4.359808,0.029552,1.400276
4.359744,0.025557,1.397065
4.359681,0.021571,1.393848
4.359619,0.017596,1.390626
4.359559,0.013631,1.387398
4.359501,0.009676,1.384164
4.359444,0.005732,1.380924
4.359389,0.001797,1.377678
4.359335,-0.002127,1.374427
4.359284,-0.006041,1.371170
4.359234,-0.009945,1.367907
4.359186,-0.013838,1.364637
4.359140,-0.017721,1.361363
4.359097,-0.021593,1.358082
4.359055,-0.025456,1.354795
4.359016,-0.029307,1.351502
4.358979,-0.033149,1.348203
4.358945,-0.036979,1.344899
4.358912,-0.040800,1.341588
4.358883,-0.044610,1.338271
4.358855,-0.048409,1.334949
4.358831,-0.052197,1.331620
4.358809,-0.055976,1.328285
4.358790,-0.059743,1.324944
4.358774,-0.063500,1.321598
4.358760,-0.067246,1.318245
4.358750,-0.070982,1.314885
4.358742,-0.074707,1.311520
4.358738,-0.078421,1.308149
4.358737,-0.082124,1.304771
4.358739,-0.085817,1.301388
4.358744,-0.089499,1.297998
4.358753,-0.093170,1.294602
4.358765,-0.096830,1.291199
4.358780,-0.100480,1.287791
4.358799,-0.104118,1.284376
4.358822,-0.107746,1.280955
4.358848,-0.111363,1.277528
4.358878,-0.114969,1.274095
4.358912,-0.118564,1.270655
4.358949,-0.122149,1.267209
4.358991,-0.125722,1.263757
4.359036,-0.129284,1.260299
4.359086,-0.132836,1.256834
4.359140,-0.136376,1.253363
4.359198,-0.139905,1.249885
4.359260,-0.143424,1.246401
4.359326,-0.146931,1.242911
4.359397,-0.150427,1.239415
4.359472,-0.153913,1.235912
4.359552,-0.157387,1.232402
4.359636,-0.160850,1.228887
4.359725,-0.164302,1.225365
4.359819,-0.167743,1.221836
4.359917,-0.171173,1.218302
4.360020,-0.174592,1.214760
4.360128,-0.177999,1.211213
4.360241,-0.181396,1.207658
4.360359,-0.184781,1.204098
4.360482,-0.188155,1.200531
4.360610,-0.191518,1.196958
4.360743,-0.194870,1.193378
4.360882,-0.198210,1.189791
4.361025,-0.201540,1.186199
4.361174,-0.204858,1.182599
4.361329,-0.208165,1.178994
4.361489,-0.211461,1.175381
4.361654,-0.214745,1.171763
4.361826,-0.218019,1.168138
4.362002,-0.221281,1.164506
4.362185,-0.224532,1.160868
4.362373,-0.227771,1.157224
4.362567,-0.231000,1.153573
4.362767,-0.234217,1.149916
4.362973,-0.237422,1.146252
4.363185,-0.240617,1.142582
4.363403,-0.243800,1.138906
4.363627,-0.246972,1.135223
4.363857,-0.250133,1.131533
4.364094,-0.253282,1.127838
4.364337,-0.256420,1.124136
4.364586,-0.259547,1.120427
4.364841,-0.262662,1.116712
4.365103,-0.265766,1.112991
4.365372,-0.268859,1.109263
4.365647,-0.271940,1.105529
4.365928,-0.275010,1.101789
4.366216,-0.278069,1.098042
4.366511,-0.281117,1.094289
4.366813,-0.284153,1.090529
4.367122,-0.287178,1.086764
4.367437,-0.290191,1.082992
4.367760,-0.293193,1.079213
4.368089,-0.296184,1.075428
4.368425,-0.299164,1.071637
4.368769,-0.302132,1.067840
4.369119,-0.305089,1.064036
4.369477,-0.308035,1.060226
4.369842,-0.310969,1.056410
4.370215,-0.313892,1.052587
4.370594,-0.316804,1.048758
4.370981,-0.319705,1.044923
4.371376,-0.322594,1.041082
4.371778,-0.325472,1.037234
4.372187,-0.328338,1.033380
4.372604,-0.331194,1.029520
4.373029,-0.334038,1.025654
4.373461,-0.336871,1.021782
4.373901,-0.339692,1.017903
4.374349,-0.342503,1.014018
4.374804,-0.345302,1.010127
4.375268,-0.348090,1.006229
4.375739,-0.350866,1.002326
4.376218,-0.353632,0.998416
4.376705,-0.356386,0.994500
4.377200,-0.359129,0.990578
4.377704,-0.361861,0.986650
4.378215,-0.364582,0.982716
4.378734,-0.367291,0.978776
4.379262,-0.369990,0.974829
4.379798,-0.372677,0.970877
4.380342,-0.375353,0.966918
4.380894,-0.378018,0.962953
4.381455,-0.380672,0.958982
4.382024,-0.383315,0.955005
4.382602,-0.385946,0.951022
4.383188,-0.388567,0.947033
4.383782,-0.391177,0.943038
4.384385,-0.393775,0.939037
4.384997,-0.396363,0.935030
4.385617,-0.398939,0.931017
4.386246,-0.401505,0.926998
4.386883,-0.404059,0.922973
4.387530,-0.406603,0.918942
4.388185,-0.409135,0.914905
4.388848,-0.411657,0.910862
4.389521,-0.414167,0.906813
4.390202,-0.416667,0.902758
4.390892,-0.419156,0.898697
4.391591,-0.421634,0.894631
4.392299,-0.424101,0.890558
4.393016,-0.426557,0.886479
4.393742,-0.429003,0.882395
4.394477,-0.431437,0.878305
4.395221,-0.433861,0.874209
4.395974,-0.436274,0.870107
4.396736,-0.438677,0.865999
4.397507,-0.441068,0.861885
4.398287,-0.443449,0.857766
4.399077,-0.445819,0.853640
4.399876,-0.448178,0.849509
4.400684,-0.450527,0.845373
4.401501,-0.452865,0.841230
4.402327,-0.455193,0.837082
4.403163,-0.457510,0.832927
4.404008,-0.459816,0.828767
4.404862,-0.462112,0.824602
4.405726,-0.464397,0.820431
4.406599,-0.466671,0.816254
4.407482,-0.468935,0.812071
4.408374,-0.471189,0.807882
4.409275,-0.473432,0.803688
4.410186,-0.475665,0.799488
4.411106,-0.477887,0.795283
4.412036,-0.480099,0.791072
4.412975,-0.482301,0.786855
4.413923,-0.484492,0.782633
4.414882,-0.486673,0.778405
4.415850,-0.488843,0.774172
4.416827,-0.491004,0.769933
4.417814,-0.493154,0.765688
4.418811,-0.495294,0.761438
4.419817,-0.497425,0.757183
4.420833,-0.499545,0.752922
4.421858,-0.501655,0.748655
4.422894,-0.503756,0.744383
4.423938,-0.505847,0.740106
4.424993,-0.507928,0.735823
4.426058,-0.509999,0.731535
4.427132,-0.512061,0.727242
4.428216,-0.514113,0.722943
4.429309,-0.516156,0.718639
4.430413,-0.518189,0.714330
4.431526,-0.520213,0.710015
4.432649,-0.522227,0.705696
4.433782,-0.524232,0.701371
4.434925,-0.526228,0.697041
4.436077,-0.528215,0.692705
4.437240,-0.530192,0.688365
4.438412,-0.532161,0.684020
4.439594,-0.534120,0.679669
4.440786,-0.536071,0.675314
4.441987,-0.538012,0.670953
4.443199,-0.539944,0.666588
4.444420,-0.541868,0.662217
4.445652,-0.543783,0.657842
4.446893,-0.545689,0.653461
4.448144,-0.547586,0.649076
4.449405,-0.549475,0.644686
4.450676,-0.551355,0.640292
4.451956,-0.553226,0.635892
4.453247,-0.555089,0.631488
4.454547,-0.556944,0.627079
4.455857,-0.558790,0.622665
4.457177,-0.560628,0.618247
4.458507,-0.562457,0.613823
4.459847,-0.564279,0.609396
4.461197,-0.566092,0.604963
4.462556,-0.567896,0.600527
4.463925,-0.569693,0.596085
4.465304,-0.571482,0.591639
4.466693,-0.573262,0.587189
4.468092,-0.575035,0.582734
4.469500,-0.576800,0.578274
4.470918,-0.578557,0.573811
4.472346,-0.580306,0.569343
4.473784,-0.582047,0.564870
4.475231,-0.583780,0.560393
4.476688,-0.585506,0.555912
4.478155,-0.587224,0.551427
4.479631,-0.588935,0.546937
4.481118,-0.590638,0.542443
4.482613,-0.592334,0.537945
4.484119,-0.594022,0.533442
4.485634,-0.595702,0.528936
4.487158,-0.597376,0.524425
4.488693,-0.599042,0.519910
4.490237,-0.600701,0.515391
4.491790,-0.602352,0.510868
4.493353,-0.603996,0.506341
4.494925,-0.605634,0.501810
4.496507,-0.607264,0.497275
4.498098,-0.608887,0.492736
4.499699,-0.610503,0.488193
4.501309,-0.612112,0.483646
4.502929,-0.613714,0.479096
4.504557,-0.615310,0.474541
4.506196,-0.616898,0.469982
4.507843,-0.618480,0.465420
4.509500,-0.620055,0.460854
4.511166,-0.621623,0.456284
4.512841,-0.623185,0.451710
4.514526,-0.624740,0.447133
4.516219,-0.626288,0.442551
4.517922,-0.627830,0.437967
4.519634,-0.629366,0.433378
4.521355,-0.630895,0.428786
4.523084,-0.632417,0.424190
4.524823,-0.633934,0.419590
4.526571,-0.635443,0.414987
4.528328,-0.636947,0.410380
4.530094,-0.638445,0.405770
4.531868,-0.639936,0.401156
4.533652,-0.641421,0.396539
4.535444,-0.642900,0.391918
4.537245,-0.644373,0.387294
4.539055,-0.645840,0.382666
4.540873,-0.647300,0.378035
4.542700,-0.648755,0.373401
4.544536,-0.650204,0.368763
4.546380,-0.651647,0.364121
4.548232,-0.653085,0.359477
4.550094,-0.654516,0.354828
