psi_m,x_m,y_m
3.998683,5.594818,5.491678
3.999717,5.591447,5.493347
4.000753,5.588074,5.495014
4.001790,5.584701,5.496679
4.002828,5.581325,5.498343
4.003868,5.577949,5.500005
4.004908,5.574572,5.501665
4.005949,5.571193,5.503324
4.006992,5.567813,5.504981
4.008035,5.564432,5.506636
4.009079,5.561049,5.508290
4.010124,5.557666,5.509942
4.011171,5.554281,5.511592
4.012218,5.550895,5.513241
4.013265,5.547508,5.514888
4.014314,5.544120,5.516533
4.015363,5.540731,5.518176
4.016413,5.537340,5.519818
4.017464,5.533949,5.521458
4.018515,5.530556,5.523097
4.019567,5.527162,5.524733
4.020620,5.523767,5.526368
4.021673,5.520371,5.528001
4.022727,5.516973,5.529633
4.023781,5.513575,5.531263
4.024836,5.510176,5.532891
4.025891,5.506775,5.534517
4.026946,5.503374,5.536141
4.028002,5.499971,5.537764
4.029059,5.496567,5.539385
4.030115,5.493162,5.541004
4.031172,5.489757,5.542622
4.032229,5.486350,5.544238
4.033287,5.482942,5.545852
4.034344,5.479533,5.547464
4.035402,5.476123,5.549074
4.036459,5.472712,5.550683
4.037517,5.469300,5.552290
4.038575,5.465887,5.553895
4.039633,5.462473,5.555498
4.040691,5.459058,5.557100
4.041749,5.455642,5.558699
4.042807,5.452226,5.560297
4.043865,5.448808,5.561893
4.044922,5.445389,5.563487
4.045980,5.441969,5.565080
4.047037,5.438548,5.566670
4.048094,5.435127,5.568259
4.049151,5.431704,5.569846
4.050207,5.428281,5.571431
4.051263,5.424856,5.573014
4.052319,5.421431,5.574595
4.053375,5.418005,5.576175
4.054430,5.414578,5.577753
4.055484,5.411149,5.579328
4.056538,5.407721,5.580902
4.057592,5.404291,5.582474
4.058645,5.400860,5.584044
4.059698,5.397428,5.585612
4.060750,5.393996,5.587179
4.061801,5.390563,5.588743
4.062852,5.387129,5.590306
4.063902,5.383694,5.591866
4.064951,5.380258,5.593425
4.065999,5.376821,5.594982
4.067047,5.373384,5.596536
4.068094,5.369945,5.598089
4.069140,5.366506,5.599640
4.070186,5.363066,5.601189
4.071230,5.359626,5.602736
4.072273,5.356184,5.604281
4.073316,5.352742,5.605824
4.074358,5.349299,5.607365
4.075398,5.345855,5.608905
4.076438,5.342410,5.610442
4.077476,5.338965,5.611977
4.078513,5.335518,5.613510
4.079550,5.332071,5.615041
4.080585,5.328624,5.616570
4.081619,5.325175,5.618098
4.082652,5.321726,5.619623
4.083683,5.318276,5.621146
4.084714,5.314826,5.622667
4.085743,5.311374,5.624186
4.086770,5.307922,5.625703
4.087797,5.304469,5.627218
4.088822,5.301016,5.628731
4.089846,5.297562,5.630242
4.090868,5.294107,5.631750
4.091889,5.290651,5.633257
4.092908,5.287195,5.634762
4.093926,5.283738,5.636264
4.094942,5.280280,5.637764
4.095957,5.276822,5.639263
4.096971,5.273363,5.640759
4.097982,5.269903,5.642253
4.098992,5.266443,5.643745
4.100001,5.262982,5.645235
4.101008,5.259520,5.646722
4.102013,5.256058,5.648208
4.103016,5.252595,5.649691
4.104018,5.249132,5.651173
4.105018,5.245667,5.652652
4.106016,5.242203,5.654129
4.107013,5.238737,5.655603
4.108007,5.235271,5.657076
4.109000,5.231805,5.658546
4.109991,5.228338,5.660014
4.110980,5.224870,5.661480
4.111967,5.221401,5.662944
4.112953,5.217932,5.664406
4.113936,5.214463,5.665865
4.114917,5.210993,5.667322
4.115897,5.207522,5.668777
4.116874,5.204051,5.670229
4.117849,5.200579,5.671680
4.118822,5.197106,5.673128
4.119794,5.193633,5.674573
4.120763,5.190160,5.676017
4.121730,5.186686,5.677458
4.122695,5.183211,5.678897
4.123657,5.179736,5.680334
4.124618,5.176260,5.681768
4.125577,5.172784,5.683200
4.126533,5.169307,5.684630
4.127487,5.165830,5.686058
4.128439,5.162352,5.687483
4.129388,5.158874,5.688905
4.130335,5.155395,5.690326
4.131280,5.151915,5.691744
4.132223,5.148435,5.693160
4.133164,5.144955,5.694573
4.134102,5.141474,5.695984
4.135037,5.137993,5.697393
4.135971,5.134511,5.698799
4.136902,5.131029,5.700203
4.137830,5.127546,5.701604
4.138757,5.124062,5.703003
4.139680,5.120579,5.704400
4.140602,5.117094,5.705794
4.141521,5.113610,5.707186
4.142437,5.110124,5.708575
4.143351,5.106639,5.709962
4.144263,5.103152,5.711346
4.145172,5.099666,5.712728
4.146078,5.096179,5.714108
4.146982,5.092691,5.715485
4.147884,5.089203,5.716859
4.148783,5.085715,5.718232
4.149679,5.082226,5.719601
4.150573,5.078737,5.720968
4.151465,5.075247,5.722333
4.152353,5.071757,5.723695
4.153239,5.068266,5.725055
4.154123,5.064775,5.726412
4.155004,5.061284,5.727766
4.155882,5.057792,5.729118
4.156758,5.054299,5.730468
4.157631,5.050807,5.731814
4.158501,5.047314,5.733159
4.159369,5.043820,5.734501
4.160234,5.040326,5.735840
4.161097,5.036832,5.737176
4.161956,5.033337,5.738510
4.162813,5.029842,5.739842
4.163668,5.026346,5.741171
4.164519,5.022850,5.742497
4.165369,5.019354,5.743820
4.166215,5.015857,5.745141
4.167058,5.012360,5.746460
4.167899,5.008862,5.747775
4.168738,5.005364,5.749088
4.169573,5.001866,5.750399
4.170406,4.998367,5.751707
4.171236,4.994868,5.753012
4.172063,4.991369,5.754314
4.172888,4.987869,5.755614
4.173709,4.984369,5.756911
4.174529,4.980868,5.758205
4.175345,4.977367,5.759497
4.176159,4.973866,5.760786
4.176969,4.970364,5.762073
4.177778,4.966862,5.763356
4.178583,4.963359,5.764637
4.179386,4.959857,5.765915
4.180185,4.956353,5.767191
4.180983,4.952850,5.768463
4.181777,4.949346,5.769733
4.182569,4.945842,5.771000
4.183358,4.942337,5.772265
4.184144,4.938832,5.773526
4.184927,4.935327,5.774785
4.185708,4.931821,5.776041
4.186486,4.928315,5.777295
4.187261,4.924809,5.778545
4.188034,4.921302,5.779793
4.188803,4.917795,5.781038
4.189570,4.914287,5.782280
4.190335,4.910780,5.783519
4.191096,4.907272,5.784756
4.191855,4.903763,5.785989
4.192611,4.900254,5.787220
4.193365,4.896745,5.788448
4.194116,4.893236,5.789673
4.194864,4.889726,5.790896
4.195609,4.886216,5.792115
4.196352,4.882705,5.793332
4.197092,4.879194,5.794546
4.197829,4.875683,5.795756
4.198564,4.872172,5.796964
4.199296,4.868660,5.798169
4.200025,4.865147,5.799372
4.200752,4.861635,5.800571
4.201476,4.858122,5.801767
4.202198,4.854609,5.802961
4.202916,4.851095,5.804152
4.203633,4.847581,5.805339
4.204346,4.844067,5.806524
4.205057,4.840553,5.807706
4.205766,4.837038,5.808885
4.206472,4.833522,5.810061
4.207175,4.830007,5.811234
4.207876,4.826491,5.812404
4.208574,4.822975,5.813571
4.209270,4.819458,5.814735
4.209963,4.815941,5.815897
4.210654,4.812424,5.817055
4.211342,4.808906,5.818210
4.212028,4.805389,5.819363
4.212711,4.801870,5.820512
4.213392,4.798352,5.821658
4.214070,4.794833,5.822802
4.214746,4.791314,5.823942
4.215420,4.787794,5.825079
4.216091,4.784274,5.826214
4.216759,4.780754,5.827345
4.217426,4.777233,5.828474
4.218090,4.773712,5.829599
4.218751,4.770191,5.830721
4.219410,4.766670,5.831841
4.220067,4.763148,5.832957
4.220722,4.759625,5.834070
4.221374,4.756103,5.835180
4.222024,4.752580,5.836287
4.222672,4.749056,5.837392
4.223318,4.745533,5.838493
4.223961,4.742009,5.839591
4.224602,4.738484,5.840686
4.225241,4.734960,5.841778
4.225878,4.731435,5.842866
4.226512,4.727909,5.843952
4.227145,4.724384,5.845035
4.227775,4.720858,5.846115
4.228403,4.717331,5.847191
4.229029,4.713804,5.848265
4.229653,4.710277,5.849335
4.230275,4.706750,5.850402
4.230895,4.703222,5.851467
4.231513,4.699694,5.852528
4.232129,4.696165,5.853586
4.232743,4.692636,5.854641
4.233355,4.689107,5.855693
4.233965,4.685577,5.856741
4.234573,4.682047,5.857787
4.235179,4.678517,5.858829
4.235784,4.674986,5.859869
4.236386,4.671455,5.860905
4.236987,4.667924,5.861938
4.237586,4.664392,5.862968
4.238183,4.660860,5.863995
4.238778,4.657327,5.865019
4.239372,4.653794,5.866040
4.239964,4.650261,5.867057
4.240554,4.646727,5.868071
4.241142,4.643193,5.869083
4.241729,4.639659,5.870091
4.242314,4.636124,5.871096
4.242898,4.632589,5.872098
4.243480,4.629053,5.873096
4.244060,4.625517,5.874092
4.244639,4.621981,5.875084
4.245216,4.618444,5.876073
4.245792,4.614907,5.877059
4.246366,4.611369,5.878042
4.246939,4.607831,5.879022
4.247510,4.604293,5.879999
4.248080,4.600754,5.880972
4.248649,4.597215,5.881942
4.249216,4.593676,5.882909
4.249782,4.590136,5.883873
4.250347,4.586595,5.884834
4.250910,4.583054,5.885792
4.251472,4.579513,5.886746
4.252033,4.575972,5.887698
4.252593,4.572430,5.888646
4.253151,4.568887,5.889591
4.253709,4.565344,5.890532
4.254265,4.561801,5.891471
4.254820,4.558257,5.892406
4.255374,4.554713,5.893339
4.255927,4.551169,5.894268
4.256479,4.547624,5.895194
4.257030,4.544078,5.896116
4.257580,4.540532,5.897036
4.258129,4.536986,5.897952
4.258677,4.533439,5.898865
4.259224,4.529892,5.899775
4.259770,4.526344,5.900682
4.260316,4.522796,5.901586
4.260860,4.519248,5.902486
4.261404,4.515699,5.903384
4.261947,4.512149,5.904278
4.262489,4.508599,5.905169
4.263031,4.505049,5.906057
4.263572,4.501498,5.906941
4.264112,4.497947,5.907823
4.264652,4.494395,5.908701
4.265191,4.490843,5.909576
4.265730,4.487290,5.910448
4.266268,4.483737,5.911316
4.266805,4.480183,5.912182
4.267342,4.476629,5.913044
4.267879,4.473074,5.913903
4.268415,4.469519,5.914759
4.268951,4.465964,5.915612
4.269486,4.462407,5.916462
4.270021,4.458851,5.917308
4.270556,4.455294,5.918152
4.271090,4.451736,5.918992
4.271624,4.448178,5.919829
4.272158,4.444619,5.920663
4.272692,4.441060,5.921493
4.273225,4.437501,5.922321
4.273759,4.433941,5.923145
4.274292,4.430380,5.923966
4.274825,4.426819,5.924784
4.275358,4.423257,5.925599
4.275891,4.419695,5.926411
4.276424,4.416132,5.927219
4.276957,4.412569,5.928025
4.277490,4.409005,5.928827
4.278024,4.405441,5.929626
4.278557,4.401876,5.930422
4.279090,4.398310,5.931215
4.279624,4.394745,5.932004
4.280158,4.391178,5.932791
4.280692,4.387611,5.933574
4.281226,4.384043,5.934354
4.281761,4.380475,5.935131
4.282296,4.376906,5.935905
4.282831,4.373337,5.936676
4.283367,4.369767,5.937444
4.283903,4.366197,5.938208
4.284439,4.362626,5.938970
4.284976,4.359055,5.939728
4.285514,4.355482,5.940483
4.286052,4.351910,5.941235
4.286590,4.348336,5.941984
4.287129,4.344763,5.942730
4.287669,4.341188,5.943473
4.288209,4.337613,5.944212
4.288750,4.334038,5.944949
4.289292,4.330461,5.945682
4.289834,4.326885,5.946412
4.290377,4.323307,5.947140
4.290921,4.319729,5.947864
4.291465,4.316151,5.948585
4.292011,4.312572,5.949303
4.292557,4.308992,5.950018
4.293104,4.305411,5.950729
4.293652,4.301830,5.951438
4.294201,4.298249,5.952144
4.294751,4.294667,5.952846
4.295302,4.291084,5.953546
4.295854,4.287500,5.954242
4.296407,4.283916,5.954936
4.296962,4.280331,5.955626
4.297517,4.276746,5.956313
4.298073,4.273160,5.956998
4.298631,4.269573,5.957679
4.299189,4.265986,5.958357
4.299749,4.262398,5.959032
4.300311,4.258810,5.959704
4.300873,4.255221,5.960373
4.301437,4.251631,5.961039
4.302002,4.248040,5.961702
4.302568,4.244449,5.962362
4.303136,4.240857,5.963019
4.303705,4.237265,5.963673
4.304276,4.233672,5.964324
4.304848,4.230078,5.964972
4.305421,4.226483,5.965617
4.305996,4.222888,5.966259
4.306573,4.219293,5.966898
4.307151,4.215696,5.967534
4.307731,4.212099,5.968167
4.308312,4.208501,5.968798
4.308895,4.204903,5.969425
4.309480,4.201304,5.970049
4.310066,4.197704,5.970670
4.310654,4.194103,5.971288
4.311243,4.190502,5.971904
4.311835,4.186900,5.972516
4.312428,4.183298,5.973125
4.313023,4.179694,5.973732
4.313620,4.176090,5.974335
4.314219,4.172486,5.974936
4.314820,4.168880,5.975534
4.315422,4.165274,5.976128
4.316026,4.161667,5.976720
4.316633,4.158060,5.977309
4.317241,4.154452,5.977895
4.317852,4.150843,5.978479
4.318464,4.147233,5.979059
4.319078,4.143623,5.979636
4.319695,4.140012,5.980211
4.320313,4.136400,5.980782
4.320934,4.132788,5.981351
4.321557,4.129175,5.981917
4.322182,4.125561,5.982480
4.322809,4.121946,5.983040
4.323438,4.118331,5.983598
4.324070,4.114715,5.984152
4.324704,4.111098,5.984704
4.325340,4.107481,5.985253
4.325978,4.103862,5.985799
4.326619,4.100243,5.986342
4.327262,4.096624,5.986882
4.327907,4.093003,5.987420
4.328555,4.089382,5.987954
4.329205,4.085760,5.988486
4.329857,4.082137,5.989016
4.330512,4.078514,5.989542
4.331169,4.074890,5.990066
4.331829,4.071265,5.990586
4.332491,4.067639,5.991104
4.333156,4.064013,5.991620
4.333823,4.060386,5.992132
4.334493,4.056758,5.992642
4.335165,4.053129,5.993149
4.335840,4.049500,5.993653
4.336517,4.045870,5.994155
4.337197,4.042239,5.994653
4.337880,4.038608,5.995150
4.338565,4.034975,5.995643
4.339253,4.031342,5.996134
4.339944,4.027708,5.996621
4.340637,4.024074,5.997107
4.341333,4.020438,5.997589
4.342032,4.016802,5.998069
4.342734,4.013165,5.998546
4.343438,4.009528,5.999021
4.344145,4.005889,5.999493
4.344855,4.002250,5.999962
4.345567,3.998610,6.000428
4.346282,3.994970,6.000892
4.347001,3.991328,6.001353
4.347722,3.987686,6.001812
4.348445,3.984043,6.002268
4.349172,3.980399,6.002721
4.349902,3.976755,6.003171
4.350634,3.973109,6.003619
4.351369,3.969463,6.004065
4.352108,3.965817,6.004508
4.352849,3.962169,6.004948
4.353593,3.958521,6.005386
4.354340,3.954872,6.005821
4.355090,3.951222,6.006253
4.355843,3.947571,6.006683
4.356599,3.943920,6.007110
4.357358,3.940268,6.007535
4.358120,3.936615,6.007957
4.358885,3.932961,6.008377
4.359653,3.929307,6.008794
4.360424,3.925652,6.009208
4.361198,3.921996,6.009620
4.361975,3.918339,6.010030
4.362755,3.914682,6.010437
4.363538,3.911024,6.010841
4.364324,3.907365,6.011243
4.365114,3.903705,6.011642
4.365906,3.900044,6.012039
4.366701,3.896383,6.012434
4.367500,3.892721,6.012826
4.368302,3.889058,6.013215
4.369107,3.885395,6.013602
4.369914,3.881731,6.013987
4.370725,3.878066,6.014369
4.371540,3.874400,6.014748
4.372357,3.870733,6.015126
4.373177,3.867066,6.015500
4.374001,3.863398,6.015873
4.374828,3.859729,6.016243
4.375657,3.856060,6.016610
4.376490,3.852389,6.016975
4.377327,3.848718,6.017338
4.378166,3.845046,6.017698
4.379008,3.841374,6.018056
4.379854,3.837701,6.018411
4.380703,3.834027,6.018764
4.381555,3.830352,6.019115
4.382410,3.826676,6.019463
4.383268,3.823000,6.019809
4.384130,3.819323,6.020152
4.384995,3.815645,6.020493
4.385862,3.811967,6.020832
4.386733,3.808288,6.021169
4.387608,3.804608,6.021503
4.388485,3.800927,6.021835
4.389366,3.797246,6.022164
4.390249,3.793564,6.022491
4.391136,3.789881,6.022816
4.392026,3.786197,6.023139
4.392920,3.782513,6.023459
4.393816,3.778828,6.023777
4.394716,3.775142,6.024092
4.395618,3.771456,6.024406
4.396524,3.767768,6.024717
4.397433,3.764081,6.025025
4.398346,3.760392,6.025332
4.399261,3.756703,6.025636
4.400180,3.753013,6.025938
4.401101,3.749322,6.026238
4.402026,3.745631,6.026535
4.402954,3.741938,6.026830
4.403885,3.738246,6.027123
4.404819,3.734552,6.027414
4.405757,3.730858,6.027703
4.406697,3.727163,6.027989
4.407640,3.723467,6.028273
4.408587,3.719771,6.028555
4.409537,3.716074,6.028834
4.410490,3.712377,6.029112
4.411445,3.708678,6.029387
4.412404,3.704979,6.029660
4.413366,3.701280,6.029931
4.414331,3.697579,6.030200
4.415300,3.693878,6.030466
4.416271,3.690177,6.030731
4.417245,3.686474,6.030993
4.418222,3.682771,6.031253
4.419202,3.679068,6.031511
4.420185,3.675363,6.031766
4.421172,3.671659,6.032020
4.422161,3.667953,6.032271
4.423153,3.664247,6.032521
4.424148,3.660540,6.032768
4.425146,3.656832,6.033013
4.426147,3.653124,6.033256
4.427151,3.649415,6.033497
4.428158,3.645706,6.033735
4.429167,3.641996,6.033972
4.430180,3.638285,6.034207
4.431195,3.634574,6.034439
4.432214,3.630862,6.034669
4.433235,3.627150,6.034898
4.434259,3.623437,6.035124
4.435286,3.619723,6.035348
4.436315,3.616009,6.035570
4.437348,3.612294,6.035790
4.438383,3.608578,6.036008
4.439421,3.604862,6.036223
4.440462,3.601145,6.036437
4.441505,3.597428,6.036649
4.442551,3.593710,6.036859
4.443600,3.589992,6.037066
4.444652,3.586273,6.037272
4.445706,3.582553,6.037475
4.446763,3.578833,6.037677
4.447822,3.575112,6.037876
4.448884,3.571391,6.038074
4.449949,3.567669,6.038269
4.451016,3.563947,6.038463
4.452086,3.560224,6.038654
4.453159,3.556501,6.038844
4.454234,3.552777,6.039031
4.455311,3.549052,6.039216
4.456391,3.545327,6.039400
4.457474,3.541602,6.039581
4.458558,3.537876,6.039761
4.459646,3.534149,6.039938
4.460736,3.530422,6.040114
4.461828,3.526694,6.040287
4.462922,3.522966,6.040459
4.464019,3.519237,6.040629
4.465118,3.515508,6.040796
4.466220,3.511779,6.040962
4.467324,3.508049,6.041126
4.468430,3.504318,6.041287
4.469538,3.500587,6.041447
4.470649,3.496856,6.041605
4.471762,3.493124,6.041761
4.472877,3.489391,6.041915
4.473994,3.485658,6.042067
4.475113,3.481925,6.042217
4.476235,3.478191,6.042365
4.477358,3.474457,6.042512
4.478484,3.470722,6.042656
4.479612,3.466987,6.042798
4.480741,3.463251,6.042939
4.481873,3.459515,6.043077
4.483007,3.455779,6.043214
4.484143,3.452042,6.043349
4.485280,3.448305,6.043482
4.486420,3.444567,6.043613
4.487561,3.440829,6.043742
4.488705,3.437091,6.043869
4.489850,3.433352,6.043994
4.490997,3.429613,6.044117
4.492146,3.425873,6.044239
4.493296,3.422133,6.044358
4.494449,3.418393,6.044476
4.495603,3.414652,6.044592
4.496759,3.410911,6.044705
4.497916,3.407169,6.044817
4.499075,3.403428,6.044928
4.500236,3.399686,6.045036
4.501398,3.395943,6.045142
4.502562,3.392200,6.045247
4.503728,3.388457,6.045349
4.504895,3.384714,6.045450
4.506063,3.380970,6.045549
4.507233,3.377226,6.045646
4.508404,3.373481,6.045741
4.509577,3.369737,6.045834
4.510751,3.365991,6.045926
4.511927,3.362246,6.046015
4.513104,3.358501,6.046103
4.514282,3.354755,6.046189
4.515462,3.351008,6.046273
4.516642,3.347262,6.046355
4.517824,3.343515,6.046435
4.519007,3.339768,6.046514
4.520192,3.336021,6.046590
4.521377,3.332274,6.046665
4.522564,3.328526,6.046738
4.523752,3.324778,6.046809
4.524941,3.321030,6.046878
4.526130,3.317281,6.046945
4.527321,3.313533,6.047011
4.528513,3.309784,6.047074
4.529706,3.306035,6.047136
4.530900,3.302285,6.047196
4.532094,3.298536,6.047254
4.533290,3.294786,6.047311
4.534486,3.291036,6.047365
4.535683,3.287286,6.047418
4.536881,3.283536,6.047468
4.538080,3.279786,6.047517
4.539279,3.276035,6.047564
4.540480,3.272284,6.047610
4.541680,3.268533,6.047653
4.542882,3.264782,6.047695
4.544084,3.261031,6.047734
4.545287,3.257280,6.047772
4.546490,3.253528,6.047808
4.547694,3.249777,6.047842
4.548898,3.246025,6.047875
4.550103,3.242273,6.047905
4.551308,3.238521,6.047934
4.552514,3.234769,6.047961
4.553720,3.231017,6.047986
4.554926,3.227265,6.048009
4.556133,3.223512,6.048030
4.557340,3.219760,6.048050
4.558547,3.216008,6.048067
4.559755,3.212255,6.048083
4.560963,3.208502,6.048097
4.562171,3.204750,6.048109
4.563379,3.200997,6.048120
4.564588,3.197244,6.048128
4.565796,3.193491,6.048135
4.567005,3.189739,6.048140
4.568213,3.185986,6.048142
4.569422,3.182233,6.048144
4.570631,3.178480,6.048143
4.571839,3.174727,6.048140
4.573048,3.170974,6.048136
4.574256,3.167221,6.048129
4.575465,3.163468,6.048121
4.576673,3.159715,6.048111
4.577881,3.155962,6.048099
4.579089,3.152210,6.048086
4.580297,3.148457,6.048070
4.581504,3.144704,6.048053
4.582711,3.140951,6.048033
4.583918,3.137198,6.048012
4.585125,3.133446,6.047989
4.586331,3.129693,6.047964
4.587537,3.125941,6.047937
4.588742,3.122188,6.047909
4.589947,3.118436,6.047878
4.591151,3.114684,6.047846
4.592355,3.110932,6.047812
4.593559,3.107179,6.047776
4.594762,3.103427,6.047738
4.595964,3.099676,6.047698
4.597166,3.095924,6.047656
4.598367,3.092172,6.047613
4.599568,3.088421,6.047567
4.600767,3.084669,6.047520
4.601966,3.080918,6.047471
4.603165,3.077167,6.047419
4.604363,3.073416,6.047366
4.605559,3.069665,6.047311
4.606755,3.065915,6.047255
4.607951,3.062164,6.047196
4.609145,3.058414,6.047135
4.610339,3.054664,6.047073
4.611531,3.050914,6.047008
4.612723,3.047164,6.046942
4.613914,3.043415,6.046874
4.615103,3.039665,6.046804
4.616292,3.035916,6.046732
4.617480,3.032167,6.046658
4.618667,3.028419,6.046582
4.619852,3.024670,6.046504
4.621037,3.020922,6.046424
4.622220,3.017174,6.046343
4.623402,3.013427,6.046259
4.624584,3.009679,6.046174
4.625763,3.005932,6.046086
4.626942,3.002185,6.045997
4.628120,2.998438,6.045905
4.629296,2.994692,6.045812
4.630471,2.990946,6.045717
4.631644,2.987200,6.045620
4.632817,2.983455,6.045520
4.633987,2.979709,6.045419
4.635157,2.975964,6.045316
4.636325,2.972220,6.045211
4.637492,2.968476,6.045104
4.638657,2.964732,6.044995
4.639821,2.960988,6.044884
4.640984,2.957245,6.044771
