psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
-0.026455,-0.006482,-0.265394,0.046160,0.087647,-0.006756,-0.032428,-0.209345,0.077047
-0.025945,-0.006987,-0.255505,0.036600,0.083804,-0.003050,-0.032428,-0.209345,0.077047
-0.043777,-0.007485,-0.088981,0.027360,0.358693,0.000523,-0.050764,-0.052381,0.355643
-0.043278,-0.008527,-0.079741,0.024703,0.355119,0.015128,-0.050764,-0.052381,0.355643
-0.042236,-0.009562,-0.077084,0.022345,0.340514,0.029607,-0.050764,-0.052381,0.355643
-0.041201,-0.010592,-0.074726,0.020073,0.326036,0.043575,-0.050764,-0.052381,0.355643
-0.040171,-0.011617,-0.072454,0.017879,0.312068,0.057037,-0.050764,-0.052381,0.355643
-0.039147,-0.012634,-0.070260,0.015760,0.298606,0.070007,-0.050764,-0.052381,0.355643
-0.038129,-0.013644,-0.068141,0.013713,0.285635,0.082503,-0.050764,-0.052381,0.355643
-0.037120,-0.014645,-0.066094,0.011736,0.273140,0.094538,-0.050764,-0.052381,0.355643
-0.036119,-0.015635,-0.064117,0.009827,0.261104,0.106129,-0.050764,-0.052381,0.355643
-0.035128,-0.016615,-0.062208,0.007984,0.249514,0.117288,-0.050764,-0.052381,0.355643
0.020447,-0.017583,0.047866,0.006204,-0.014093,0.128031,0.003832,0.055850,0.103195
0.021415,-0.016900,0.049646,0.008858,-0.024836,0.128233,0.003832,0.055850,0.103195
0.020732,-0.016204,0.046992,0.011573,-0.025038,0.128045,0.003832,0.055850,0.103195
0.020036,-0.015512,0.044277,0.014201,-0.024851,0.127835,0.003832,0.055850,0.103195
0.019345,-0.014824,0.041649,0.016739,-0.024640,0.127614,0.003832,0.055850,0.103195
0.018657,-0.014140,0.039111,0.019190,-0.024420,0.127384,0.003832,0.055850,0.103195
0.017972,-0.013460,0.036660,0.021557,-0.024189,0.127145,0.003832,0.055850,0.103195
0.017292,-0.012784,0.034293,0.023843,-0.023951,0.126899,0.003832,0.055850,0.103195
0.016616,-0.012112,0.032008,0.026049,-0.023705,0.126647,0.003832,0.055850,0.103195
0.015944,-0.011444,0.029801,0.028180,-0.023452,0.126388,0.003832,0.055850,0.103195
-0.002820,-0.010781,-0.016259,0.030237,-0.229827,0.126125,-0.014265,0.011921,-0.103438
-0.003483,-0.010666,-0.018316,0.030453,-0.229563,0.117608,-0.014265,0.011921,-0.103438
-0.003599,-0.010555,-0.018532,0.030600,-0.221046,0.109087,-0.014265,0.011921,-0.103438
-0.003709,-0.010432,-0.018679,0.030739,-0.212525,0.100851,-0.014265,0.011921,-0.103438
-0.003833,-0.010295,-0.018818,0.030870,-0.204290,0.092902,-0.014265,0.011921,-0.103438
-0.003969,-0.010147,-0.018949,0.030995,-0.196340,0.085229,-0.014265,0.011921,-0.103438
-0.004117,-0.009989,-0.019074,0.031113,-0.188668,0.077826,-0.014265,0.011921,-0.103438
-0.004276,-0.009820,-0.019192,0.031226,-0.181264,0.070684,-0.014265,0.011921,-0.103438
-0.004444,-0.009643,-0.019305,0.031332,-0.174122,0.063795,-0.014265,0.011921,-0.103438
-0.004622,-0.009457,-0.019411,0.031432,-0.167233,0.057150,-0.014265,0.011921,-0.103438
0.076044,-0.009265,-0.250268,0.031527,-0.075762,0.050744,0.066587,-0.218836,-0.018611
0.075852,-0.006640,-0.250363,0.022404,-0.069355,0.047889,0.066587,-0.218836,-0.018611
0.073227,-0.004010,-0.241240,0.013272,-0.066501,0.045258,0.066587,-0.218836,-0.018611
0.070597,-0.001420,-0.232108,0.004435,-0.063870,0.042729,0.066587,-0.218836,-0.018611
0.068007,0.001129,-0.223271,-0.004107,-0.061340,0.040293,0.066587,-0.218836,-0.018611
0.065458,0.003638,-0.214729,-0.012363,-0.058904,0.037949,0.066587,-0.218836,-0.018611
0.062949,0.006107,-0.206473,-0.020343,-0.056560,0.035693,0.066587,-0.218836,-0.018611
0.060480,0.008535,-0.198493,-0.028055,-0.054305,0.033523,0.066587,-0.218836,-0.018611
0.058051,0.010924,-0.190782,-0.035507,-0.052135,0.031436,0.066587,-0.218836,-0.018611
0.055663,0.013273,-0.183329,-0.042709,-0.050047,0.029429,0.066587,-0.218836,-0.018611
-0.006406,0.015584,0.093241,-0.049669,-0.052159,0.027499,0.006867,0.050532,-0.022730
-0.008716,0.016063,0.100200,-0.045623,-0.050229,0.025499,0.006867,0.050532,-0.022730
-0.009196,0.016504,0.096155,-0.041350,-0.048229,0.023568,0.006867,0.050532,-0.022730
-0.009637,0.016937,0.091882,-0.037207,-0.046298,0.021711,0.006867,0.050532,-0.022730
-0.010070,0.017364,0.087739,-0.033202,-0.044441,0.019927,0.006867,0.050532,-0.022730
-0.010496,0.017783,0.083734,-0.029331,-0.042657,0.018213,0.006867,0.050532,-0.022730
-0.010915,0.018194,0.079863,-0.025589,-0.040942,0.016566,0.006867,0.050532,-0.022730
-0.011327,0.018599,0.076121,-0.021973,-0.039295,0.014984,0.006867,0.050532,-0.022730
-0.011732,0.018996,0.072504,-0.018477,-0.037713,0.013464,0.006867,0.050532,-0.022730
-0.012129,0.019386,0.069009,-0.015099,-0.036194,0.012006,0.006867,0.050532,-0.022730
0.039106,0.019769,0.127986,-0.011834,0.133398,0.010606,0.058492,0.112888,0.145404
0.038723,0.021693,0.124722,-0.006183,0.134798,0.015960,0.058492,0.112888,0.145404
0.036799,0.023609,0.119071,-0.000639,0.129444,0.021368,0.058492,0.112888,0.145404
0.034882,0.025485,0.113527,0.004720,0.124036,0.026593,0.058492,0.112888,0.145404
0.033007,0.027319,0.108167,0.009897,0.118811,0.031634,0.058492,0.112888,0.145404
0.031173,0.029113,0.102990,0.014898,0.113770,0.036496,0.058492,0.112888,0.145404
0.029379,0.030868,0.097989,0.019729,0.108907,0.041185,0.058492,0.112888,0.145404
0.027624,0.032584,0.093159,0.024394,0.104218,0.045707,0.058492,0.112888,0.145404
0.025908,0.034263,0.088493,0.028900,0.099697,0.050065,0.058492,0.112888,0.145404
0.024228,0.035906,0.083987,0.033252,0.095339,0.054266,0.058492,0.112888,0.145404
-0.088590,0.037514,-0.152434,0.037453,0.250406,0.058314,-0.052684,-0.119182,0.304672
-0.090198,0.035752,-0.156635,0.032194,0.246358,0.068680,-0.052684,-0.119182,0.304672
-0.088436,0.033956,-0.151376,0.026793,0.235992,0.078906,-0.052684,-0.119182,0.304672
-0.086640,0.032179,-0.145974,0.021562,0.225766,0.088768,-0.052684,-0.119182,0.304672
-0.084863,0.030422,-0.140744,0.016508,0.215904,0.098270,-0.052684,-0.119182,0.304672
-0.083105,0.028684,-0.135689,0.011623,0.206402,0.107423,-0.052684,-0.119182,0.304672
-0.081367,0.026967,-0.130805,0.006904,0.197249,0.116238,-0.052684,-0.119182,0.304672
-0.079650,0.025271,-0.126086,0.002344,0.188433,0.124727,-0.052684,-0.119182,0.304672
-0.077954,0.023596,-0.121526,-0.002061,0.179945,0.132900,-0.052684,-0.119182,0.304672
-0.076280,0.021944,-0.117121,-0.006317,0.171772,0.140766,-0.052684,-0.119182,0.304672
-0.087375,0.020315,0.135634,-0.010428,0.027368,0.148337,-0.065430,0.129317,0.168134
-0.085745,0.018326,0.139745,-0.004469,0.019797,0.150167,-0.065430,0.129317,0.168134
-0.083757,0.016361,0.133786,0.001626,0.017967,0.151720,-0.065430,0.129317,0.168134
-0.081791,0.014432,0.127691,0.007528,0.016414,0.153198,-0.065430,0.129317,0.168134
-0.079862,0.012539,0.121789,0.013233,0.014936,0.154608,-0.065430,0.129317,0.168134
-0.077970,0.010683,0.116084,0.018747,0.013526,0.155956,-0.065430,0.129317,0.168134
-0.076113,0.008862,0.110570,0.024077,0.012179,0.157241,-0.065430,0.129317,0.168134
-0.074293,0.007077,0.105240,0.029227,0.010893,0.158468,-0.065430,0.129317,0.168134
-0.072507,0.005326,0.100090,0.034205,0.009666,0.159639,-0.065430,0.129317,0.168134
-0.070757,0.003610,0.095112,0.039015,0.008495,0.160755,-0.065430,0.129317,0.168134
-0.044007,0.001927,0.112989,0.043663,0.031784,0.161819,-0.040398,0.152004,0.192539
-0.042325,0.001028,0.108342,0.049078,0.030720,0.163787,-0.040398,0.152004,0.192539
-0.041426,0.000162,0.102926,0.054342,0.028751,0.165707,-0.040398,0.152004,0.192539
-0.040560,-0.000685,0.097662,0.059428,0.026832,0.167546,-0.040398,0.152004,0.192539
-0.039712,-0.001515,0.092576,0.064341,0.024992,0.169309,-0.040398,0.152004,0.192539
-0.038882,-0.002328,0.087663,0.069087,0.023230,0.170996,-0.040398,0.152004,0.192539
-0.038070,-0.003123,0.082917,0.073670,0.021542,0.172612,-0.040398,0.152004,0.192539
-0.037274,-0.003902,0.078334,0.078097,0.019927,0.174158,-0.040398,0.152004,0.192539
-0.036496,-0.004663,0.073907,0.082371,0.018381,0.175637,-0.040398,0.152004,0.192539
-0.035734,-0.005408,0.069633,0.086499,0.016901,0.177053,-0.040398,0.152004,0.192539
0.013123,-0.006136,0.162296,0.090485,0.095787,0.178406,0.007715,0.248795,0.272839
0.013852,-0.005405,0.158310,0.098235,0.094433,0.182853,0.007715,0.248795,0.272839
0.013120,-0.004658,0.150560,0.105852,0.089987,0.187241,0.007715,0.248795,0.272839
0.012373,-0.003924,0.142942,0.113212,0.085599,0.191463,0.007715,0.248795,0.272839
0.011639,-0.003202,0.135582,0.120319,0.081376,0.195522,0.007715,0.248795,0.272839
0.010917,-0.002493,0.128476,0.127180,0.077317,0.199424,0.007715,0.248795,0.272839
0.010208,-0.001796,0.121614,0.133805,0.073416,0.203173,0.007715,0.248795,0.272839
0.009512,-0.001111,0.114990,0.140200,0.069667,0.206774,0.007715,0.248795,0.272839
0.008827,-0.000438,0.108595,0.146373,0.066065,0.210234,0.007715,0.248795,0.272839
0.008153,0.000225,0.102422,0.152331,0.062605,0.213556,0.007715,0.248795,0.272839
-0.088509,0.000877,-0.241860,0.158081,-0.351532,0.216746,-0.088284,-0.089529,-0.137976
-0.089161,-0.001361,-0.247610,0.150023,-0.354722,0.203534,-0.088284,-0.089529,-0.137976
-0.086922,-0.003610,-0.239552,0.141770,-0.341510,0.190203,-0.088284,-0.089529,-0.137976
-0.084674,-0.005802,-0.231299,0.133772,-0.328178,0.177319,-0.088284,-0.089529,-0.137976
-0.082482,-0.007938,-0.223301,0.126035,-0.315294,0.164886,-0.088284,-0.089529,-0.137976
-0.080346,-0.010019,-0.215564,0.118551,-0.302861,0.152891,-0.088284,-0.089529,-0.137976
-0.078265,-0.012047,-0.208080,0.111312,-0.290867,0.141321,-0.088284,-0.089529,-0.137976
-0.076237,-0.014025,-0.200840,0.104309,-0.279296,0.130162,-0.088284,-0.089529,-0.137976
-0.074259,-0.015953,-0.193838,0.097536,-0.268138,0.119402,-0.088284,-0.089529,-0.137976
-0.072331,-0.017834,-0.187065,0.090985,-0.257378,0.109028,-0.088284,-0.089529,-0.137976
-0.000192,-0.019669,-0.390724,0.084649,-0.090995,0.099028,-0.018026,-0.299739,0.018033
0.001643,-0.019352,-0.384388,0.070126,-0.080995,0.095553,-0.018026,-0.299739,0.018033
0.001326,-0.018992,-0.369865,0.055801,-0.077520,0.092433,-0.018026,-0.299739,0.018033
0.000966,-0.018633,-0.355540,0.041945,-0.074399,0.089437,-0.018026,-0.299739,0.018033
0.000607,-0.018277,-0.341684,0.028552,-0.071404,0.086555,-0.018026,-0.299739,0.018033
0.000251,-0.017923,-0.328291,0.015607,-0.068522,0.083783,-0.018026,-0.299739,0.018033
-0.000103,-0.017572,-0.315346,0.003096,-0.065750,0.081117,-0.018026,-0.299739,0.018033
-0.000453,-0.017224,-0.302835,-0.008995,-0.063084,0.078553,-0.018026,-0.299739,0.018033
-0.000801,-0.016880,-0.290744,-0.020680,-0.060520,0.076088,-0.018026,-0.299739,0.018033
-0.001146,-0.016539,-0.279059,-0.031971,-0.058055,0.073719,-0.018026,-0.299739,0.018033
-0.057114,-0.016201,0.023018,-0.042882,0.196995,0.071443,-0.073652,-0.008953,0.270714
-0.057452,-0.017535,0.033929,-0.041795,0.199271,0.079372,-0.073652,-0.008953,0.270714
-0.056117,-0.018873,0.032842,-0.040352,0.191342,0.087382,-0.073652,-0.008953,0.270714
-0.054779,-0.020196,0.031399,-0.038940,0.183332,0.095124,-0.073652,-0.008953,0.270714
-0.053456,-0.021503,0.029987,-0.037572,0.175590,0.102593,-0.073652,-0.008953,0.270714
-0.052149,-0.022795,0.028619,-0.036246,0.168121,0.109799,-0.073652,-0.008953,0.270714
-0.050858,-0.024070,0.027293,-0.034960,0.160915,0.116749,-0.073652,-0.008953,0.270714
-0.049583,-0.025328,0.026007,-0.033714,0.153965,0.123452,-0.073652,-0.008953,0.270714
-0.048324,-0.026569,0.024761,-0.032506,0.147262,0.129914,-0.073652,-0.008953,0.270714
-0.047083,-0.027792,0.023553,-0.031335,0.140800,0.136144,-0.073652,-0.008953,0.270714
0.000041,-0.028997,0.219678,-0.030199,0.072934,0.142148,-0.027751,0.188343,0.209078
0.001245,-0.028806,0.218543,-0.021188,0.066930,0.145459,-0.027751,0.188343,0.209078
0.001055,-0.028597,0.209532,-0.012209,0.063619,0.148558,-0.027751,0.188343,0.209078
0.000846,-0.028390,0.200553,-0.003522,0.060520,0.151538,-0.027751,0.188343,0.209078
0.000639,-0.028185,0.191866,0.004875,0.057539,0.154408,-0.027751,0.188343,0.209078
0.000434,-0.027982,0.183469,0.012990,0.054670,0.157169,-0.027751,0.188343,0.209078
0.000231,-0.027781,0.175353,0.020833,0.051908,0.159827,-0.027751,0.188343,0.209078
0.000029,-0.027580,0.167510,0.028412,0.049251,0.162383,-0.027751,0.188343,0.209078
-0.000171,-0.027382,0.159931,0.035736,0.046694,0.164843,-0.027751,0.188343,0.209078
-0.000370,-0.027184,0.152607,0.042814,0.044235,0.167208,-0.027751,0.188343,0.209078
0.057020,-0.026987,0.210106,0.049652,-0.316052,0.169482,0.029836,0.252920,-0.148844
0.056823,-0.025064,0.203268,0.058870,-0.318326,0.157306,0.029836,0.252920,-0.148844
0.054899,-0.023141,0.194049,0.067865,-0.306150,0.145042,0.029836,0.252920,-0.148844
0.052977,-0.021234,0.185055,0.076558,-0.293886,0.133196,0.029836,0.252920,-0.148844
0.051070,-0.019344,0.176362,0.084955,-0.282041,0.121773,0.029836,0.252920,-0.148844
0.049180,-0.017472,0.167965,0.093067,-0.270617,0.110758,0.029836,0.252920,-0.148844
0.047308,-0.015617,0.159853,0.100902,-0.259602,0.100139,0.029836,0.252920,-0.148844
0.045453,-0.013782,0.152017,0.108470,-0.248983,0.089904,0.029836,0.252920,-0.148844
0.043618,-0.011966,0.144449,0.115779,-0.238749,0.080041,0.029836,0.252920,-0.148844
0.041802,-0.010171,0.137140,0.122838,-0.228886,0.070538,0.029836,0.252920,-0.148844
0.033937,-0.008397,-0.590124,0.129654,0.200963,0.061384,0.023766,-0.467286,0.271501
0.032163,-0.006827,-0.596940,0.107428,0.210118,0.069388,0.023766,-0.467286,0.271501
0.030593,-0.005279,-0.574714,0.084975,0.202113,0.077720,0.023766,-0.467286,0.271501
0.029045,-0.003768,-0.552261,0.063240,0.193781,0.085781,0.023766,-0.467286,0.271501
0.027533,-0.002292,-0.530526,0.042229,0.185720,0.093563,0.023766,-0.467286,0.271501
0.026058,-0.000852,-0.509515,0.021920,0.177939,0.101071,0.023766,-0.467286,0.271501
0.024618,0.000554,-0.489206,0.002291,0.170430,0.108316,0.023766,-0.467286,0.271501
0.023212,0.001927,-0.469576,-0.016681,0.163186,0.115305,0.023766,-0.467286,0.271501
0.021839,0.003268,-0.450605,-0.035017,0.156197,0.122045,0.023766,-0.467286,0.271501
0.020498,0.004579,-0.432269,-0.052736,0.149456,0.128546,0.023766,-0.467286,0.271501
-0.042590,0.005859,0.462554,-0.069860,-0.219956,0.134813,-0.038011,0.409818,-0.091410
-0.043871,0.005258,0.479678,-0.051343,-0.226224,0.126340,-0.038011,0.409818,-0.091410
-0.043269,0.004629,0.461161,-0.032269,-0.217751,0.117641,-0.038011,0.409818,-0.091410
-0.042640,0.004020,0.442087,-0.013796,-0.209052,0.109239,-0.038011,0.409818,-0.091410
-0.042031,0.003432,0.423614,0.004059,-0.200650,0.101141,-0.038011,0.409818,-0.091410
-0.041443,0.002864,0.405759,0.021314,-0.192552,0.093338,-0.038011,0.409818,-0.091410
-0.040875,0.002315,0.388504,0.037989,-0.184749,0.085821,-0.038011,0.409818,-0.091410
-0.040326,0.001784,0.371829,0.054103,-0.177231,0.078580,-0.038011,0.409818,-0.091410
-0.039795,0.001270,0.355715,0.069673,-0.169990,0.071607,-0.038011,0.409818,-0.091410
-0.039281,0.000772,0.340145,0.084717,-0.163017,0.064893,-0.038011,0.409818,-0.091410
-0.007989,0.000290,0.089581,0.099252,-0.045493,0.058431,-0.007217,0.174298,0.019401
-0.007506,0.000745,0.075046,0.103875,-0.039030,0.056611,-0.007217,0.174298,0.019401
-0.007962,0.001214,0.070424,0.108019,-0.037210,0.055023,-0.007217,0.174298,0.019401
-0.008431,0.001675,0.066279,0.112010,-0.035622,0.053507,-0.007217,0.174298,0.019401
-0.008891,0.002126,0.062288,0.115862,-0.034106,0.052056,-0.007217,0.174298,0.019401
-0.009343,0.002569,0.058437,0.119579,-0.032655,0.050667,-0.007217,0.174298,0.019401
-0.009786,0.003003,0.054719,0.123166,-0.031266,0.049338,-0.007217,0.174298,0.019401
-0.010220,0.003428,0.051132,0.126628,-0.029937,0.048067,-0.007217,0.174298,0.019401
-0.010645,0.003845,0.047671,0.129967,-0.028666,0.046851,-0.007217,0.174298,0.019401
-0.011061,0.004252,0.044331,0.133189,-0.027451,0.045689,-0.007217,0.174298,0.019401
0.003447,0.004652,-0.407805,0.136298,0.010623,0.044578,0.007700,-0.274616,0.056312
0.003048,0.005490,-0.410913,0.121339,0.011734,0.044973,0.007700,-0.274616,0.056312
0.002210,0.006320,-0.395954,0.106273,0.011339,0.045416,0.007700,-0.274616,0.056312
0.001380,0.007132,-0.380889,0.091689,0.010897,0.045853,0.007700,-0.274616,0.056312
0.000567,0.007927,-0.366305,0.077590,0.010459,0.046284,0.007700,-0.274616,0.056312
-0.000228,0.008705,-0.352205,0.063960,0.010028,0.046708,0.007700,-0.274616,0.056312
-0.001005,0.009466,-0.338576,0.050785,0.009604,0.047125,0.007700,-0.274616,0.056312
-0.001767,0.010211,-0.325401,0.038051,0.009187,0.047535,0.007700,-0.274616,0.056312
-0.002511,0.010940,-0.312666,0.025742,0.008777,0.047938,0.007700,-0.274616,0.056312
-0.003240,0.011652,-0.300357,0.013845,0.008374,0.048334,0.007700,-0.274616,0.056312
-0.010101,0.012350,0.339714,0.002347,-0.404052,0.048723,0.001552,0.353559,-0.355718
-0.010798,0.012847,0.351212,0.016362,-0.404441,0.032627,0.001552,0.353559,-0.355718
-0.011296,0.013330,0.337197,0.030750,-0.388344,0.016522,0.001552,0.353559,-0.355718
-0.011778,0.013818,0.322809,0.044682,-0.372240,0.000986,0.001552,0.353559,-0.355718
-0.012266,0.014311,0.308877,0.058146,-0.356704,-0.013982,0.001552,0.353559,-0.355718
-0.012760,0.014809,0.295413,0.071157,-0.341736,-0.028399,0.001552,0.353559,-0.355718
-0.013257,0.015309,0.282402,0.083728,-0.327318,-0.042284,0.001552,0.353559,-0.355718
-0.013758,0.015811,0.269831,0.095874,-0.313434,-0.055652,0.001552,0.353559,-0.355718
-0.014259,0.016313,0.257685,0.107609,-0.300065,-0.068522,0.001552,0.353559,-0.355718
-0.014761,0.016814,0.245950,0.118946,-0.287196,-0.080909,0.001552,0.353559,-0.355718
-0.029997,0.017313,0.083284,0.129898,0.200077,-0.092829,-0.013183,0.202230,0.119168
-0.030496,0.017367,0.072332,0.134431,0.211998,-0.085285,-0.013183,0.202230,0.119168
-0.030551,0.017418,0.067799,0.138603,0.204453,-0.077303,-0.013183,0.202230,0.119168
-0.030601,0.017452,0.063627,0.142624,0.196472,-0.069564,-0.013183,0.202230,0.119168
-0.030636,0.017470,0.059606,0.146503,0.188732,-0.062081,-0.013183,0.202230,0.119168
-0.030653,0.017471,0.055726,0.150247,0.181249,-0.054847,-0.013183,0.202230,0.119168
-0.030655,0.017458,0.051983,0.153859,0.174015,-0.047856,-0.013183,0.202230,0.119168
-0.030641,0.017431,0.048371,0.157343,0.167025,-0.041101,-0.013183,0.202230,0.119168
-0.030615,0.017392,0.044887,0.160704,0.160269,-0.034575,-0.013183,0.202230,0.119168
-0.030575,0.017341,0.041526,0.163946,0.153743,-0.028271,-0.013183,0.202230,0.119168
-0.096075,0.017279,0.052089,0.167073,-0.036668,-0.022183,-0.078734,0.216035,-0.064939
-0.096013,0.015241,0.048962,0.170638,-0.042756,-0.023571,-0.078734,0.216035,-0.064939
-0.093975,0.013193,0.045397,0.174093,-0.041368,-0.025162,-0.078734,0.216035,-0.064939
-0.091928,0.011180,0.041942,0.177425,-0.039778,-0.026695,-0.078734,0.216035,-0.064939
-0.089914,0.009200,0.038610,0.180638,-0.038244,-0.028165,-0.078734,0.216035,-0.064939
-0.087934,0.007255,0.035397,0.183736,-0.036774,-0.029575,-0.078734,0.216035,-0.064939
-0.085989,0.005343,0.032300,0.186722,-0.035364,-0.030926,-0.078734,0.216035,-0.064939
-0.084077,0.003463,0.029314,0.189600,-0.034013,-0.032221,-0.078734,0.216035,-0.064939
-0.082197,0.001616,0.026435,0.192374,-0.032719,-0.033461,-0.078734,0.216035,-0.064939
-0.080350,-0.000199,0.023661,0.195047,-0.031479,-0.034648,-0.078734,0.216035,-0.064939
-0.021863,-0.001982,0.104266,0.197623,-0.048422,-0.035785,-0.022061,0.299313,-0.083071
-0.020079,-0.002035,0.101690,0.203440,-0.047285,-0.037692,-0.022061,0.299313,-0.083071
-0.020027,-0.002057,0.095873,0.209165,-0.045378,-0.039553,-0.022061,0.299313,-0.083071
-0.020005,-0.002077,0.090148,0.214694,-0.043517,-0.041340,-0.022061,0.299313,-0.083071
-0.019984,-0.002097,0.084619,0.220028,-0.041730,-0.043055,-0.022061,0.299313,-0.083071
-0.019964,-0.002116,0.079285,0.225175,-0.040015,-0.044701,-0.022061,0.299313,-0.083071
-0.019945,-0.002135,0.074138,0.230140,-0.038370,-0.046279,-0.022061,0.299313,-0.083071
-0.019927,-0.002153,0.069173,0.234929,-0.036792,-0.047792,-0.022061,0.299313,-0.083071
-0.019909,-0.002170,0.064383,0.239549,-0.035278,-0.049244,-0.022061,0.299313,-0.083071
-0.019891,-0.002187,0.059764,0.244003,-0.033827,-0.050635,-0.022061,0.299313,-0.083071
-0.009562,-0.002204,0.099290,0.248299,-0.206770,-0.051968,-0.011750,0.343293,-0.257405
-0.009545,-0.001912,0.094994,0.254200,-0.205437,-0.060238,-0.011750,0.343293,-0.257405
-0.009838,-0.001619,0.089093,0.259952,-0.197167,-0.068455,-0.011750,0.343293,-0.257405
-0.010131,-0.001324,0.083341,0.265503,-0.188950,-0.076375,-0.011750,0.343293,-0.257405
-0.010425,-0.001028,0.077790,0.270856,-0.181029,-0.084002,-0.011750,0.343293,-0.257405
-0.010722,-0.000731,0.072437,0.276020,-0.173403,-0.091343,-0.011750,0.343293,-0.257405
-0.011019,-0.000433,0.067273,0.280999,-0.166062,-0.098409,-0.011750,0.343293,-0.257405
-0.011317,-0.000135,0.062294,0.285799,-0.158996,-0.105208,-0.011750,0.343293,-0.257405
-0.011614,0.000161,0.057494,0.290428,-0.152197,-0.111749,-0.011750,0.343293,-0.257405
-0.011911,0.000457,0.052865,0.294889,-0.145656,-0.118042,-0.011750,0.343293,-0.257405
-0.024978,0.000751,-0.710932,0.299189,-0.084223,-0.124093,-0.024521,-0.416043,-0.202264
-0.025272,0.000659,-0.715232,0.272963,-0.078171,-0.127678,-0.024521,-0.416043,-0.202264
-0.025181,0.000565,-0.689006,0.246585,-0.074587,-0.131037,-0.024521,-0.416043,-0.202264
-0.025086,0.000472,-0.662628,0.221051,-0.071227,-0.134259,-0.024521,-0.416043,-0.202264
-0.024993,0.000379,-0.637093,0.196363,-0.068005,-0.137351,-0.024521,-0.416043,-0.202264
-0.024900,0.000286,-0.612406,0.172497,-0.064913,-0.140318,-0.024521,-0.416043,-0.202264
