Model Time,Reset,k_0,L1_diag(1,1),L1_diag(2,1),L1_diag(3,1),L2_diag (1,1),L2_diag (2,1),L2_diag (3,1),L3_diag(1,1),L3_diag(2,1),L3_diag(3,1),drop_out,eta_dot_imu,psi_d,x_d,y_d,N_d,X_d,Y_d,integrator reset model,psi_bar,psi_hat,r_dot,u_dot,v_dot,x_bar,x_hat,y_bar,y_hat,u_hat,psi_1,x_1,y_1,alpha_VSP1,d,alpha_VSP2,d,omega_VSP1,d,omega_VSP2,d,u_BT,d,u_VSP1,d,u_VSP2,d
31.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.744514,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.194253,0.194253,0.674109,0.633646,0.261471,-0.155049,0.155049,-0.065020,0.065020,-0.107649,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.744745,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.195161,0.195161,0.675571,0.633888,0.261486,-0.155182,0.155182,-0.065034,0.065034,-0.108060,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.744971,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.196055,0.196055,0.676998,0.634122,0.261500,-0.155312,0.155312,-0.065047,0.065047,-0.108468,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.745192,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.196937,0.196937,0.678388,0.634346,0.261513,-0.155440,0.155440,-0.065060,0.065060,-0.108874,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.745409,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.197807,0.197807,0.679743,0.634562,0.261525,-0.155564,0.155564,-0.065073,0.065073,-0.109278,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.745620,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.198664,0.198664,0.681062,0.634768,0.261536,-0.155686,0.155686,-0.065085,0.065085,-0.109679,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.745828,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199508,0.199508,0.682346,0.634966,0.261546,-0.155805,0.155805,-0.065097,0.065097,-0.110078,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.746030,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.200340,0.200340,0.683594,0.635156,0.261556,-0.155921,0.155921,-0.065108,0.065108,-0.110474,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.746228,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.201160,0.201160,0.684809,0.635336,0.261564,-0.156034,0.156034,-0.065119,0.065119,-0.110868,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.746422,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.201967,0.201967,0.685989,0.635509,0.261572,-0.156145,0.156145,-0.065130,0.065130,-0.111260,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.746611,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.202761,0.202761,0.687134,0.635672,0.261579,-0.156253,0.156253,-0.065140,0.065140,-0.111649,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.746795,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.203544,0.203544,0.688246,0.635828,0.261586,-0.156358,0.156358,-0.065150,0.065150,-0.112036,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.746976,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.204314,0.204314,0.689325,0.635975,0.261592,-0.156461,0.156461,-0.065160,0.065160,-0.112420,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.747151,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.205071,0.205071,0.690370,0.636114,0.261597,-0.156561,0.156561,-0.065169,0.065169,-0.112802,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.747323,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.205817,0.205817,0.691382,0.636245,0.261601,-0.156658,0.156658,-0.065178,0.065178,-0.113182,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.747490,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.206550,0.206550,0.692362,0.636368,0.261605,-0.156753,0.156753,-0.065187,0.065187,-0.113560,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.747653,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.207271,0.207271,0.693310,0.636482,0.261608,-0.156845,0.156845,-0.065195,0.065195,-0.113935,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.747812,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.207980,0.207980,0.694225,0.636589,0.261610,-0.156935,0.156935,-0.065204,0.065204,-0.114308,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.747966,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.208677,0.208677,0.695108,0.636688,0.261612,-0.157022,0.157022,-0.065211,0.065211,-0.114679,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748117,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.209362,0.209362,0.695961,0.636780,0.261614,-0.157107,0.157107,-0.065219,0.065219,-0.115047,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748263,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.210034,0.210034,0.696782,0.636863,0.261615,-0.157189,0.157189,-0.065226,0.065226,-0.115413,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748405,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.210695,0.210695,0.697572,0.636939,0.261615,-0.157269,0.157269,-0.065233,0.065233,-0.115777,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748542,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.211344,0.211344,0.698332,0.637007,0.261615,-0.157347,0.157347,-0.065240,0.065240,-0.116139,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748676,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.211981,0.211981,0.699061,0.637068,0.261615,-0.157422,0.157422,-0.065246,0.065246,-0.116499,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748806,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.212607,0.212607,0.699761,0.637122,0.261614,-0.157494,0.157494,-0.065252,0.065252,-0.116857,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748932,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.213220,0.213220,0.700431,0.637168,0.261613,-0.157564,0.157564,-0.065258,0.065258,-0.117212,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749053,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.213822,0.213822,0.701071,0.637207,0.261612,-0.157632,0.157632,-0.065264,0.065264,-0.117565,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749171,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.214412,0.214412,0.701683,0.637238,0.261610,-0.157698,0.157698,-0.065269,0.065269,-0.117916,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749285,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.214991,0.214991,0.702266,0.637263,0.261608,-0.157761,0.157761,-0.065275,0.065275,-0.118265,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749394,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.215558,0.215558,0.702821,0.637280,0.261605,-0.157822,0.157822,-0.065280,0.065280,-0.118612,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749500,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.216114,0.216114,0.703348,0.637290,0.261603,-0.157881,0.157881,-0.065284,0.065284,-0.118957,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749602,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.216658,0.216658,0.703847,0.637293,0.261600,-0.157938,0.157938,-0.065289,0.065289,-0.119300,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749700,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.217191,0.217191,0.704318,0.637290,0.261597,-0.157992,0.157992,-0.065293,0.065293,-0.119641,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749794,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.217713,0.217713,0.704763,0.637279,0.261593,-0.158044,0.158044,-0.065297,0.065297,-0.119979,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749884,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.218224,0.218224,0.705181,0.637262,0.261590,-0.158094,0.158094,-0.065301,0.065301,-0.120316,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.749971,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.218723,0.218723,0.705572,0.637238,0.261586,-0.158142,0.158142,-0.065305,0.065305,-0.120651,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750053,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.219212,0.219212,0.705937,0.637208,0.261582,-0.158188,0.158188,-0.065309,0.065309,-0.120984,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750132,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.219689,0.219689,0.706277,0.637171,0.261579,-0.158231,0.158231,-0.065312,0.065312,-0.121314,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750207,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.220156,0.220156,0.706591,0.637127,0.261575,-0.158272,0.158272,-0.065315,0.065315,-0.121643,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750278,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.220612,0.220612,0.706880,0.637077,0.261571,-0.158312,0.158312,-0.065318,0.065318,-0.121970,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750345,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.221057,0.221057,0.707144,0.637020,0.261566,-0.158349,0.158349,-0.065321,0.065321,-0.122295,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750409,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.221491,0.221491,0.707383,0.636958,0.261562,-0.158384,0.158384,-0.065324,0.065324,-0.122618,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750469,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.221915,0.221915,0.707598,0.636889,0.261558,-0.158417,0.158417,-0.065327,0.065327,-0.122939,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750525,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.222328,0.222328,0.707790,0.636813,0.261554,-0.158449,0.158449,-0.065329,0.065329,-0.123258,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750577,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.222731,0.222731,0.707957,0.636732,0.261550,-0.158478,0.158478,-0.065331,0.065331,-0.123575,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750626,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.223124,0.223124,0.708102,0.636644,0.261546,-0.158505,0.158505,-0.065333,0.065333,-0.123891,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750671,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.223506,0.223506,0.708223,0.636551,0.261542,-0.158530,0.158530,-0.065335,0.065335,-0.124204,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750713,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.223878,0.223878,0.708322,0.636451,0.261538,-0.158554,0.158554,-0.065337,0.065337,-0.124516,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750750,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.224240,0.224240,0.708399,0.636346,0.261534,-0.158575,0.158575,-0.065339,0.065339,-0.124826,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750785,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.224592,0.224592,0.708454,0.636234,0.261530,-0.158595,0.158595,-0.065341,0.065341,-0.125134,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750815,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.224933,0.224933,0.708487,0.636117,0.261526,-0.158612,0.158612,-0.065343,0.065343,-0.125440,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750842,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.225265,0.225265,0.708498,0.635994,0.261523,-0.158628,0.158628,-0.065344,0.065344,-0.125744,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750865,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.225587,0.225587,0.708489,0.635866,0.261519,-0.158642,0.158642,-0.065345,0.065345,-0.126047,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
31.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750885,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.225900,0.225900,0.708459,0.635732,0.261516,-0.158654,0.158654,-0.065347,0.065347,-0.126348,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750901,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.226203,0.226203,0.708408,0.635592,0.261513,-0.158664,0.158664,-0.065348,0.065348,-0.126647,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750913,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.226496,0.226496,0.708338,0.635447,0.261510,-0.158673,0.158673,-0.065349,0.065349,-0.126944,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750922,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.226780,0.226780,0.708247,0.635296,0.261507,-0.158679,0.158679,-0.065350,0.065350,-0.127240,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750928,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.227054,0.227054,0.708137,0.635140,0.261505,-0.158684,0.158684,-0.065351,0.065351,-0.127534,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750929,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.227319,0.227319,0.708008,0.634978,0.261503,-0.158687,0.158687,-0.065352,0.065352,-0.127826,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750928,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.227575,0.227575,0.707861,0.634812,0.261501,-0.158689,0.158689,-0.065353,0.065353,-0.128116,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750923,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.227822,0.227822,0.707694,0.634640,0.261499,-0.158689,0.158689,-0.065354,0.065354,-0.128405,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750914,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.228060,0.228060,0.707509,0.634463,0.261497,-0.158687,0.158687,-0.065355,0.065355,-0.128692,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750902,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.228289,0.228289,0.707307,0.634280,0.261496,-0.158683,0.158683,-0.065356,0.065356,-0.128978,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
32.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.750886,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.228509,0.228509,0.707087,0.634093,0.261495,-0.158678,0.158678,-0.065356,0.065356,-0.129262,1.871085,1.235755,-1.808933,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
